Feature,IV,IVs
channel-35 silhouette-2 dim-1 norm-1,0.5184810852459028,"[2.1765645338213004, 0.6475435502195644, 0.09827393371204259, 0.11023916869438258, 0.4075747516964374, 0.5435814941696782, 0.2894908412095175, 0.24426452226853307, 0.14879697142166948]"
channel-35 silhouette-2 dim-1 norm-2,0.3849522476266095,"[1.6998989465384928, 0.3940603560021824, 0.06792003834321993, 0.11872475587569961, 0.3852123272430478, 0.3166176668812703, 0.1663389940756793, 0.14464516030632898, 0.17115198337356485]"
channel-35 silhouette-2 dim-2 max,0.15927235279115268,"[0.1341148428552197, 0.5880069337572881, 0.07418055147631797, 0.013665945189847574, 0.16653748006665126, 0.13914013027656785, 0.16246114053899385, 0.04348501348418048, 0.1118591374753072]"
channel-35 silhouette-2 dim-2 mean,0.28555931124441764,"[0.6606764330245422, 0.8390871335393352, 0.09499749872242538, 0.07362668317538001, 0.292198814026668, 0.16288502756349066, 0.07506074694174736, 0.05208438897059671, 0.3194170752355729]"
channel-35 silhouette-2 dim-2 std,0.1992239263790628,"[0.32102394882605884, 0.6227343489283181, 0.12915472560727304, 0.05119450071155255, 0.24763138937286705, 0.12925009021356382, 0.07802054557623098, 0.0763229137682619, 0.13768287440743868]"
channel-35 silhouette-2 dim-2 sum,0.28555931124441764,"[0.6606764330245422, 0.8390871335393352, 0.09499749872242538, 0.07362668317538001, 0.292198814026668, 0.16288502756349066, 0.07506074694174736, 0.05208438897059671, 0.3194170752355729]"
channel-35 silhouette-2 dim-2 norm-1,0.28555931124441764,"[0.6606764330245422, 0.8390871335393352, 0.09499749872242538, 0.07362668317538001, 0.292198814026668, 0.16288502756349066, 0.07506074694174736, 0.05208438897059671, 0.3194170752355729]"
channel-35 silhouette-2 dim-2 norm-2,0.19870384911166816,"[0.3342296291565892, 0.6394125679619324, 0.10356304562303081, 0.04416653812476039, 0.2425715723131453, 0.14422433446880278, 0.07203758275555491, 0.08229195382020621, 0.12583741778099128]"
channel-35 entropy dim-1,0.21846599491465402,"[0.5805674334927673, 0.20608182615224413, 0.09528575641071813, 0.13141743853426022, 0.1276011495965687, 0.14985561395392324, 0.4240195250662723, 0.11506691347072237, 0.1362982975544097]"
channel-35 entropy dim-2,0.1415170528954615,"[0.27174456395452184, 0.3533473650563611, 0.03651937573090123, 0.031746105915703544, 0.03322658658987953, 0.08166362111829559, 0.33782411566104387, 0.0599939568446378, 0.0675877851878088]"
channel-35 amplitude-bottleneck dim-1,0.46627541445034865,"[2.104274307263907, 0.4792250007421717, 0.062312859227585365, 0.11882040121447413, 0.340577284167935, 0.5645944968784413, 0.31435478117533366, 0.1760581576083986, 0.036261441774890824]"
channel-35 amplitude-bottleneck dim-2,0.2704533362094729,"[0.6595331090803765, 0.6919543142467083, 0.09347968657734973, 0.06925916822406325, 0.26721496093278213, 0.16572924370859282, 0.09354530973299365, 0.061847405337712165, 0.33151682804467786]"
channel-35 amplitude-bottleneck norm-1,0.4899670408220332,"[2.074072019053251, 0.7507636154459476, 0.08434425563813296, 0.09195545304432674, 0.40306458144154367, 0.4842981270486426, 0.20739537939631003, 0.22648601683609249, 0.08732391949405242]"
channel-35 amplitude-bottleneck norm-2,0.5270137988299424,"[2.197941720550481, 0.6802898958654693, 0.07561738667619634, 0.11763288630642361, 0.3835193141721984, 0.5900557670716535, 0.37441586689695155, 0.2006996773797938, 0.12295167455031339]"
channel-35 amplitude-wasserstein-1 dim-1,0.5508171224162228,"[1.9411182557295679, 0.6511389580703629, 0.10819010526210106, 0.31328716888278385, 0.5108106854265815, 0.5028399418235491, 0.2637225359974064, 0.4858880008724407, 0.18035844968121098]"
channel-35 amplitude-wasserstein-1 dim-2,0.18647727889203172,"[0.6469998319700205, 0.23798720352700045, 0.09739628635162305, 0.08765601124283998, 0.0779049973159503, 0.13417328398412626, 0.1202386960576243, 0.13953501216567213, 0.1364041874134285]"
channel-35 amplitude-wasserstein-1 norm-1,0.5086411722053286,"[1.7008629677232403, 0.5933071531718161, 0.18371849301661444, 0.31945575771042395, 0.41945748709094843, 0.39313772094799687, 0.25227767728576617, 0.4547659390992946, 0.26078735380185636]"
channel-35 amplitude-wasserstein-1 norm-2,0.5411727858831307,"[1.8723320656360996, 0.6525467777278058, 0.11064874885528103, 0.3143527185078695, 0.483772718093035, 0.5141356426390723, 0.24882423396887168, 0.4935837178389298, 0.18035844968121098]"
channel-35 amplitude-wasserstein-2 dim-1,0.6418868947701716,"[2.4147094450946582, 0.8513235272639574, 0.16575103786864062, 0.27724203499586003, 0.5352160584368637, 0.6236955863609249, 0.20660750653074547, 0.5700496872810548, 0.13238716909883816]"
channel-35 amplitude-wasserstein-2 dim-2,0.27993867065377137,"[0.9694862260135864, 0.4851628126670502, 0.07882725635127077, 0.14149754906372092, 0.20808666545332405, 0.16390938927957333, 0.06263487205213145, 0.15016176053574448, 0.25968150446754074]"
channel-35 amplitude-wasserstein-2 norm-1,0.6262862065185946,"[2.3278567289644894, 0.7939720270136459, 0.14990519416087408, 0.24794060061091924, 0.5734579146910195, 0.5380463653826495, 0.3323950293245385, 0.535544974963222, 0.1374570235559932]"
channel-35 amplitude-wasserstein-2 norm-2,0.6460243448554103,"[2.4301670187832043, 0.9637705376827618, 0.1636123523663867, 0.2788974516242546, 0.5470570624940359, 0.6088473251321054, 0.1283416456343695, 0.5411317733938297, 0.15239393658774544]"
channel-35 amplitude-landscape-1-1 dim-1,0.6824792962408084,"[2.4195029039804887, 0.9591834782913415, 0.03614504326797409, 0.19019582165190252, 0.5867597453477508, 0.8614481799740982, 0.5509396971945557, 0.42819512724411085, 0.10994366921505327]"
channel-35 amplitude-landscape-1-1 dim-2,0.3565213594463933,"[1.1652866167661022, 0.7989938980907086, 0.07578003425455948, 0.149317259368014, 0.30854559210248184, 0.20112615804425427, 0.14195145936503847, 0.1672113965054366, 0.20047982052094393]"
channel-35 amplitude-landscape-1-1 norm-1,0.7089160685209956,"[2.529747690168774, 1.1893914153811385, 0.07209442163568208, 0.25551041726220236, 0.5419960819885814, 0.7988282464989362, 0.39263338722719443, 0.48193760309318967, 0.1181053534332622]"
channel-35 amplitude-landscape-1-1 norm-2,0.6942232639239974,"[2.5991904553115894, 0.8897809864539681, 0.04503692614950096, 0.21868990632793975, 0.5759724710063833, 0.8888463639507149, 0.4796889859794453, 0.45135813012279996, 0.09944515001363415]"
channel-35 amplitude-landscape-1-2 dim-1,0.7249258310398417,"[2.6257495953421603, 0.9786855794346201, 0.09063772724329987, 0.19508649354314375, 0.6226094020099598, 0.8786126074601401, 0.5406695598668544, 0.4975894170509456, 0.09469209740745158]"
channel-35 amplitude-landscape-1-2 dim-2,0.34500935858624476,"[1.2160349698379709, 0.8128165749400668, 0.059607065842545666, 0.13953467543682452, 0.21628933104336912, 0.19610357809509127, 0.05670137871012649, 0.14954506955588603, 0.2584515838143223]"
channel-35 amplitude-landscape-1-2 norm-1,0.7230999290978144,"[2.722193660902799, 0.9790672640260962, 0.11067712311283198, 0.240454784336329, 0.5508441183377728, 0.8378849073750616, 0.41366197079313, 0.5167896743569521, 0.13632585863935626]"
channel-35 amplitude-landscape-1-2 norm-2,0.7317477154764349,"[2.6257495953421603, 1.0075924298286179, 0.10459701357944667, 0.2275968310866028, 0.5843390593790616, 0.8967319688079896, 0.5646688655927355, 0.48946846189929194, 0.08498521377200803]"
channel-35 amplitude-landscape-2-1 dim-1,0.6589953998020555,"[2.4893890111730466, 0.971872019207496, 0.11033172761156015, 0.2156243285368745, 0.5464337283200532, 0.8460627175378673, 0.30960679403686014, 0.3701967403395661, 0.07144153145517508]"
channel-35 amplitude-landscape-2-1 dim-2,0.3500178174405023,"[1.0436670845810148, 0.8423492664491231, 0.09432698984489606, 0.11431593704955838, 0.24502829103246465, 0.15530961804078186, 0.2659702028025575, 0.13183804859589376, 0.25735491856823045]"
channel-35 amplitude-landscape-2-1 norm-1,0.661013161915931,"[2.5275873497938073, 0.9810331171221758, 0.13089734927581223, 0.21341939035484545, 0.5194759805514801, 0.7766462464197745, 0.24149936462791732, 0.38573073730243, 0.17282892179513604]"
channel-35 amplitude-landscape-2-1 norm-2,0.6907619783137162,"[2.5940924862543113, 1.1099892533588391, 0.09653909119929532, 0.2796129344650691, 0.5221980610613275, 0.8217390625945409, 0.32217143012694577, 0.39879778202470223, 0.07171770373841471]"
channel-35 amplitude-landscape-2-2 dim-1,0.7154612774248115,"[2.5483300718184014, 1.1745040527583182, 0.11390389625670969, 0.23862929384846404, 0.5403583573619681, 0.8024208841235754, 0.424926402369236, 0.39715580846667253, 0.19892272981995857]"
channel-35 amplitude-landscape-2-2 dim-2,0.325641965965407,"[1.10468668854962, 0.7492619883735064, 0.08323901094179292, 0.09170684302046907, 0.2702477542355199, 0.1683584424903658, 0.12512683426825316, 0.1335462224361565, 0.20460390937297934]"
channel-35 amplitude-landscape-2-2 norm-1,0.6983575147486419,"[2.6483062550461565, 1.028312580107833, 0.16518479828668448, 0.2979168569383451, 0.572173633512563, 0.7748273910975654, 0.18271558029725177, 0.3901607330029965, 0.2256198044483817]"
channel-35 amplitude-landscape-2-2 norm-2,0.715063687688839,"[2.657716302028829, 1.1226732389243175, 0.15786399384192987, 0.2662821800792057, 0.5381751672610151, 0.7883867198421557, 0.3389093436949281, 0.3952000465837612, 0.17036619694340932]"
channel-35 amplitude-silhouette-1-1 dim-1,0.6082845541897555,"[2.401322397790505, 0.8368040282237634, 0.1376733523532801, 0.18570899837282273, 0.5168267134541827, 0.6628940783470104, 0.2667648410726991, 0.3696891435312576, 0.09687743456227789]"
channel-35 amplitude-silhouette-1-1 dim-2,0.3080746198642623,"[0.8315446776808383, 0.8348398201034569, 0.13973119134878048, 0.09995896864153009, 0.2649694934518973, 0.1521705368655455, 0.16023884480944775, 0.08868425888638262, 0.20053378699048185]"
channel-35 amplitude-silhouette-1-1 norm-1,0.6182198670646862,"[2.463688217888434, 0.8993749623918132, 0.12032893955772818, 0.18699695307415637, 0.5860091405990009, 0.6513818927666399, 0.20132327477230158, 0.3170209096182766, 0.13785451291382567]"
channel-35 amplitude-silhouette-1-1 norm-2,0.621436363044073,"[2.382408302588756, 0.8677948685560477, 0.08778482089087465, 0.24857388146301435, 0.5359837294900097, 0.6555422828788248, 0.24394980996461618, 0.41092636775169544, 0.15996320381281837]"
channel-35 amplitude-silhouette-1-2 dim-1,0.5184810852459028,"[2.1765645338213004, 0.6475435502195644, 0.09827393371204259, 0.11023916869438258, 0.4075747516964374, 0.5435814941696782, 0.2894908412095175, 0.24426452226853307, 0.14879697142166948]"
channel-35 amplitude-silhouette-1-2 dim-2,0.28555931124441764,"[0.6606764330245422, 0.8390871335393352, 0.09499749872242538, 0.07362668317538001, 0.292198814026668, 0.16288502756349066, 0.07506074694174736, 0.05208438897059671, 0.3194170752355729]"
channel-35 amplitude-silhouette-1-2 norm-1,0.5527612483515054,"[2.2076661771743935, 0.794397960169467, 0.09486324203049618, 0.15566862658421893, 0.5389024223370346, 0.5629544377685034, 0.2798564500524005, 0.22936257991247427, 0.11117933913456021]"
channel-35 amplitude-silhouette-1-2 norm-2,0.543588845221035,"[2.313589126905472, 0.6909202058046974, 0.09778597297446599, 0.1319805904084439, 0.4625756216836222, 0.5368185414086288, 0.24484004688551855, 0.2489440112543427, 0.16484548966412374]"
channel-35 amplitude-silhouette-2-1 dim-1,0.4803247031886456,"[1.7561274888587735, 0.4346783972654388, 0.10184453256406406, 0.1599985007764099, 0.5311778163233498, 0.5308032605515032, 0.22931998173606727, 0.28532222571621335, 0.2936501249059913]"
channel-35 amplitude-silhouette-2-1 dim-2,0.2330623804513131,"[0.46369179235412006, 0.5636664805560689, 0.07260890415001693, 0.05320868993686878, 0.3001489723784465, 0.15081686248766854, 0.1678604819576587, 0.1051867377272585, 0.220372502513711]"
channel-35 amplitude-silhouette-2-1 norm-1,0.41232918128299606,"[1.6529818952471473, 0.5926331771915117, 0.07811502831969311, 0.15207386867153505, 0.39506365042862407, 0.3965901163602597, 0.11808137129595261, 0.18889364325120706, 0.13652988078103373]"
channel-35 amplitude-silhouette-2-1 norm-2,0.45553063497520063,"[1.772854465463903, 0.618004382750934, 0.08086224350961506, 0.12935515475215276, 0.4322724742779965, 0.4014067970447635, 0.18448092935874968, 0.2280718288388372, 0.2524674387798541]"
channel-35 amplitude-silhouette-2-2 dim-1,0.3849522476266095,"[1.6998989465384928, 0.3940603560021824, 0.06792003834321993, 0.11872475587569961, 0.3852123272430478, 0.3166176668812703, 0.1663389940756793, 0.14464516030632898, 0.17115198337356485]"
channel-35 amplitude-silhouette-2-2 dim-2,0.19870384911166816,"[0.3342296291565892, 0.6394125679619324, 0.10356304562303081, 0.04416653812476039, 0.2425715723131453, 0.14422433446880278, 0.07203758275555491, 0.08229195382020621, 0.12583741778099128]"
channel-35 amplitude-silhouette-2-2 norm-1,0.3683953131559305,"[1.518753013614712, 0.6179687159151299, 0.07455774793221631, 0.062627029041287, 0.3315123594200312, 0.2953273826287244, 0.09735294758760611, 0.13007793870028186, 0.18738068356338558]"
channel-35 amplitude-silhouette-2-2 norm-2,0.3713993546887858,"[1.6115883656952323, 0.4419593137216405, 0.053635845268731865, 0.08264934614335381, 0.3646738028579523, 0.33368160625497967, 0.17678981241274144, 0.14589353075669076, 0.13172256908774915]"
channel-35 life all max,0.4661882773666713,"[2.104274307263907, 0.4792250007421717, 0.062312859227585365, 0.12439287701821959, 0.3342205746110932, 0.5645944968784413, 0.31435478117533366, 0.1760581576083986, 0.036261441774890824]"
channel-35 life all mean,0.6875008520520841,"[2.245590307332432, 0.9640130412571362, 0.32457623112310824, 0.3714692243719569, 0.6391112257735099, 0.6449166027302485, 0.19638950912313627, 0.6267068298726897, 0.17473469688453952]"
channel-35 life all std,0.6215558369712215,"[2.390779275137223, 0.8288117806450264, 0.1334234574308274, 0.17270722254496537, 0.5316180800070146, 0.687221441747003, 0.2650910918296382, 0.44779934929035514, 0.13655083410894037]"
channel-35 life all sum,0.5086411722053286,"[1.7008629677232403, 0.5933071531718161, 0.18371849301661444, 0.31945575771042395, 0.41945748709094843, 0.39313772094799687, 0.25227767728576617, 0.4547659390992946, 0.26078735380185636]"
channel-35 life all norm-1,0.5086411722053286,"[1.7008629677232403, 0.5933071531718161, 0.18371849301661444, 0.31945575771042395, 0.41945748709094843, 0.39313772094799687, 0.25227767728576617, 0.4547659390992946, 0.26078735380185636]"
channel-35 life all norm-2,0.6460243448554103,"[2.4301670187832043, 0.9637705376827618, 0.1636123523663867, 0.2788974516242546, 0.5470570624940359, 0.6088473251321054, 0.1283416456343695, 0.5411317733938297, 0.15239393658774544]"
channel-35 life dim-1 max,0.46627541445034865,"[2.104274307263907, 0.4792250007421717, 0.062312859227585365, 0.11882040121447413, 0.340577284167935, 0.5645944968784413, 0.31435478117533366, 0.1760581576083986, 0.036261441774890824]"
channel-35 life dim-1 mean,0.6583035165465566,"[2.284617027744953, 0.9346523504369826, 0.22200296217704257, 0.31712000482947367, 0.5883581143838895, 0.6738293154954785, 0.10340796640554384, 0.6522179175587206, 0.14852598988692584]"
channel-35 life dim-1 std,0.6118412592364781,"[2.3562206612248335, 0.8562008994169508, 0.10810949230118155, 0.19380594899942774, 0.5988452822938235, 0.6438871766524668, 0.1801207319898318, 0.41839839046882205, 0.15098274978096535]"
channel-35 life dim-1 sum,0.5508171224162228,"[1.9411182557295679, 0.6511389580703629, 0.10819010526210106, 0.31328716888278385, 0.5108106854265815, 0.5028399418235491, 0.2637225359974064, 0.4858880008724407, 0.18035844968121098]"
channel-35 life dim-1 norm-1,0.5508171224162228,"[1.9411182557295679, 0.6511389580703629, 0.10819010526210106, 0.31328716888278385, 0.5108106854265815, 0.5028399418235491, 0.2637225359974064, 0.4858880008724407, 0.18035844968121098]"
channel-35 life dim-1 norm-2,0.6418868947701716,"[2.4147094450946582, 0.8513235272639574, 0.16575103786864062, 0.27724203499586003, 0.5352160584368637, 0.6236955863609249, 0.20660750653074547, 0.5700496872810548, 0.13238716909883816]"
channel-35 life dim-2 max,0.2704533362094729,"[0.6595331090803765, 0.6919543142467083, 0.09347968657734973, 0.06925916822406325, 0.26721496093278213, 0.16572924370859282, 0.09354530973299365, 0.061847405337712165, 0.33151682804467786]"
channel-35 life dim-2 mean,0.3624686055603223,"[1.0578920116081805, 0.7406992286356269, 0.10950451249833013, 0.0925663166272156, 0.32387748538663413, 0.33035431381697183, 0.22888888475823613, 0.19152508931806747, 0.1869096073936376]"
channel-35 life dim-2 std,0.31667455767919434,"[0.8350882920408834, 0.6877633243225857, 0.17217554633704846, 0.08232010330133963, 0.2677989959508912, 0.15298968915781574, 0.23414525341616707, 0.07332955133209028, 0.3444602632539275]"
channel-35 life dim-2 sum,0.18647727889203172,"[0.6469998319700205, 0.23798720352700045, 0.09739628635162305, 0.08765601124283998, 0.0779049973159503, 0.13417328398412626, 0.1202386960576243, 0.13953501216567213, 0.1364041874134285]"
channel-35 life dim-2 norm-1,0.18647727889203172,"[0.6469998319700205, 0.23798720352700045, 0.09739628635162305, 0.08765601124283998, 0.0779049973159503, 0.13417328398412626, 0.1202386960576243, 0.13953501216567213, 0.1364041874134285]"
channel-35 life dim-2 norm-2,0.27993867065377137,"[0.9694862260135864, 0.4851628126670502, 0.07882725635127077, 0.14149754906372092, 0.20808666545332405, 0.16390938927957333, 0.06263487205213145, 0.15016176053574448, 0.25968150446754074]"
channel-35 bd2 all max,0.6796119792326475,"[2.197463570224386, 0.8368868018982847, 0.14726004770746995, 0.3092108883768613, 0.5671558568046255, 0.7471399573764997, 0.3882530145912194, 0.6059956433740781, 0.31714203274040276]"
channel-35 bd2 all mean,1.0195531235640944,"[2.7483142449909796, 1.5002070574427806, 0.31928647678554417, 0.5273302538735928, 0.9673079456331779, 1.1203166183835, 0.4483961437091135, 1.267413125405973, 0.2774062458521899]"
channel-35 bd2 all std,0.4630281566710555,"[1.3667391933274653, 0.8213764332781242, 0.09056915270313826, 0.10195541393354476, 0.4283908222748568, 0.5826613036064139, 0.366648267179741, 0.3299321878969261, 0.07898063583929033]"
channel-35 bd2 all sum,0.5443796822594612,"[1.7158561807009807, 0.8385008529474983, 0.06651606766624454, 0.30569230497034566, 0.3486879771299295, 0.5371632467259995, 0.3405456913228452, 0.5412457321000924, 0.20520908677121563]"
channel-35 bd2 all norm-1,0.5443796822594612,"[1.7158561807009807, 0.8385008529474983, 0.06651606766624454, 0.30569230497034566, 0.3486879771299295, 0.5371632467259995, 0.3405456913228452, 0.5412457321000924, 0.20520908677121563]"
channel-35 bd2 all norm-2,0.7797869893939884,"[2.307977926140069, 1.194255819712175, 0.1323728283265877, 0.4879460713916863, 0.6037980080795635, 0.8300950099502301, 0.3036904876437531, 0.9795307302548915, 0.17841602304693951]"
channel-35 bd2 dim-1 max,0.6360844789277864,"[1.922906077227085, 0.7347827764808628, 0.12299288685622925, 0.30172846094930333, 0.7302920391188867, 0.8028441919113014, 0.40870847154232837, 0.560038036422736, 0.14046736984134456]"
channel-35 bd2 dim-1 mean,1.01627399719579,"[2.7967891579319573, 1.390435261506432, 0.4205854966031096, 0.5384993154103994, 0.9854306646734321, 1.0769842205102655, 0.40519196007429015, 1.2881835579430887, 0.24436634010913477]"
channel-35 bd2 dim-1 std,0.3245631607748258,"[0.7945941536893648, 0.5795470428460313, 0.08920532578962657, 0.10042274146329061, 0.28027017564510603, 0.2487481259351747, 0.5339119532741158, 0.2377517830270326, 0.056617145303689456]"
channel-35 bd2 dim-1 sum,0.6377962020617182,"[1.855092280445375, 0.9961492093179851, 0.1189838315129073, 0.36577916961886664, 0.490740459940413, 0.7363226377067229, 0.35016633131408176, 0.6405380458509464, 0.1863938528481652]"
channel-35 bd2 dim-1 norm-1,0.6377962020617182,"[1.855092280445375, 0.9961492093179851, 0.1189838315129073, 0.36577916961886664, 0.490740459940413, 0.7363226377067229, 0.35016633131408176, 0.6405380458509464, 0.1863938528481652]"
channel-35 bd2 dim-1 norm-2,0.8859568051610879,"[2.5238978339371654, 1.2256335599116563, 0.24631152009737134, 0.49834714608104114, 0.7006478315506616, 0.895518241954861, 0.49718829639089956, 1.0568634777067931, 0.32920333881934083]"
channel-35 bd2 dim-2 max,0.6860557158129776,"[2.12894692931289, 1.0263925285569093, 0.12880285348839063, 0.3668689610849211, 0.5540626906579447, 0.8879796458830418, 0.16688214449288657, 0.5923273669867066, 0.32223832185310736]"
channel-35 bd2 dim-2 mean,0.9042619017204702,"[2.6465831478838, 1.236757293361376, 0.28574896452091014, 0.41148619088295857, 0.7398465809426943, 1.0638624918414479, 0.4525492634866691, 0.8349830055322924, 0.4665401770320833]"
channel-35 bd2 dim-2 std,0.2861112433411032,"[0.7711239629347193, 0.5293763445934545, 0.04998071234573121, 0.08222044173097065, 0.14960898118038202, 0.3410280726159735, 0.4138806727812573, 0.13098107755142732, 0.10680092433601333]"
channel-35 bd2 dim-2 sum,0.2763104590795168,"[0.9357208041986769, 0.45554732971441914, 0.08926795980338033, 0.11485234429519059, 0.15876238908792376, 0.24817741269168392, 0.14763538630132197, 0.27901672358627294, 0.05781378203678175]"
channel-35 bd2 dim-2 norm-1,0.2763104590795168,"[0.9357208041986769, 0.45554732971441914, 0.08926795980338033, 0.11485234429519059, 0.15876238908792376, 0.24817741269168392, 0.14763538630132197, 0.27901672358627294, 0.05781378203678175]"
channel-35 bd2 dim-2 norm-2,0.4858552915690212,"[1.5995822208715793, 0.7384563860242179, 0.0661341977308962, 0.25124552452141374, 0.31020046960330555, 0.43185170120488703, 0.23127279557540245, 0.5812080385437317, 0.162746290045757]"
channel-36 landscape dim-1 max,0.2754490639579197,"[0.17004628996883334, 0.11882019050670561, 0.2713237417945948, 0.33784329812357067, 0.25250006617034493, 0.22992921062973773, 0.10757482767620927, 0.7934859045066534, 0.1975180462446272]"
channel-36 landscape dim-1 mean,0.48141414796458054,"[0.24313627331504795, 0.6005096805737681, 0.22889443341534682, 0.41440402149473665, 0.44157895147642146, 0.5022214738409234, 0.2908634067471471, 1.3346992939939868, 0.2764197968238463]"
channel-36 landscape dim-1 std,0.4121286978890477,"[0.31242662132992566, 0.23272260349179913, 0.30783419112110394, 0.42887077095878057, 0.39628327130440055, 0.4180001422327675, 0.17716500522987694, 1.1922229589775188, 0.24363271635525588]"
channel-36 landscape dim-1 sum,0.48141414796458054,"[0.24313627331504795, 0.6005096805737681, 0.22889443341534682, 0.41440402149473665, 0.44157895147642146, 0.5022214738409234, 0.2908634067471471, 1.3346992939939868, 0.2764197968238463]"
channel-36 landscape dim-1 norm-1,0.48141414796458054,"[0.24313627331504795, 0.6005096805737681, 0.22889443341534682, 0.41440402149473665, 0.44157895147642146, 0.5022214738409234, 0.2908634067471471, 1.3346992939939868, 0.2764197968238463]"
channel-36 landscape dim-1 norm-2,0.42246959398726874,"[0.4532307787691964, 0.2359726680143187, 0.31714565797052574, 0.430890597438411, 0.3972085082351794, 0.4114329100192619, 0.13913007700548488, 1.2349867281168503, 0.18222842031619055]"
channel-36 landscape dim-2 max,0.2209206698845762,"[0.08873119155474071, 0.4558111463590068, 0.11183360910710222, 0.17463455487058885, 0.11668845660412813, 0.13339689351345807, 0.34377704787882024, 0.42133407438280857, 0.14207905469053228]"
channel-36 landscape dim-2 mean,0.2819976055697943,"[0.1616138732449769, 0.058953526768612166, 0.14937845378689665, 0.23252375842290296, 0.2992627707465829, 0.22428048502683456, 0.42086300508248603, 0.8162791994442024, 0.17482337760465413]"
channel-36 landscape dim-2 std,0.22924884669673296,"[0.08564679688359284, 0.11547836402379648, 0.16628104306972216, 0.1927389013102961, 0.1910840242095228, 0.17469317893293101, 0.4192376663669549, 0.6229530285561712, 0.09512661691760908]"
channel-36 landscape dim-2 sum,0.2819976055697943,"[0.1616138732449769, 0.058953526768612166, 0.14937845378689665, 0.23252375842290296, 0.2992627707465829, 0.22428048502683456, 0.42086300508248603, 0.8162791994442024, 0.17482337760465413]"
channel-36 landscape dim-2 norm-1,0.2819976055697943,"[0.1616138732449769, 0.058953526768612166, 0.14937845378689665, 0.23252375842290296, 0.2992627707465829, 0.22428048502683456, 0.42086300508248603, 0.8162791994442024, 0.17482337760465413]"
channel-36 landscape dim-2 norm-2,0.22066244889004138,"[0.06789146699689805, 0.10341839563627997, 0.17203771748759383, 0.20690794169676935, 0.21522186906721197, 0.1794056579168002, 0.3109043361724959, 0.653473859546492, 0.07670079548983155]"
channel-36 silhouette-1 dim-1 max,0.2212178035640794,"[0.2336625971710011, 0.05034907216204423, 0.10698296247560654, 0.323146978342071, 0.108594908752042, 0.14665873238019037, 0.26298817135670655, 0.5932149294698175, 0.16536187996723553]"
channel-36 silhouette-1 dim-1 mean,0.4785928872253637,"[0.3218769574194298, 0.1555761405261203, 0.40845007293029095, 0.5704648992191593, 0.6017446436227709, 0.4007796680986815, 0.23184459887217038, 1.409311676576604, 0.20728732776304623]"
channel-36 silhouette-1 dim-1 std,0.41293321656570137,"[0.25497417994159643, 0.263228761101792, 0.47324455292162537, 0.3896416578074199, 0.3495230858759357, 0.25544191366692415, 0.577795372898832, 0.9686299906540129, 0.18391943422317367]"
channel-36 silhouette-1 dim-1 sum,0.4785928872253637,"[0.3218769574194298, 0.1555761405261203, 0.40845007293029095, 0.5704648992191593, 0.6017446436227709, 0.4007796680986815, 0.23184459887217038, 1.409311676576604, 0.20728732776304623]"
channel-36 silhouette-1 dim-1 norm-1,0.4785928872253637,"[0.3218769574194298, 0.1555761405261203, 0.40845007293029095, 0.5704648992191593, 0.6017446436227709, 0.4007796680986815, 0.23184459887217038, 1.409311676576604, 0.20728732776304623]"
channel-36 silhouette-1 dim-1 norm-2,0.4233442445682542,"[0.2679312137342697, 0.17781817923298182, 0.5013806480939128, 0.46290495381428093, 0.3459510822645749, 0.2549813076121516, 0.5699048863412983, 1.0742437862504377, 0.15498214377038017]"
channel-36 silhouette-1 dim-2 max,0.14510328353644103,"[0.15981326615615726, 0.21037482954320189, 0.14837674153934008, 0.07101786562871874, 0.08780438264771928, 0.09907747477309634, 0.11164711855054638, 0.1799032379003324, 0.23791463508885685]"
channel-36 silhouette-1 dim-2 mean,0.19806615396629076,"[0.07491133206238554, 0.28411930082810866, 0.15690602949298554, 0.16537742516102716, 0.09359907702947579, 0.16063873775349732, 0.17813730148593432, 0.5049259597557936, 0.16398022212740868]"
channel-36 silhouette-1 dim-2 std,0.21435974199932054,"[0.1291867604760041, 0.3835473736186647, 0.1838727727782435, 0.11363340190223277, 0.10436911026561935, 0.14462292187239997, 0.24549568990492826, 0.3223627935565799, 0.3021468536192125]"
channel-36 silhouette-1 dim-2 sum,0.19806615396629076,"[0.07491133206238554, 0.28411930082810866, 0.15690602949298554, 0.16537742516102716, 0.09359907702947579, 0.16063873775349732, 0.17813730148593432, 0.5049259597557936, 0.16398022212740868]"
channel-36 silhouette-1 dim-2 norm-1,0.19806615396629076,"[0.07491133206238554, 0.28411930082810866, 0.15690602949298554, 0.16537742516102716, 0.09359907702947579, 0.16063873775349732, 0.17813730148593432, 0.5049259597557936, 0.16398022212740868]"
channel-36 silhouette-1 dim-2 norm-2,0.21268622648643654,"[0.09224893664047246, 0.39527548534629803, 0.19344649055711302, 0.12119412325688739, 0.13075477969996807, 0.13878790912201222, 0.22006303760794563, 0.32025842252801945, 0.3021468536192125]"
channel-36 silhouette-2 dim-1 max,0.15984186891741337,"[0.15309083195745365, 0.1851454227508914, 0.04985899110045885, 0.24863681539898505, 0.09867202556980653, 0.10322371014168741, 0.16598868539672226, 0.33524599636574687, 0.09871434157496849]"
channel-36 silhouette-2 dim-1 mean,0.36295630108655197,"[0.22176103143911347, 0.1535713108967349, 0.27803368605966144, 0.45680778064058936, 0.4315205808387814, 0.32503153900312676, 0.07843938887597583, 1.024352171666436, 0.2970892203585487]"
