Feature,IV,IVs
channel-33 amplitude-silhouette-2-2 norm-2,0.7269841457531597,"[0.44924827439479764, 0.39001647063538997, 0.9798061758619805, 0.5372774583802655, 1.766168713381483, 0.4631062504874084, 0.8036748883408246, 0.8434080605440883, 0.31015101975219905]"
channel-33 life all max,0.7389145411154491,"[0.48566210269868315, 0.5028428489438485, 0.9559137587242246, 0.3698476321756413, 2.040398195739058, 0.4999739520977754, 0.7639773109110573, 0.8282575835991126, 0.20335748514964092]"
channel-33 life all mean,0.7302081455332798,"[0.3136928396219054, 0.7504982834702695, 0.6477179882350408, 0.35067088029917526, 1.9185438329757778, 0.654595752205012, 0.5557658984871892, 1.0292007527788796, 0.35118708172626856]"
channel-33 life all std,0.7657761505354672,"[0.6448153864842723, 0.46708711445417483, 0.9412999507597989, 0.49238068799493084, 2.0095739921168776, 0.47469183334237336, 0.6643743408159849, 0.9235402978402825, 0.2742217510105099]"
channel-33 life all sum,0.4958401079252544,"[0.19579131244290474, 0.593482662787846, 0.1779720356286281, 0.116477157294017, 1.2751431865512637, 0.5802899602902436, 0.2976433604202669, 1.061164511851755, 0.16459678406036468]"
channel-33 life all norm-1,0.4958401079252544,"[0.19579131244290474, 0.593482662787846, 0.1779720356286281, 0.116477157294017, 1.2751431865512637, 0.5802899602902436, 0.2976433604202669, 1.061164511851755, 0.16459678406036468]"
channel-33 life all norm-2,0.7533434243379721,"[0.5912498795187051, 0.5654250440006342, 0.856050654726761, 0.32042404533543584, 2.1064106123319153, 0.4879106642641505, 0.4952666276665164, 1.1517190750548911, 0.20563421614273933]"
channel-33 life dim-1 max,0.7389145411154491,"[0.48566210269868315, 0.5028428489438485, 0.9559137587242246, 0.3698476321756413, 2.040398195739058, 0.4999739520977754, 0.7639773109110573, 0.8282575835991126, 0.20335748514964092]"
channel-33 life dim-1 mean,0.7055660139733863,"[0.2841440834741853, 0.6874353595394805, 0.6028330955690022, 0.29656490752456244, 1.8256954380125965, 0.6996174971397893, 0.47752672407212876, 1.0289846585508813, 0.44729236187784915]"
channel-33 life dim-1 std,0.7415372551649756,"[0.5303520182836583, 0.48655641565045155, 0.9228514993634169, 0.4779455696133897, 1.9599714512901656, 0.4751628726562471, 0.6694280424548246, 0.9175534838431256, 0.23401394332950057]"
channel-33 life dim-1 sum,0.6112084152317747,"[0.20084297186992173, 0.7515547488661587, 0.3627705046851843, 0.11808842469823373, 1.6046600835400882, 0.5132928347249535, 0.3080845175561569, 1.2505369551723526, 0.39104469597292346]"
channel-33 life dim-1 norm-1,0.6112084152317747,"[0.20084297186992173, 0.7515547488661587, 0.3627705046851843, 0.11808842469823373, 1.6046600835400882, 0.5132928347249535, 0.3080845175561569, 1.2505369551723526, 0.39104469597292346]"
channel-33 life dim-1 norm-2,0.7639554890098518,"[0.4486432737404241, 0.6012902286492005, 0.861778145941058, 0.3589650845779922, 2.1302906518608347, 0.4700179153416858, 0.5139043037684489, 1.1804712293261685, 0.31023856788285314]"
channel-33 life dim-2 max,0.17310809274559913,"[0.25616856219434414, 0.275042777482451, 0.11598972190155485, 0.05337435613065163, 0.16156310833801954, 0.16216383572908835, 0.16890668562590505, 0.19010161776704032, 0.17466216954133762]"
channel-33 life dim-2 mean,0.24456208575382077,"[0.33918116286588607, 0.2896167317069762, 0.13336463332557386, 0.060238324704299746, 0.527175927555, 0.2601421093247832, 0.16415855376594204, 0.2961570126161911, 0.13102431591973426]"
channel-33 life dim-2 std,0.19249516748010204,"[0.29134486779591, 0.3324037852720756, 0.1568916086985927, 0.0341003603029589, 0.28258969240298737, 0.16743871540537447, 0.11712013381732156, 0.1981548483291261, 0.15241249529657147]"
channel-33 life dim-2 sum,0.1866271980492057,"[0.13203280806503848, 0.10495816808330428, 0.1012287582452078, 0.07282252300431069, 0.38754427550290427, 0.06384664907828083, 0.38563074688723714, 0.1481964538582172, 0.2833843997183504]"
channel-33 life dim-2 norm-1,0.1866271980492057,"[0.13203280806503848, 0.10495816808330428, 0.1012287582452078, 0.07282252300431069, 0.38754427550290427, 0.06384664907828083, 0.38563074688723714, 0.1481964538582172, 0.2833843997183504]"
channel-33 life dim-2 norm-2,0.14767333179613903,"[0.14442607457270595, 0.28303217152629584, 0.061172338273909374, 0.10571215543062522, 0.1392778645264876, 0.11855758844438434, 0.24773769612449043, 0.10306021576239247, 0.12608388150396005]"
channel-33 bd2 all max,0.6066361357296375,"[0.47640052896491786, 0.5465753985402392, 0.5334155750683844, 0.1993681010274033, 1.6385606966074355, 0.6449919703906587, 0.333645454806378, 0.8371280381764789, 0.24963945798484122]"
channel-33 bd2 all mean,0.8051409377586006,"[0.42110851137143884, 0.8180494905704521, 0.6508184387789019, 0.22349709331654788, 2.1412794533354056, 0.8217986952971111, 0.5091480701487225, 1.292938804763341, 0.36762988224548465]"
channel-33 bd2 all std,0.35695188127133703,"[0.3495818238749454, 0.45071364668863545, 0.27254480918629187, 0.06921776216798191, 0.7170050187568726, 0.4188246759178787, 0.2892228206252269, 0.5225452567366105, 0.12291111748759062]"
channel-33 bd2 all sum,0.3087609928565169,"[0.30862803641040293, 0.31120765080284296, 0.08736459680651802, 0.039516842421004346, 0.5716469052096169, 0.4285977547875599, 0.2969929297566084, 0.608103295423102, 0.12679092409099696]"
channel-33 bd2 all norm-1,0.3087609928565169,"[0.30862803641040293, 0.31120765080284296, 0.08736459680651802, 0.039516842421004346, 0.5716469052096169, 0.4285977547875599, 0.2969929297566084, 0.608103295423102, 0.12679092409099696]"
channel-33 bd2 all norm-2,0.5846898142752565,"[0.31567061335065244, 0.6357200754014917, 0.29428643130465404, 0.06978656534724809, 1.5440529671086183, 0.6740548723544102, 0.3192462753645757, 1.1267126688078604, 0.282677859437796]"
channel-33 bd2 dim-1 max,0.6155284548714146,"[0.4272004952368573, 0.5858824897502461, 0.6484909232033581, 0.12892398109907646, 1.7005553315881183, 0.6281320024574011, 0.367654534497144, 0.8726468512266244, 0.18026948478390523]"
channel-33 bd2 dim-1 mean,0.9359650817236944,"[0.5483076523748676, 0.8638773803130149, 0.8150564123560554, 0.2331251619004177, 2.4732906778543917, 0.9431060848783215, 0.6760187279425215, 1.3277414710588367, 0.5431621668348225]"
channel-33 bd2 dim-1 std,0.3331341975614743,"[0.19166995419452337, 0.4648528091343454, 0.26022439494551364, 0.08463046457130315, 0.5603134694624659, 0.47350452207882715, 0.28829971365199053, 0.5821846948395918, 0.09252775517470739]"
channel-33 bd2 dim-1 sum,0.5384577222349087,"[0.5345979278993642, 0.4994884569038213, 0.14931362705791443, 0.07394547326245919, 1.3685709170667149, 0.5909392790629309, 0.3524429916571923, 1.0376137756240367, 0.23920705157974415]"
channel-33 bd2 dim-1 norm-1,0.5384577222349087,"[0.5345979278993642, 0.4994884569038213, 0.14931362705791443, 0.07394547326245919, 1.3685709170667149, 0.5909392790629309, 0.3524429916571923, 1.0376137756240367, 0.23920705157974415]"
channel-33 bd2 dim-1 norm-2,0.8103984418296687,"[0.5746592217206079, 0.8717033121260476, 0.40353958978908944, 0.1528313468526418, 2.1588695224826138, 0.9050016764396652, 0.41762362157729627, 1.4608778836740297, 0.3484798018050261]"
channel-33 bd2 dim-2 max,0.5417215221460632,"[0.30649146997374177, 0.5232557338072529, 0.5822955335438152, 0.13016291187955945, 1.4028175063988806, 0.6587343060587971, 0.33360718784686016, 0.7661314430811331, 0.17199760672452855]"
channel-33 bd2 dim-2 mean,0.6535692501933266,"[0.44318963926960936, 0.7998713947640096, 0.491996118677708, 0.16756852886814896, 1.6812058902662113, 0.5813445946988866, 0.538389038910166, 0.9189490725049707, 0.25960897378022835]"
channel-33 bd2 dim-2 std,0.2819964482004392,"[0.2282915177469237, 0.19715280744148334, 0.21023138252734885, 0.04288326685588924, 0.6984164459967298, 0.21345011166327194, 0.5391087645477055, 0.22017401691030836, 0.18825972011429204]"
channel-33 bd2 dim-2 sum,0.1834787584077363,"[0.17402592992647892, 0.2076829766947933, 0.14231614114341076, 0.07694806775307594, 0.29560497199740965, 0.0906023450956521, 0.44048918380310564, 0.054820037314484774, 0.1688191719412155]"
channel-33 bd2 dim-2 norm-1,0.1834787584077363,"[0.17402592992647892, 0.2076829766947933, 0.14231614114341076, 0.07694806775307594, 0.29560497199740965, 0.0906023450956521, 0.44048918380310564, 0.054820037314484774, 0.1688191719412155]"
channel-33 bd2 dim-2 norm-2,0.1430454135665755,"[0.09146021796129804, 0.26158708713783413, 0.07791602763855458, 0.01935408910140667, 0.12093280952623409, 0.15762794687699522, 0.1074286139095442, 0.33891466906900214, 0.11218726087831025]"
channel-34 landscape dim-1 max,0.6434571574161458,"[0.2416977426514756, 0.583061380277201, 0.7525033927618561, 0.31004231338592647, 1.9268018652231906, 0.3588503139024668, 0.7816628383627208, 0.7103859309509201, 0.12610863922955512]"
channel-34 landscape dim-1 mean,0.6792049411665398,"[0.31560381950641275, 0.4681860930227784, 0.7241259712704082, 0.28369671491594645, 2.0825448221442393, 0.4585110373523819, 0.7940153993582106, 0.8172637558375087, 0.16889685709097227]"
channel-34 landscape dim-1 std,0.7183701196323066,"[0.3667946696833416, 0.523806624382818, 0.8786475566927027, 0.3691714397571861, 2.216686090623584, 0.508933927284683, 0.7336970982256975, 0.7331281766753077, 0.13446549336543898]"
channel-34 landscape dim-1 sum,0.6792049411665398,"[0.31560381950641275, 0.4681860930227784, 0.7241259712704082, 0.28369671491594645, 2.0825448221442393, 0.4585110373523819, 0.7940153993582106, 0.8172637558375087, 0.16889685709097227]"
channel-34 landscape dim-1 norm-1,0.6792049411665398,"[0.31560381950641275, 0.4681860930227784, 0.7241259712704082, 0.28369671491594645, 2.0825448221442393, 0.4585110373523819, 0.7940153993582106, 0.8172637558375087, 0.16889685709097227]"
channel-34 landscape dim-1 norm-2,0.7161768181930469,"[0.384179618729817, 0.523806624382818, 0.8088563879614558, 0.36807592626123997, 2.2278695063598426, 0.5590143106402147, 0.6955148636360482, 0.7119146002706527, 0.1663595254953329]"
channel-34 landscape dim-2 max,0.12920258852964572,"[0.16969033939749456, 0.0587177727586809, 0.054458367746947296, 0.05927977232869922, 0.15592643374533502, 0.1321500237655836, 0.2315937102432421, 0.096546334461909, 0.2044605423189199]"
channel-34 landscape dim-2 mean,0.13200215300069715,"[0.13448023116554975, 0.10998664021938763, 0.0396660448965792, 0.0980281855744801, 0.12100784294916617, 0.0815036393221013, 0.23615896123880376, 0.22917632196000498, 0.13801150968020143]"
channel-34 landscape dim-2 std,0.12815242611964248,"[0.07754236277091646, 0.12387019580177924, 0.05475598720134199, 0.10547099162687114, 0.1787700643333777, 0.08077053983552195, 0.18366438979189273, 0.1212445732442039, 0.22728273047087713]"
channel-34 landscape dim-2 sum,0.13200215300069715,"[0.13448023116554975, 0.10998664021938763, 0.0396660448965792, 0.0980281855744801, 0.12100784294916617, 0.0815036393221013, 0.23615896123880376, 0.22917632196000498, 0.13801150968020143]"
channel-34 landscape dim-2 norm-1,0.13200215300069715,"[0.13448023116554975, 0.10998664021938763, 0.0396660448965792, 0.0980281855744801, 0.12100784294916617, 0.0815036393221013, 0.23615896123880376, 0.22917632196000498, 0.13801150968020143]"
channel-34 landscape dim-2 norm-2,0.12674295493646548,"[0.07139368749442154, 0.09862827388259776, 0.05343972382204077, 0.11730461010821083, 0.17740763119873107, 0.10915177725161687, 0.1832702695734693, 0.1212445732442039, 0.20884604785289715]"
channel-34 silhouette-1 dim-1 max,0.6414032942015804,"[0.4229660258134988, 0.4152705967097801, 0.8030263346294928, 0.3127217985963881, 1.784850803224093, 0.5433102991899755, 0.7058320980049142, 0.64374006138886, 0.14091163025722198]"
channel-34 silhouette-1 dim-1 mean,0.7369489238513792,"[0.3497061956683375, 0.5875697437863062, 0.9064906043591017, 0.3599307238160875, 2.1293442431737257, 0.5866127324789984, 0.735574311342899, 0.7929796344088673, 0.18433212562808934]"
channel-34 silhouette-1 dim-1 std,0.7167855894056774,"[0.3881697611859327, 0.561276563559873, 0.8569622597019856, 0.47473861272104095, 2.134947184081083, 0.4380212942050726, 0.692839869229431, 0.7196026638624952, 0.18451209610418226]"
channel-34 silhouette-1 dim-1 sum,0.7369489238513792,"[0.3497061956683375, 0.5875697437863062, 0.9064906043591017, 0.3599307238160875, 2.1293442431737257, 0.5866127324789984, 0.735574311342899, 0.7929796344088673, 0.18433212562808934]"
channel-34 silhouette-1 dim-1 norm-1,0.7369489238513792,"[0.3497061956683375, 0.5875697437863062, 0.9064906043591017, 0.3599307238160875, 2.1293442431737257, 0.5866127324789984, 0.735574311342899, 0.7929796344088673, 0.18433212562808934]"
channel-34 silhouette-1 dim-1 norm-2,0.7138238888401071,"[0.37669483646506857, 0.5768910952806775, 0.8335965911125882, 0.4625737324906893, 2.134947184081083, 0.4502041901084146, 0.692839869229431, 0.7332962148105886, 0.16337128598242223]"
channel-34 silhouette-1 dim-2 max,0.11860323204741365,"[0.08805115911250774, 0.12457813366361459, 0.035076863954933056, 0.1138148837958648, 0.1781719893581248, 0.10804170277074467, 0.18820055531176072, 0.1172298176763679, 0.11426398278280447]"
channel-34 silhouette-1 dim-2 mean,0.1484543261466419,"[0.18446032945494906, 0.15013536139096773, 0.055198550344687215, 0.07778690603821205, 0.19525117040462195, 0.06990354355588455, 0.2597222657940271, 0.16380450537623575, 0.17982630296019167]"
channel-34 silhouette-1 dim-2 std,0.13596431943456044,"[0.0743391340463747, 0.0997170415987315, 0.02102219534776663, 0.10370425160020603, 0.21670160560372229, 0.08774362077628609, 0.3793950645755374, 0.15188237525113754, 0.08917358611128184]"
channel-34 silhouette-1 dim-2 sum,0.1484543261466419,"[0.18446032945494906, 0.15013536139096773, 0.055198550344687215, 0.07778690603821205, 0.19525117040462195, 0.06990354355588455, 0.2597222657940271, 0.16380450537623575, 0.17982630296019167]"
channel-34 silhouette-1 dim-2 norm-1,0.1484543261466419,"[0.18446032945494906, 0.15013536139096773, 0.055198550344687215, 0.07778690603821205, 0.19525117040462195, 0.06990354355588455, 0.2597222657940271, 0.16380450537623575, 0.17982630296019167]"
channel-34 silhouette-1 dim-2 norm-2,0.1399491690055633,"[0.07558445557200516, 0.10002523672021536, 0.018338242641961114, 0.10636206265487155, 0.21670160560372229, 0.08415956465410798, 0.4133410756956714, 0.14720100358910299, 0.09782927391841159]"
channel-34 silhouette-2 dim-1 max,0.6535690018848034,"[0.17473002989521608, 0.4579313376318556, 0.7434752168418284, 0.45818385729193606, 1.8193731719374333, 0.5211510371829788, 0.7070576300323886, 0.6655778649661588, 0.3346408711834351]"
channel-34 silhouette-2 dim-1 mean,0.6794607601294976,"[0.24419674750136772, 0.5491577166859296, 0.7331451678161297, 0.3356171467677192, 2.073955284858087, 0.5795282407804305, 0.8548122032747093, 0.6637019738368154, 0.08103235964428984]"
channel-34 silhouette-2 dim-1 std,0.665321968327358,"[0.19132100500190935, 0.49816212090877915, 0.7613578309015263, 0.49207082959172294, 1.9389515565050917, 0.4903280596454034, 0.773338974527893, 0.6775827598344163, 0.16478457802948002]"
channel-34 silhouette-2 dim-1 sum,0.6794607601294976,"[0.24419674750136772, 0.5491577166859296, 0.7331451678161297, 0.3356171467677192, 2.073955284858087, 0.5795282407804305, 0.8548122032747093, 0.6637019738368154, 0.08103235964428984]"
channel-34 silhouette-2 dim-1 norm-1,0.6794607601294976,"[0.24419674750136772, 0.5491577166859296, 0.7331451678161297, 0.3356171467677192, 2.073955284858087, 0.5795282407804305, 0.8548122032747093, 0.6637019738368154, 0.08103235964428984]"
channel-34 silhouette-2 dim-1 norm-2,0.673551514226213,"[0.19132100500190935, 0.49816212090877915, 0.7545636457360985, 0.4946221844445051, 1.9975268636208185, 0.49410924199528605, 0.8270943134278387, 0.6397796748712014, 0.16478457802948002]"
channel-34 silhouette-2 dim-2 max,0.11966233272304756,"[0.10005952550319608, 0.210536214264515, 0.08824159936497285, 0.07092058760816858, 0.12203473232925771, 0.09342625204934026, 0.1461862265660986, 0.17146788590567053, 0.07408797091620846]"
channel-34 silhouette-2 dim-2 mean,0.13218630205536577,"[0.1737940867574476, 0.21625432273642323, 0.03234557869983754, 0.08479983321955141, 0.1526001134825157, 0.0682055388208675, 0.17291510561887283, 0.0854341392851874, 0.20332799987758882]"
channel-34 silhouette-2 dim-2 std,0.13165474559963086,"[0.11894995026064425, 0.13922911769387705, 0.040942315412633976, 0.0918910937617434, 0.16276317425276604, 0.0985309977531467, 0.1852151495307911, 0.09353898293613133, 0.2538319287949439]"
channel-34 silhouette-2 dim-2 sum,0.13218630205536577,"[0.1737940867574476, 0.21625432273642323, 0.03234557869983754, 0.08479983321955141, 0.1526001134825157, 0.0682055388208675, 0.17291510561887283, 0.0854341392851874, 0.20332799987758882]"
channel-34 silhouette-2 dim-2 norm-1,0.13218630205536577,"[0.1737940867574476, 0.21625432273642323, 0.03234557869983754, 0.08479983321955141, 0.1526001134825157, 0.0682055388208675, 0.17291510561887283, 0.0854341392851874, 0.20332799987758882]"
channel-34 silhouette-2 dim-2 norm-2,0.1334669919520887,"[0.13213817671489783, 0.13922911769387705, 0.0407611789274101, 0.09617700898292142, 0.17170617073517913, 0.095907076679862, 0.19256404137268654, 0.0937393073972623, 0.238980849064702]"
channel-34 entropy dim-1,0.16361044347160644,"[0.3875588904064849, 0.1619092010680943, 0.17203867683615265, 0.0998177017718258, 0.1460120090535838, 0.09841894462848637, 0.19248199440578495, 0.07258745632798738, 0.14166911674605775]"
channel-34 entropy dim-2,0.39290172152180347,"[0.27940659897029485, 0.33152874744768573, 0.4276873776089934, 0.19301935102935816, 1.0396686304575784, 0.3123854993215004, 0.2559751975548472, 0.4640038910007135, 0.2324402003052597]"
channel-34 amplitude-bottleneck dim-1,0.6366390442395602,"[0.24756431823300207, 0.44570111492979525, 0.7619350644684074, 0.3153355310045417, 2.059211171396685, 0.3981932635679419, 0.7490545951764117, 0.6242995004014812, 0.12845683897777618]"
channel-34 amplitude-bottleneck dim-2,0.11266583123779277,"[0.0841579269300423, 0.10567852606353059, 0.05078423858022548, 0.07576169998845132, 0.17066892902788194, 0.12415358556196568, 0.10116865039095846, 0.11450191296657383, 0.18711701163050518]"
channel-34 amplitude-bottleneck norm-1,0.6612177852905731,"[0.3157124083099371, 0.4472531914260473, 0.7099128565249039, 0.3052051999118903, 2.0131204750798792, 0.33686398135498496, 0.9251907269062632, 0.6890803346349043, 0.20862089346634702]"
channel-34 amplitude-bottleneck norm-2,0.6478649470842783,"[0.27973169950310883, 0.44930162724889594, 0.7643523441965199, 0.3060196543547667, 2.080397717358154, 0.36192236347294265, 0.8208948389246513, 0.6409019975185206, 0.12726228118094565]"
channel-34 amplitude-wasserstein-1 dim-1,0.6330707236094478,"[0.29329078932516134, 0.6434613222925909, 0.5123296245927109, 0.2362053981395663, 1.6118511640311035, 0.6278313277009305, 0.46915428196742937, 1.1233339585846636, 0.18017864585087412]"
channel-34 amplitude-wasserstein-1 dim-2,0.1972010709392305,"[0.13532307457185033, 0.21712565104903872, 0.2573116301636338, 0.12550975090828378, 0.3995690598845606, 0.11751566205556077, 0.10299546993706354, 0.14761025247956117, 0.271849087403522]"
channel-34 amplitude-wasserstein-1 norm-1,0.5558014313033045,"[0.2828793741112261, 0.5271171373491091, 0.5390542854624992, 0.13954220883793786, 1.3909979463367261, 0.533048944994092, 0.43396115424650494, 1.0269920188517248, 0.12861981153992097]"
channel-34 amplitude-wasserstein-1 norm-2,0.6192730230098094,"[0.2808173559421755, 0.6534676953676525, 0.5207373939108157, 0.23552829844830564, 1.5555398180727171, 0.5986706335385283, 0.41705629879126227, 1.1233339585846636, 0.18830575443216327]"
channel-34 amplitude-wasserstein-2 dim-1,0.8211056577094381,"[0.5411154115691263, 0.771342270630449, 0.8144459190440617, 0.39857307847155915, 2.1877885176797003, 0.537164361516418, 0.7470122607448766, 1.0865253823290033, 0.3059837173997487]"
channel-34 amplitude-wasserstein-2 dim-2,0.14669260070287096,"[0.11311308086735133, 0.17571951779183242, 0.11777377871411619, 0.0966010494837156, 0.135731251278527, 0.21527121388543743, 0.07376032742752159, 0.16227542173629936, 0.22998776514103775]"
channel-34 amplitude-wasserstein-2 norm-1,0.6969517452392441,"[0.36057746154283143, 0.5729377867274574, 0.6745268740953558, 0.2595003188380801, 1.9684726148321696, 0.5649977571498992, 0.6537120028462269, 1.0578623284505968, 0.15997856267057875]"
channel-34 amplitude-wasserstein-2 norm-2,0.8210703707492413,"[0.5585295592897017, 0.771342270630449, 0.8069712594692884, 0.41191271732043416, 2.1710909979208077, 0.5416507305506423, 0.7117550174972114, 1.1136542621656589, 0.30272652189897803]"
channel-34 amplitude-landscape-1-1 dim-1,0.6792049411665398,"[0.31560381950641275, 0.4681860930227784, 0.7241259712704082, 0.28369671491594645, 2.0825448221442393, 0.4585110373523819, 0.7940153993582106, 0.8172637558375087, 0.16889685709097227]"
channel-34 amplitude-landscape-1-1 dim-2,0.13200215300069715,"[0.13448023116554975, 0.10998664021938763, 0.0396660448965792, 0.0980281855744801, 0.12100784294916617, 0.0815036393221013, 0.23615896123880376, 0.22917632196000498, 0.13801150968020143]"
channel-34 amplitude-landscape-1-1 norm-1,0.71144732937312,"[0.38408119517543526, 0.48846995926811254, 0.8006578152961452, 0.39460792573416403, 2.1111110818498933, 0.450190937044167, 0.7404444732186324, 0.8158703879428122, 0.2175921888287192]"
channel-34 amplitude-landscape-1-1 norm-2,0.6952707864739944,"[0.32421910139477267, 0.4718619537801982, 0.8011729625193404, 0.3229833892255563, 2.0956494584556897, 0.4565990620316611, 0.7940153993582106, 0.8220388944095478, 0.16889685709097227]"
channel-34 amplitude-landscape-1-2 dim-1,0.7094116577713536,"[0.4506581007386513, 0.5374446663861593, 0.7153915272877807, 0.31252033353617503, 2.176313356278273, 0.4420658445052229, 0.76810322827719, 0.812299057053782, 0.16990880587894808]"
channel-34 amplitude-landscape-1-2 dim-2,0.11810322592601416,"[0.10995460849782022, 0.12850107352495407, 0.07862855792241988, 0.04939818091873349, 0.1226766447589851, 0.06929868140451216, 0.14902306686756342, 0.14887101748211284, 0.20657720195702614]"
channel-34 amplitude-landscape-1-2 norm-1,0.7463759714731926,"[0.41848706690927573, 0.5612596919562896, 0.8123806481460367, 0.37314901609887985, 2.208236991169904, 0.4526423321171211, 0.8614909400049237, 0.8414833906837909, 0.1882536661725115]"
channel-34 amplitude-landscape-1-2 norm-2,0.7136044122570526,"[0.4481916176800894, 0.5374446663861593, 0.7153915272877807, 0.31513036610626555, 2.1859872568355474, 0.4420658445052229, 0.76810322827719, 0.8109380685218945, 0.19918713471332405]"
channel-34 amplitude-landscape-2-1 dim-1,0.7161768181930469,"[0.384179618729817, 0.523806624382818, 0.8088563879614558, 0.36807592626123997, 2.2278695063598426, 0.5590143106402147, 0.6955148636360482, 0.7119146002706527, 0.1663595254953329]"
channel-34 amplitude-landscape-2-1 dim-2,0.12674295493646548,"[0.07139368749442154, 0.09862827388259776, 0.05343972382204077, 0.11730461010821083, 0.17740763119873107, 0.10915177725161687, 0.1832702695734693, 0.1212445732442039, 0.20884604785289715]"
channel-34 amplitude-landscape-2-1 norm-1,0.7311402096957785,"[0.3796410559105368, 0.5321014298977494, 0.8575751576971793, 0.3964475803371586, 2.165934547297407, 0.548188356244292, 0.7262878447969829, 0.8048777701451155, 0.16920814493558536]"
channel-34 amplitude-landscape-2-1 norm-2,0.7310461405198494,"[0.34177632502015454, 0.5388321161283756, 0.8861189073377906, 0.37092989386244124, 2.1800899225079475, 0.5590143106402147, 0.7333969035746525, 0.7549079307365665, 0.2143489548705003]"
channel-34 amplitude-landscape-2-2 dim-1,0.7352608733525844,"[0.42935409003933445, 0.5330563652722031, 0.8775195453930758, 0.3715222621234808, 2.2065622215643077, 0.4876649627089023, 0.7291923670694651, 0.785990460150981, 0.1964855858515096]"
channel-34 amplitude-landscape-2-2 dim-2,0.12687343792684203,"[0.11412669782848549, 0.12647878160086912, 0.04372671285873584, 0.07936089109268969, 0.13400032043190996, 0.13785901676346138, 0.17377980031576348, 0.11796775899228851, 0.21456096145737502]"
channel-34 amplitude-landscape-2-2 norm-1,0.7285126592617737,"[0.33156242222408205, 0.5422855296963361, 0.9453935781409901, 0.40530254459141857, 2.1902971623782657, 0.47517891277635277, 0.7202232100400128, 0.7936215838074702, 0.15274898970103498]"
channel-34 amplitude-landscape-2-2 norm-2,0.7456848958386575,"[0.44334377130774805, 0.5765274502369081, 0.9118717476540412, 0.3689839005330984, 2.1867965618695933, 0.4876649627089023, 0.7408492284076863, 0.7986408539784294, 0.1964855858515096]"
channel-34 amplitude-silhouette-1-1 dim-1,0.7369489238513792,"[0.3497061956683375, 0.5875697437863062, 0.9064906043591017, 0.3599307238160875, 2.1293442431737257, 0.5866127324789984, 0.735574311342899, 0.7929796344088673, 0.18433212562808934]"
channel-34 amplitude-silhouette-1-1 dim-2,0.1484543261466419,"[0.18446032945494906, 0.15013536139096773, 0.055198550344687215, 0.07778690603821205, 0.19525117040462195, 0.06990354355588455, 0.2597222657940271, 0.16380450537623575, 0.17982630296019167]"
channel-34 amplitude-silhouette-1-1 norm-1,0.7096221788331355,"[0.3272481537990748, 0.5805178083570521, 0.825261886052288, 0.3955135255640835, 2.104383161921325, 0.5411267301331664, 0.6585571500978176, 0.7839741855002094, 0.1700170080732032]"
channel-34 amplitude-silhouette-1-1 norm-2,0.7276660461743538,"[0.34997583206287897, 0.5604577641444017, 0.9384572376228721, 0.3889714497522973, 2.1011575443836126, 0.565680809913966, 0.7105201015749169, 0.788733134267473, 0.14504054184676574]"
channel-34 amplitude-silhouette-1-2 dim-1,0.6794607601294976,"[0.24419674750136772, 0.5491577166859296, 0.7331451678161297, 0.3356171467677192, 2.073955284858087, 0.5795282407804305, 0.8548122032747093, 0.6637019738368154, 0.08103235964428984]"
channel-34 amplitude-silhouette-1-2 dim-2,0.13218630205536577,"[0.1737940867574476, 0.21625432273642323, 0.03234557869983754, 0.08479983321955141, 0.1526001134825157, 0.0682055388208675, 0.17291510561887283, 0.0854341392851874, 0.20332799987758882]"
channel-34 amplitude-silhouette-1-2 norm-1,0.6767769075103149,"[0.2713757812594712, 0.6102913320643379, 0.8230724201613395, 0.29587218640212476, 2.015013210295303, 0.5338160905745181, 0.8130792446644627, 0.5699503319657547, 0.15852157020552285]"
channel-34 amplitude-silhouette-1-2 norm-2,0.6803702355294026,"[0.25134783485336265, 0.5200989598055081, 0.7161849200796101, 0.36575289003093575, 2.107395913919872, 0.5821469774105069, 0.8444004508958521, 0.6220803996277721, 0.11392377314120243]"
channel-34 amplitude-silhouette-2-1 dim-1,0.7138238888401071,"[0.37669483646506857, 0.5768910952806775, 0.8335965911125882, 0.4625737324906893, 2.134947184081083, 0.4502041901084146, 0.692839869229431, 0.7332962148105886, 0.16337128598242223]"
channel-34 amplitude-silhouette-2-1 dim-2,0.1399491690055633,"[0.07558445557200516, 0.10002523672021536, 0.018338242641961114, 0.10636206265487155, 0.21670160560372229, 0.08415956465410798, 0.4133410756956714, 0.14720100358910299, 0.09782927391841159]"
channel-34 amplitude-silhouette-2-1 norm-1,0.6851720622382285,"[0.385123838351201, 0.6315613032282842, 0.7614936075598577, 0.28684806447961514, 1.932877253020722, 0.48824245159377727, 0.6859618804575279, 0.7702476234126334, 0.2241925380404374]"
channel-34 amplitude-silhouette-2-1 norm-2,0.7036281728531137,"[0.3760975971001632, 0.5761505869976117, 0.8430114365202748, 0.4914077373824028, 2.0494015799433214, 0.4754809474643655, 0.6486150547693007, 0.751992483366227, 0.12049613213435714]"
channel-34 amplitude-silhouette-2-2 dim-1,0.673551514226213,"[0.19132100500190935, 0.49816212090877915, 0.7545636457360985, 0.4946221844445051, 1.9975268636208185, 0.49410924199528605, 0.8270943134278387, 0.6397796748712014, 0.16478457802948002]"
