Feature,IV,IVs
channel-34 amplitude-silhouette-2-2 dim-2,0.12830340051686256,"[0.17248655657261122, 0.08355138283206841, 0.023352850390089358, 0.04147301073931935, 0.01428179565009068, 0.28774602871899424, 0.22025237183110855, 0.16578092380200957, 0.14580568411547157]"
channel-34 amplitude-silhouette-2-2 norm-1,0.22183200121732435,"[0.2584924835598341, 0.09645899333367826, 0.0783962033102762, 0.11655407261073196, 0.20174171548465458, 0.17430674462504728, 0.5969354984373725, 0.3052098578647424, 0.16839244172958193]"
channel-34 amplitude-silhouette-2-2 norm-2,0.2222574320586139,"[0.29648296518076633, 0.07841577784826868, 0.08344751242062778, 0.08136798086764341, 0.2209962246420084, 0.3037521167299173, 0.542362204959671, 0.2611397598738139, 0.13235234600480827]"
channel-34 life all max,0.2012181311633975,"[0.25962428485568434, 0.10915285644030573, 0.094905389774551, 0.06913470245175382, 0.20926839817385523, 0.20367837408988945, 0.5566040346396994, 0.22656300742469004, 0.08203213262014852]"
channel-34 life all mean,0.244550149927742,"[0.11228156021697853, 0.08818339665612361, 0.18129353379091873, 0.1965806520170802, 0.2194201668233439, 0.11227258200658305, 0.7649397127718041, 0.10391799364568391, 0.422061751421162]"
channel-34 life all std,0.2548678264761659,"[0.39509488748085536, 0.12270282314317008, 0.12554553948655015, 0.1574602460561307, 0.27421801085001835, 0.2660199157720557, 0.673604208011948, 0.12307151185540557, 0.1560932956293595]"
channel-34 life all sum,0.22797460962128627,"[0.3452294704992265, 0.056012690062974047, 0.0328296431000443, 0.066090581118151, 0.060380803095823, 0.26933037018286554, 0.20169701096609044, 0.41504908391639517, 0.6051518336500061]"
channel-34 life all norm-1,0.22797460962128627,"[0.3452294704992265, 0.056012690062974047, 0.0328296431000443, 0.066090581118151, 0.060380803095823, 0.26933037018286554, 0.20169701096609044, 0.41504908391639517, 0.6051518336500061]"
channel-34 life all norm-2,0.2733072221180264,"[0.11014302822256698, 0.14214337412339262, 0.10837475137628474, 0.16156558607861488, 0.22359107245119697, 0.3618231711755613, 0.7380513770054324, 0.33040809495499834, 0.28366454367418903]"
channel-34 life dim-1 max,0.19849693749722697,"[0.25962428485568434, 0.1143241783954727, 0.09361200912573868, 0.06913470245175382, 0.2052438667093821, 0.19099200938464683, 0.5449462465075257, 0.22656300742469004, 0.08203213262014852]"
channel-34 life dim-1 mean,0.2671799049858551,"[0.07553892347071847, 0.08572132868504888, 0.14288181064105673, 0.16982803744653324, 0.19854173210310916, 0.27648130993031156, 0.6947209853835152, 0.1235284609362341, 0.6373765562761685]"
channel-34 life dim-1 std,0.2710659421957659,"[0.2890838237826116, 0.16834860734847873, 0.11829184660378099, 0.15874114967736008, 0.2788480402453733, 0.43995322851652213, 0.6869417590479303, 0.13681073390767326, 0.16257429063216244]"
channel-34 life dim-1 sum,0.20284159352514455,"[0.16840852578345292, 0.06321758039858978, 0.03692587651671399, 0.06642486338650698, 0.09340258509979583, 0.22408780098866898, 0.2900199929809708, 0.3808340168019576, 0.5022530997696442]"
channel-34 life dim-1 norm-1,0.20284159352514455,"[0.16840852578345292, 0.06321758039858978, 0.03692587651671399, 0.06642486338650698, 0.09340258509979583, 0.22408780098866898, 0.2900199929809708, 0.3808340168019576, 0.5022530997696442]"
channel-34 life dim-1 norm-2,0.24060266013909418,"[0.07753844317592229, 0.08134348915892249, 0.1042636642730097, 0.15974691150911854, 0.25748375959166725, 0.3224273765785574, 0.7739408723016357, 0.12458400914427004, 0.26409541551874405]"
channel-34 life dim-2 max,0.09697656880190486,"[0.06970494269474134, 0.10006316074079415, 0.03407241243579391, 0.08040679032475612, 0.023848140603294862, 0.08482014318467115, 0.21773974274057528, 0.08405121068379769, 0.17808257580871917]"
channel-34 life dim-2 mean,0.1315342351718568,"[0.10415762325901842, 0.0646262465821461, 0.057320158990741624, 0.1099709149008597, 0.06713936368590857, 0.13955147117652886, 0.2247609486375473, 0.2243008135624939, 0.1919805757514669]"
channel-34 life dim-2 std,0.1190527027348241,"[0.12156013186625751, 0.07785612217629835, 0.04718125756605904, 0.0926036900832391, 0.04000567107758098, 0.1530370211532575, 0.1068997599923265, 0.19668913816184105, 0.23564153253655687]"
channel-34 life dim-2 sum,0.12480887090428294,"[0.15768791323585474, 0.0518517131343566, 0.019744547603677505, 0.05206229698621676, 0.0446072138650912, 0.14105249591823046, 0.1506260655993302, 0.17684968023985337, 0.32879791155593563]"
channel-34 life dim-2 norm-1,0.12480887090428294,"[0.15768791323585474, 0.0518517131343566, 0.019744547603677505, 0.05206229698621676, 0.0446072138650912, 0.14105249591823046, 0.1506260655993302, 0.17684968023985337, 0.32879791155593563]"
channel-34 life dim-2 norm-2,0.12985584066126654,"[0.14031755072157703, 0.1608925566657263, 0.03554405378294143, 0.06274754741215342, 0.04221069494291413, 0.08040429600790759, 0.18463144699489792, 0.265655907852099, 0.19629851157118186]"
channel-34 bd2 all max,0.36342461911798457,"[0.2134860981337481, 0.19305784693071332, 0.10338628895087129, 0.20195212977432225, 0.22311773927193268, 0.33211449442494334, 1.202572332091456, 0.257303160727681, 0.5438314817561931]"
channel-34 bd2 all mean,0.41221756411778665,"[0.4168652541309899, 0.2579471184801059, 0.1355340095932921, 0.23245696434919977, 0.1995520617018306, 0.26000151428576895, 1.3661173486836655, 0.11121189345492963, 0.7302719123802981]"
channel-34 bd2 all std,0.2632316632898839,"[0.21437071330451957, 0.08350015359623744, 0.06724160176213517, 0.18642575373197484, 0.14663871624874644, 0.1495006849851892, 1.035975231098598, 0.24692892287781817, 0.23850319200373632]"
channel-34 bd2 all sum,0.2149696506880991,"[0.3016017943788249, 0.13840697091935994, 0.0650768316156822, 0.07064579625144901, 0.03289926771872019, 0.1463119976057088, 0.4040907276418244, 0.2388827467327664, 0.536810723328556]"
channel-34 bd2 all norm-1,0.2149696506880991,"[0.3016017943788249, 0.13840697091935994, 0.0650768316156822, 0.07064579625144901, 0.03289926771872019, 0.1463119976057088, 0.4040907276418244, 0.2388827467327664, 0.536810723328556]"
channel-34 bd2 all norm-2,0.325264843525703,"[0.3470029310220735, 0.1944727126619888, 0.10172395408422698, 0.1777417734331163, 0.07681664247361296, 0.23930566788536653, 0.8325120849023628, 0.1790476355120605, 0.7787601897565184]"
channel-34 bd2 dim-1 max,0.35678563343876774,"[0.3339806533361961, 0.12906955859837185, 0.07688126125731683, 0.23305226181280145, 0.155724087197206, 0.25633191393841226, 1.367552803666293, 0.2923405344381283, 0.36613762670418337]"
channel-34 bd2 dim-1 mean,0.40657994029685746,"[0.4218736994544417, 0.30502319319164894, 0.14377132943255355, 0.2694318437290725, 0.2021351502159022, 0.16515687905520632, 1.4009442625796455, 0.10318193975182023, 0.6477011652614265]"
channel-34 bd2 dim-1 std,0.21956029942423483,"[0.14908163258079796, 0.1306241540621369, 0.08033419255174754, 0.1735040228988104, 0.11702766838974062, 0.11126333023676696, 0.7923005550067528, 0.23026485900616386, 0.19164228008519632]"
channel-34 bd2 dim-1 sum,0.27816013556898456,"[0.3362326766134325, 0.17485641488485504, 0.04778586250223399, 0.134943822831008, 0.02793748364010415, 0.2302539647491867, 0.7426604077650527, 0.334201050829909, 0.4745695363050792]"
channel-34 bd2 dim-1 norm-1,0.27816013556898456,"[0.3362326766134325, 0.17485641488485504, 0.04778586250223399, 0.134943822831008, 0.02793748364010415, 0.2302539647491867, 0.7426604077650527, 0.334201050829909, 0.4745695363050792]"
channel-34 bd2 dim-1 norm-2,0.3468500353536878,"[0.355885290612221, 0.20011876648894034, 0.09048404563767806, 0.2490455748287826, 0.08468401178291324, 0.1753159963948634, 0.9672346502805695, 0.3857117662701804, 0.6131702158870417]"
channel-34 bd2 dim-2 max,0.2724797713210411,"[0.20701915262345494, 0.0878367379749658, 0.07290660149353403, 0.13159668393964824, 0.15532893019010302, 0.36080800471383845, 0.8910040510971673, 0.16998045994400207, 0.3758373199126559]"
channel-34 bd2 dim-2 mean,0.3630807501021118,"[0.3803607564363507, 0.19981324754053875, 0.15109692548479603, 0.23623568077754004, 0.21290930341039369, 0.11184353561392059, 1.0583198863303331, 0.21675545926624493, 0.7003919560588887]"
channel-34 bd2 dim-2 std,0.13230976182642976,"[0.15680439617679837, 0.055815522523932765, 0.016416522943253818, 0.13254444940401008, 0.057569692218848334, 0.08090161815611975, 0.4935552780631088, 0.059014281555669804, 0.13816609539612584]"
channel-34 bd2 dim-2 sum,0.17724260280197005,"[0.1603907754641305, 0.0726773659305139, 0.03238907626353576, 0.03333773748708731, 0.06855632083697286, 0.26738477963375684, 0.3796916185521476, 0.12463125585921665, 0.45612449519036913]"
channel-34 bd2 dim-2 norm-1,0.17724260280197005,"[0.1603907754641305, 0.0726773659305139, 0.03238907626353576, 0.03333773748708731, 0.06855632083697286, 0.26738477963375684, 0.3796916185521476, 0.12463125585921665, 0.45612449519036913]"
channel-34 bd2 dim-2 norm-2,0.2020096897702831,"[0.16839539677503218, 0.1372073575172855, 0.020207945419756, 0.10060046902636186, 0.059010432538569094, 0.1777022445152233, 0.33127133728048974, 0.1889007673345122, 0.6347912575253182]"
channel-35 landscape dim-1 max,0.2950739123291514,"[0.12004591485292415, 0.05802204828458098, 0.19364580714011306, 0.17009035665872796, 0.4540882811685137, 0.7072547908070191, 0.46462628756568264, 0.10582454814699152, 0.3820671763378093]"
channel-35 landscape dim-1 mean,0.3248319978572504,"[0.24925417748120882, 0.053191433111908326, 0.22022927280240912, 0.23483153284984937, 0.5169960450847346, 0.6294668650096572, 0.45550970161761467, 0.1077472186373984, 0.456261734120473]"
channel-35 landscape dim-1 std,0.2810090088989617,"[0.21849968707320913, 0.04103649040385542, 0.1969060048091213, 0.19026416634525795, 0.5064151250858064, 0.5507985161596901, 0.4170477661482185, 0.05286073255533415, 0.3552525915101622]"
channel-35 landscape dim-1 sum,0.3248319978572504,"[0.24925417748120882, 0.053191433111908326, 0.22022927280240912, 0.23483153284984937, 0.5169960450847346, 0.6294668650096572, 0.45550970161761467, 0.1077472186373984, 0.456261734120473]"
channel-35 landscape dim-1 norm-1,0.3248319978572504,"[0.24925417748120882, 0.053191433111908326, 0.22022927280240912, 0.23483153284984937, 0.5169960450847346, 0.6294668650096572, 0.45550970161761467, 0.1077472186373984, 0.456261734120473]"
channel-35 landscape dim-1 norm-2,0.2899258204376063,"[0.21849968707320913, 0.05470268570521065, 0.1962023865724729, 0.18379057550560404, 0.5204215179761602, 0.5504939423513373, 0.4170477661482185, 0.0777548859330242, 0.3904189366732196]"
channel-35 landscape dim-2 max,0.13400466811555428,"[0.15751224612313916, 0.11155557276834016, 0.04199701883536442, 0.06639718157939038, 0.03910354516346386, 0.36315740486040166, 0.14958296521842349, 0.090425728568186, 0.1863103499232792]"
channel-35 landscape dim-2 mean,0.15194801149048978,"[0.06784709047240828, 0.1537045030644286, 0.04693911350700985, 0.1348043648131827, 0.07417656212168597, 0.19663590546931264, 0.312105250586608, 0.10336461506067635, 0.27795469831909575]"
channel-35 landscape dim-2 std,0.11185677338379353,"[0.09573700012023457, 0.06732496508252941, 0.02770234037914137, 0.08796366762917471, 0.026708828765794234, 0.11303148180539146, 0.16795347626580998, 0.2370095734341064, 0.18327962697195957]"
channel-35 landscape dim-2 sum,0.15194801149048978,"[0.06784709047240828, 0.1537045030644286, 0.04693911350700985, 0.1348043648131827, 0.07417656212168597, 0.19663590546931264, 0.312105250586608, 0.10336461506067635, 0.27795469831909575]"
channel-35 landscape dim-2 norm-1,0.15194801149048978,"[0.06784709047240828, 0.1537045030644286, 0.04693911350700985, 0.1348043648131827, 0.07417656212168597, 0.19663590546931264, 0.312105250586608, 0.10336461506067635, 0.27795469831909575]"
channel-35 landscape dim-2 norm-2,0.10577941453988611,"[0.10695804590217785, 0.06718586790167505, 0.0309538638716636, 0.09137754135834329, 0.03496884153201039, 0.09200927181336166, 0.16795347626580998, 0.17220223990495748, 0.18840558230897572]"
channel-35 silhouette-1 dim-1 max,0.282848841074293,"[0.1271754449150207, 0.10226199302815898, 0.1632326767414769, 0.13430915143162692, 0.4193177671238304, 0.41333986647200804, 0.5711911707082893, 0.20914514471402254, 0.4056663545342029]"
channel-35 silhouette-1 dim-1 mean,0.3243436287659523,"[0.18977814982037725, 0.09624777149895687, 0.22720627756428624, 0.2041982031452886, 0.5583054312810674, 0.5658956090293201, 0.4548333168339224, 0.23384038955234568, 0.3887875101680064]"
channel-35 silhouette-1 dim-1 std,0.3137799853489318,"[0.22560128446903546, 0.06868665608726295, 0.20633281061498415, 0.21390841319949502, 0.5163541050967428, 0.5388327508903796, 0.4590179602993351, 0.15952639850457884, 0.4357594889785727]"
channel-35 silhouette-1 dim-1 sum,0.3243436287659523,"[0.18977814982037725, 0.09624777149895687, 0.22720627756428624, 0.2041982031452886, 0.5583054312810674, 0.5658956090293201, 0.4548333168339224, 0.23384038955234568, 0.3887875101680064]"
channel-35 silhouette-1 dim-1 norm-1,0.3243436287659523,"[0.18977814982037725, 0.09624777149895687, 0.22720627756428624, 0.2041982031452886, 0.5583054312810674, 0.5658956090293201, 0.4548333168339224, 0.23384038955234568, 0.3887875101680064]"
channel-35 silhouette-1 dim-1 norm-2,0.31470665399601644,"[0.22560128446903546, 0.07421387426843475, 0.20648952429524398, 0.21638174961714868, 0.5124413044882097, 0.5388327508903796, 0.4590179602993351, 0.166382994142075, 0.43299844349428557]"
channel-35 silhouette-1 dim-2 max,0.11230154946809057,"[0.10555761219325135, 0.02243434413395653, 0.035552731297282904, 0.07422204906232993, 0.06525442574513957, 0.18282350648335507, 0.22861720390140483, 0.11968461306938749, 0.17656745932670742]"
channel-35 silhouette-1 dim-2 mean,0.15116841883972848,"[0.0843782046348322, 0.09810370339598606, 0.04248466700754573, 0.11953774281788018, 0.053192738747713644, 0.23955995386404472, 0.326756475576059, 0.19466783016878692, 0.20183445334470795]"
channel-35 silhouette-1 dim-2 std,0.12206100349113012,"[0.08016161589461884, 0.04311311727974167, 0.019002479792522668, 0.06442183314470065, 0.037427649120541605, 0.27451908742697084, 0.24744606064031482, 0.1196846130693875, 0.2127725750513725]"
channel-35 silhouette-1 dim-2 sum,0.15116841883972848,"[0.0843782046348322, 0.09810370339598606, 0.04248466700754573, 0.11953774281788018, 0.053192738747713644, 0.23955995386404472, 0.326756475576059, 0.19466783016878692, 0.20183445334470795]"
channel-35 silhouette-1 dim-2 norm-1,0.15116841883972848,"[0.0843782046348322, 0.09810370339598606, 0.04248466700754573, 0.11953774281788018, 0.053192738747713644, 0.23955995386404472, 0.326756475576059, 0.19466783016878692, 0.20183445334470795]"
channel-35 silhouette-1 dim-2 norm-2,0.12468474600087306,"[0.08016161589461884, 0.04311311727974167, 0.02133167326999038, 0.0639547727603978, 0.03543994897593408, 0.27451908742697084, 0.24744606064031482, 0.13873229874464799, 0.21746413901524125]"
channel-35 silhouette-2 dim-1 max,0.2512465113037234,"[0.226516018542932, 0.12403555778219542, 0.1293076386738961, 0.09585403609702038, 0.3913767230590883, 0.566147944133376, 0.26819680295671366, 0.11340631083975122, 0.34637756964853733]"
channel-35 silhouette-2 dim-1 mean,0.267049015550764,"[0.11187859829606103, 0.09650785723181246, 0.1809009526046334, 0.15399941450793453, 0.46651837707742405, 0.5480594454379604, 0.4587126722976799, 0.06975420528639434, 0.31710961721697617]"
channel-35 silhouette-2 dim-1 std,0.27671993453705035,"[0.2596505480801511, 0.042705879144185784, 0.14821258957423808, 0.11345586835845935, 0.45413649455165983, 0.6690501965001459, 0.3173986724384239, 0.10421334685774694, 0.3816558153284424]"
channel-35 silhouette-2 dim-1 sum,0.267049015550764,"[0.11187859829606103, 0.09650785723181246, 0.1809009526046334, 0.15399941450793453, 0.46651837707742405, 0.5480594454379604, 0.4587126722976799, 0.06975420528639434, 0.31710961721697617]"
channel-35 silhouette-2 dim-1 norm-1,0.267049015550764,"[0.11187859829606103, 0.09650785723181246, 0.1809009526046334, 0.15399941450793453, 0.46651837707742405, 0.5480594454379604, 0.4587126722976799, 0.06975420528639434, 0.31710961721697617]"
channel-35 silhouette-2 dim-1 norm-2,0.27977734718924313,"[0.27359943229491585, 0.03914138621450924, 0.14682800966829204, 0.11049528474128374, 0.45413649455165983, 0.6690501965001459, 0.3173986724384239, 0.12423224526266369, 0.3831144030312945]"
channel-35 silhouette-2 dim-2 max,0.12922388030271714,"[0.10152377345184141, 0.05868876843411947, 0.01817219755765722, 0.057041642433089734, 0.059974962904510626, 0.31701776090197714, 0.15869210499504385, 0.2014793673937476, 0.19042434465246716]"
channel-35 silhouette-2 dim-2 mean,0.13408322499246686,"[0.12301158878514185, 0.07239745613332352, 0.039095026801068994, 0.0817555577147582, 0.06650885879032713, 0.12461943412517892, 0.23588242770497292, 0.27228432047954776, 0.19119435439788246]"
channel-35 silhouette-2 dim-2 std,0.1483772715391671,"[0.1200390574784725, 0.07037586480322731, 0.020009861203058074, 0.04111322602171402, 0.057290665715186595, 0.2710248116064375, 0.1904949765418414, 0.3164859910465242, 0.24856098943604227]"
channel-35 silhouette-2 dim-2 sum,0.13408322499246686,"[0.12301158878514185, 0.07239745613332352, 0.039095026801068994, 0.0817555577147582, 0.06650885879032713, 0.12461943412517892, 0.23588242770497292, 0.27228432047954776, 0.19119435439788246]"
channel-35 silhouette-2 dim-2 norm-1,0.13408322499246686,"[0.12301158878514185, 0.07239745613332352, 0.039095026801068994, 0.0817555577147582, 0.06650885879032713, 0.12461943412517892, 0.23588242770497292, 0.27228432047954776, 0.19119435439788246]"
channel-35 silhouette-2 dim-2 norm-2,0.14743538830690886,"[0.1200390574784725, 0.06251435261456431, 0.021054109540358076, 0.042576507618942105, 0.05416769887899721, 0.2710248116064375, 0.1904949765418414, 0.3164859910465242, 0.24856098943604227]"
channel-35 entropy dim-1,0.14338251447161346,"[0.13505605727724176, 0.11812902331542129, 0.06484675703489104, 0.01183321220105144, 0.14026136184767685, 0.2594493337659587, 0.173856454280512, 0.336117445159884, 0.05089298536188409]"
channel-35 entropy dim-2,0.14908982015335084,"[0.07363971652345844, 0.05608030595825844, 0.05654518533448405, 0.034302263497841545, 0.12264559059187916, 0.40685749163106943, 0.17842163910082276, 0.28378236007322016, 0.1295338286691237]"
channel-35 amplitude-bottleneck dim-1,0.27497577348183405,"[0.16311150965981538, 0.056637455399154796, 0.17777863257494714, 0.13715138743171848, 0.4953867847271399, 0.6184459556603754, 0.40081611049215593, 0.09870597707082296, 0.3267481483203769]"
channel-35 amplitude-bottleneck dim-2,0.16813409579624333,"[0.08124169889604548, 0.13436852256413462, 0.03146366198485334, 0.06644564350653089, 0.08577645296184275, 0.3101349473394533, 0.2735743625434338, 0.3538172968371511, 0.17638427553274488]"
channel-35 amplitude-bottleneck norm-1,0.3033490653122438,"[0.15633788180490057, 0.05817522667446293, 0.1927893859588814, 0.1381084421372627, 0.5175811023369215, 0.7143505201912634, 0.32772010404457025, 0.24241012665513514, 0.38266879800679693]"
channel-35 amplitude-bottleneck norm-2,0.2818474752767055,"[0.14409258977405395, 0.09184747061440762, 0.19596805324545036, 0.14093747159670655, 0.511555142566117, 0.578968422654068, 0.40810964422425217, 0.0686732967564869, 0.39647518605880666]"
channel-35 amplitude-wasserstein-1 dim-1,0.2469544316980604,"[0.17234027500153243, 0.054036392832085375, 0.059516519336604776, 0.25825576607657197, 0.18807699874289346, 0.23810244482955537, 0.5858044699201455, 0.11359723721400218, 0.552859781329152]"
channel-35 amplitude-wasserstein-1 dim-2,0.129598185562019,"[0.023873127969033767, 0.05886267511795887, 0.04260101091043102, 0.07299646293284577, 0.09477610273440633, 0.38708894138679206, 0.2187459130748419, 0.13051192161531272, 0.1369275143165486]"
channel-35 amplitude-wasserstein-1 norm-1,0.2549926828125997,"[0.13657224730123918, 0.03778361561374797, 0.03280897484546737, 0.22420907852690122, 0.12094185407149988, 0.45094610773123117, 0.5953325318508003, 0.22184063709272636, 0.47449909827978337]"
channel-35 amplitude-wasserstein-1 norm-2,0.25825739941354464,"[0.19606145557909838, 0.06791391710463636, 0.05234181688563967, 0.2553718587212758, 0.17890929994286647, 0.3712873448748904, 0.5911822462960916, 0.10413281419355187, 0.507115841123851]"
channel-35 amplitude-wasserstein-2 dim-1,0.4264457093966106,"[0.39854671281096266, 0.041041412491088766, 0.24747089846729836, 0.3631781354987177, 0.5829121452233175, 0.5090933079636348, 0.7167519219715806, 0.3676096181509422, 0.6114072319919527]"
channel-35 amplitude-wasserstein-2 dim-2,0.13186810490967843,"[0.03240852459416925, 0.0798038903080465, 0.025282573701731224, 0.08960819862374564, 0.04491295073199858, 0.234691607394647, 0.3576504561011522, 0.14028564011036085, 0.1821691026212545]"
channel-35 amplitude-wasserstein-2 norm-1,0.39964327409520817,"[0.31481188713936575, 0.15904354072946475, 0.2228527643514474, 0.3408956353815721, 0.4667416954453101, 0.6574451354190608, 0.6910845158390091, 0.1338532566653345, 0.6100610358863092]"
channel-35 amplitude-wasserstein-2 norm-2,0.42643608101698605,"[0.39232465782996817, 0.07293711372074525, 0.25589903422767096, 0.35494901591876227, 0.5570598417874675, 0.6244954605205967, 0.6629258387265855, 0.29685013248517694, 0.6204836339359017]"
channel-35 amplitude-landscape-1-1 dim-1,0.3248319978572504,"[0.24925417748120882, 0.053191433111908326, 0.22022927280240912, 0.23483153284984937, 0.5169960450847346, 0.6294668650096572, 0.45550970161761467, 0.1077472186373984, 0.456261734120473]"
channel-35 amplitude-landscape-1-1 dim-2,0.15194801149048978,"[0.06784709047240828, 0.1537045030644286, 0.04693911350700985, 0.1348043648131827, 0.07417656212168597, 0.19663590546931264, 0.312105250586608, 0.10336461506067635, 0.27795469831909575]"
channel-35 amplitude-landscape-1-1 norm-1,0.3476190167275402,"[0.22891532443572996, 0.041178369087849186, 0.2084183861809793, 0.29463335388443135, 0.5043921098483486, 0.8082462444174272, 0.49096050754338894, 0.14187624053187278, 0.4099506146178348]"
channel-35 amplitude-landscape-1-1 norm-2,0.3262424405318432,"[0.21914017937664465, 0.04016423493986895, 0.21429715288607676, 0.26781052717285525, 0.5329328830578195, 0.7101724388257737, 0.42853193397941675, 0.06646594185091927, 0.4566666726972139]"
channel-35 amplitude-landscape-1-2 dim-1,0.36739159838720403,"[0.2709930642638846, 0.09121448119057352, 0.2368075419187948, 0.26854797718409185, 0.5941718705999607, 0.5730299725181099, 0.6909359928325878, 0.08317491965109143, 0.49764856532574153]"
channel-35 amplitude-landscape-1-2 dim-2,0.11600151237404677,"[0.09810723644689126, 0.0460444383978494, 0.02415100174845741, 0.062001621692146416, 0.023916340400976663, 0.08265299486882902, 0.3450924080491567, 0.1359813302906486, 0.22606623947146537]"
channel-35 amplitude-landscape-1-2 norm-1,0.36575799736596326,"[0.35084858409238767, 0.04127041861110333, 0.24354983607551928, 0.26576371575311103, 0.5325920881726229, 0.5966800995333364, 0.6585624753877677, 0.058745964235005006, 0.5438087944328164]"
channel-35 amplitude-landscape-1-2 norm-2,0.3752288145775412,"[0.32757433948158465, 0.07523324585173896, 0.234931709492826, 0.2626116031062038, 0.5936070931334564, 0.559351674201522, 0.7360389381367174, 0.09006216246807994, 0.49764856532574153]"
channel-35 amplitude-landscape-2-1 dim-1,0.2899258204376063,"[0.21849968707320913, 0.05470268570521065, 0.1962023865724729, 0.18379057550560404, 0.5204215179761602, 0.5504939423513373, 0.4170477661482185, 0.0777548859330242, 0.3904189366732196]"
channel-35 amplitude-landscape-2-1 dim-2,0.10577941453988611,"[0.10695804590217785, 0.06718586790167505, 0.0309538638716636, 0.09137754135834329, 0.03496884153201039, 0.09200927181336166, 0.16795347626580998, 0.17220223990495748, 0.18840558230897572]"
channel-35 amplitude-landscape-2-1 norm-1,0.315917357649025,"[0.20378314896886926, 0.10062697760219351, 0.20139858856794934, 0.2210239877354106, 0.4748521122624161, 0.6624373844756042, 0.487010538513403, 0.08812852462867579, 0.40399495608670294]"
channel-35 amplitude-landscape-2-1 norm-2,0.2822545381292441,"[0.245068448256585, 0.062231986670397525, 0.19621229775834523, 0.18794107270926735, 0.5005604747136655, 0.5168310441631874, 0.38878352071196504, 0.05337934467552651, 0.38928265350425745]"
channel-35 amplitude-landscape-2-2 dim-1,0.3142106242555558,"[0.19557226136964387, 0.041871421865261375, 0.2231032793985277, 0.20673691283415002, 0.5350507363048601, 0.7091512331714521, 0.4302541883551506, 0.10854855931129873, 0.37760702568965765]"
channel-35 amplitude-landscape-2-2 dim-2,0.13867453693890924,"[0.09246636417637327, 0.09966273401550188, 0.04385543228277039, 0.07625905196352742, 0.05425920587666981, 0.050523131219557316, 0.24835224996641653, 0.3149447013285529, 0.2677479616208137]"
channel-35 amplitude-landscape-2-2 norm-1,0.3397289911549509,"[0.16896920598396037, 0.09889788427249412, 0.22820624438687329, 0.28295471676766215, 0.5122589907728614, 0.5833993981459089, 0.47941501629310357, 0.22794883715039213, 0.4755106266213024]"
channel-35 amplitude-landscape-2-2 norm-2,0.32642091957665875,"[0.17451556069373275, 0.06361598710198166, 0.23573684021341829, 0.22818424192712058, 0.5508385071659465, 0.737810102304491, 0.456256264108222, 0.08456982280399004, 0.4062609498710261]"
channel-35 amplitude-silhouette-1-1 dim-1,0.3243436287659523,"[0.18977814982037725, 0.09624777149895687, 0.22720627756428624, 0.2041982031452886, 0.5583054312810674, 0.5658956090293201, 0.4548333168339224, 0.23384038955234568, 0.3887875101680064]"
channel-35 amplitude-silhouette-1-1 dim-2,0.15116841883972848,"[0.0843782046348322, 0.09810370339598606, 0.04248466700754573, 0.11953774281788018, 0.053192738747713644, 0.23955995386404472, 0.326756475576059, 0.19466783016878692, 0.20183445334470795]"
channel-35 amplitude-silhouette-1-1 norm-1,0.3323741047449773,"[0.2523560061748289, 0.07472463599729941, 0.23131535461093067, 0.2648745484682434, 0.5435939695983174, 0.595294101694575, 0.5086829928045202, 0.09850747815459379, 0.42201785520148727]"
channel-35 amplitude-silhouette-1-1 norm-2,0.3278825569658534,"[0.19344626766329723, 0.06139001927753434, 0.2283432206532887, 0.20514152254438858, 0.5550052596723383, 0.5427492146837575, 0.47799222112721107, 0.2990669138295171, 0.387808373241348]"
channel-35 amplitude-silhouette-1-2 dim-1,0.267049015550764,"[0.11187859829606103, 0.09650785723181246, 0.1809009526046334, 0.15399941450793453, 0.46651837707742405, 0.5480594454379604, 0.4587126722976799, 0.06975420528639434, 0.31710961721697617]"
channel-35 amplitude-silhouette-1-2 dim-2,0.13408322499246686,"[0.12301158878514185, 0.07239745613332352, 0.039095026801068994, 0.0817555577147582, 0.06650885879032713, 0.12461943412517892, 0.23588242770497292, 0.27228432047954776, 0.19119435439788246]"
channel-35 amplitude-silhouette-1-2 norm-1,0.29275218039751955,"[0.1381471038693402, 0.06816702220563449, 0.18404386938812078, 0.2292458759482375, 0.46412122047652343, 0.5865620835076641, 0.4209604262170308, 0.16432138196174956, 0.3792006400033754]"
channel-35 amplitude-silhouette-1-2 norm-2,0.2628325392282294,"[0.10940430809057933, 0.10356231606287937, 0.17966266970178785, 0.15633219507716647, 0.4795270844803292, 0.46874195776300687, 0.4564237534805835, 0.10390337077055181, 0.3079351976271803]"
channel-35 amplitude-silhouette-2-1 dim-1,0.31470665399601644,"[0.22560128446903546, 0.07421387426843475, 0.20648952429524398, 0.21638174961714868, 0.5124413044882097, 0.5388327508903796, 0.4590179602993351, 0.166382994142075, 0.43299844349428557]"
channel-35 amplitude-silhouette-2-1 dim-2,0.12468474600087306,"[0.08016161589461884, 0.04311311727974167, 0.02133167326999038, 0.0639547727603978, 0.03543994897593408, 0.27451908742697084, 0.24744606064031482, 0.13873229874464799, 0.21746413901524125]"
channel-35 amplitude-silhouette-2-1 norm-1,0.324231799415182,"[0.18201596996786712, 0.07818315514318958, 0.2151129939003854, 0.22168862048378066, 0.5076901361541966, 0.6157987060398942, 0.37015204186160716, 0.11912265669631046, 0.6083219144894064]"
