Feature,IV,IVs
channel-28 amplitude-landscape-2-1 norm-2,0.36833422320310744,"[0.8444440949119476, 0.2832459636110552, 0.06086214482808719, 0.7229592293245308, 0.1623420668090421, 0.29890434808886956, 0.20331277482771698, 0.368458921565493, 0.17030880632620973, 0.8184214132974861, 0.11841669164374434]"
channel-28 amplitude-landscape-2-2 dim-1,0.37917402054741856,"[0.7596320560872241, 0.306926373712484, 0.06385002059892043, 0.8371420409820691, 0.16470061668752847, 0.26611370702887405, 0.19460520736217404, 0.4340329282514894, 0.110712547963678, 0.9100809802908665, 0.12311774705629569]"
channel-28 amplitude-landscape-2-2 dim-2,0.1926029002896624,"[0.30054914740963357, 0.0773132676916693, 0.040773793376586036, 0.557512351933249, 0.039390560569662336, 0.12757584667430383, 0.04362640466532637, 0.5028298927191587, 0.23785808059204222, 0.11792507895823608, 0.07327747859641873]"
channel-28 amplitude-landscape-2-2 norm-1,0.4193472269918958,"[0.990295344675052, 0.20290197769440996, 0.06559184504201473, 0.9503070356318033, 0.16549216624987165, 0.30021492411247175, 0.2787632417706204, 0.49037104566671846, 0.11562241707537559, 0.9133058387371744, 0.1399536602553423]"
channel-28 amplitude-landscape-2-2 norm-2,0.37590996193426546,"[0.7549452338283811, 0.24924359857242626, 0.06328289534437566, 0.820209141642688, 0.16024094004464842, 0.27258632270629135, 0.21048117550876166, 0.4340329282514894, 0.13284626722409468, 0.9088574520804287, 0.1282836260733355]"
channel-28 amplitude-silhouette-1-1 dim-1,0.3609783552571335,"[0.6624648816592089, 0.20842802608996455, 0.13455978774257346, 0.7148469306223533, 0.1681871600806271, 0.2592647503011771, 0.17846617074183982, 0.4229068447479151, 0.170771793339388, 0.9537969128685164, 0.09706864963490477]"
channel-28 amplitude-silhouette-1-1 dim-2,0.24945392458913646,"[0.1976073208481297, 0.16629523526303686, 0.06458240324034438, 0.6663350528913614, 0.03942960950896336, 0.07552162804463933, 0.03990220824880859, 0.6461832501936593, 0.2556242743521568, 0.35119731353211764, 0.24131487435728366]"
channel-28 amplitude-silhouette-1-1 norm-1,0.4035159386500791,"[0.8290942080277675, 0.2579916585347482, 0.13958467258590873, 0.8430938030394488, 0.1560804396201601, 0.2814425620528106, 0.22673272481573675, 0.4970779592433203, 0.18467810547008867, 0.9773831291236481, 0.0455160626372329]"
channel-28 amplitude-silhouette-1-1 norm-2,0.371471020453461,"[0.7431087825346173, 0.1980145518449881, 0.12478498562795898, 0.735338256522382, 0.17016066383965484, 0.2592647503011771, 0.17487027799468352, 0.4229068447479151, 0.16339971673305467, 0.9699147021969394, 0.12441769264469985]"
channel-28 amplitude-silhouette-1-2 dim-1,0.36080157345408326,"[0.5794430660881594, 0.2115042019472685, 0.09750585218388462, 0.5530520148467608, 0.17801766820012765, 0.6190350119423323, 0.2005615232121874, 0.5425624488667347, 0.10950151980334492, 0.7946805111088402, 0.08295348979527545]"
channel-28 amplitude-silhouette-1-2 dim-2,0.21739970107667653,"[0.1983113692522553, 0.06088347368847796, 0.04129403142704172, 0.7285474184167245, 0.04899779986366659, 0.07612447605240506, 0.10866712456532265, 0.557386523156551, 0.2057188514869767, 0.31994932576622687, 0.04551631816779375]"
channel-28 amplitude-silhouette-1-2 norm-1,0.344060387209626,"[0.6022532627403028, 0.26308455757830124, 0.08754740310086684, 0.5688318007175899, 0.18248720440358682, 0.3545129425833644, 0.2125072304032259, 0.42251934237525784, 0.13658421316890915, 0.9209764612736089, 0.03335984096087208]"
channel-28 amplitude-silhouette-1-2 norm-2,0.35485794027092427,"[0.5794646348433528, 0.22074972922060782, 0.09348418829787629, 0.5620465706178002, 0.18366897918056718, 0.5750432694725106, 0.19344417624238908, 0.4833893675294967, 0.12990952934965946, 0.8189028660982487, 0.06333403212765822]"
channel-28 amplitude-silhouette-2-1 dim-1,0.35743048201803207,"[0.5976451509049627, 0.19723284271632613, 0.07470232025030146, 0.8989870067775532, 0.13251544195413362, 0.27257674497980616, 0.2978942299161927, 0.35456559809859417, 0.08576381402580703, 0.9603954984322693, 0.0594566541424063]"
channel-28 amplitude-silhouette-2-1 dim-2,0.23591310130336146,"[0.3344205170107799, 0.19519865238078798, 0.07436964517141156, 0.5902476863197876, 0.024655486731434893, 0.09347087878855792, 0.054828581126942, 0.6019739894572421, 0.16505810863481457, 0.3850983592533733, 0.07572220946184413]"
channel-28 amplitude-silhouette-2-1 norm-1,0.35577797915486076,"[0.5870931368383148, 0.21134697470966216, 0.06980820351668647, 0.7520878819759904, 0.1340582317415012, 0.2669168104960116, 0.19231140700099167, 0.4597104383959303, 0.07855404603792471, 1.0740270047820093, 0.08764363520844598]"
channel-28 amplitude-silhouette-2-1 norm-2,0.382144734205948,"[0.6128240843243407, 0.16632686896811102, 0.09510162780383528, 1.0478698783342644, 0.13378635434850616, 0.28166570221062764, 0.3112009258614885, 0.30636688897250935, 0.1617944870328123, 1.0114567735130875, 0.07519848489584519]"
channel-28 amplitude-silhouette-2-2 dim-1,0.32268279410500933,"[0.5545223235041081, 0.21331591568892283, 0.10559557537470465, 0.596782420068978, 0.15523154154381588, 0.30159219153854994, 0.18770251800890214, 0.3145286671441422, 0.12612255630599076, 0.8944325519322112, 0.09968447404477701]"
channel-28 amplitude-silhouette-2-2 dim-2,0.21787736278773429,"[0.1511484691032633, 0.10983298216193722, 0.05302832574838042, 0.5544106980106691, 0.019912345576958913, 0.11233947338670569, 0.054559858625174845, 0.6479403967787285, 0.3405674392739939, 0.24153544799674187, 0.11137555400252369]"
channel-28 amplitude-silhouette-2-2 norm-1,0.3395960824554203,"[0.599582702752705, 0.24546458267053003, 0.10700810912383334, 0.6513380022574038, 0.15097273173223646, 0.25178445576891434, 0.2910136140675048, 0.31903246086892156, 0.12529764259393503, 0.8754296261315471, 0.11863297904209169]"
channel-28 amplitude-silhouette-2-2 norm-2,0.3275344121797177,"[0.591604774098716, 0.17263048159411706, 0.07570561818639496, 0.634743046701779, 0.1522244367463152, 0.39955201293188736, 0.15698091860429095, 0.31923995328599614, 0.10804468724604624, 0.9034272796443086, 0.08872532493704335]"
channel-28 life all max,0.39258929383604896,"[0.7559554942020132, 0.19553245725700535, 0.1238023682540209, 0.6588580567705329, 0.22376804523224642, 0.4476800524913693, 0.23266234398018654, 0.6447287848877661, 0.11471649625285152, 0.838177424260927, 0.08260070860761973]"
channel-28 life all mean,0.4713281996558046,"[1.0605804891179436, 0.15206328290627408, 0.0954821219374477, 1.033292373602557, 0.22423135998885702, 0.4620661661142726, 0.06470844188734451, 0.5745705852242863, 0.22400619445424377, 1.2125645021213645, 0.08104467885925941]"
channel-28 life all std,0.34178338362217814,"[0.7215039172729782, 0.23148340941516032, 0.11328396657889972, 0.7277328400870566, 0.1425214678961827, 0.24699195576836175, 0.12742365512026763, 0.39525226685983794, 0.05535223486125352, 0.9407823206622536, 0.05728918532170706]"
channel-28 life all sum,0.5207939412684621,"[1.3593835372064547, 0.1605627837862081, 0.06728930496999416, 1.4881147215992494, 0.21798012854951707, 0.4525140989186557, 0.10864482573663792, 0.6868480913293751, 0.23966652134573843, 0.7622658393691406, 0.18546350114211196]"
channel-28 life all norm-1,0.5207939412684621,"[1.3593835372064547, 0.1605627837862081, 0.06728930496999416, 1.4881147215992494, 0.21798012854951707, 0.4525140989186557, 0.10864482573663792, 0.6868480913293751, 0.23966652134573843, 0.7622658393691406, 0.18546350114211196]"
channel-28 life all norm-2,0.4661691062833197,"[1.1899905403152733, 0.19329663363133434, 0.11530546095634753, 1.0823525497570234, 0.23512837775874385, 0.44106376385351953, 0.1253961750010587, 0.5764101296990846, 0.09973151373965407, 0.9877585348693743, 0.08142648953510395]"
channel-28 life dim-1 max,0.39258929383604896,"[0.7559554942020132, 0.19553245725700535, 0.1238023682540209, 0.6588580567705329, 0.22376804523224642, 0.4476800524913693, 0.23266234398018654, 0.6447287848877661, 0.11471649625285152, 0.838177424260927, 0.08260070860761973]"
channel-28 life dim-1 mean,0.4994758060802379,"[1.1993170528508568, 0.18984197137033043, 0.13618976584335635, 0.9514277221197913, 0.22466663493924263, 0.382447266117783, 0.035167737852971996, 0.7052143254915294, 0.311821284801249, 1.2721815489973172, 0.08595855649818816]"
channel-28 life dim-1 std,0.35511205582695643,"[0.738642079215974, 0.22713837649149232, 0.14107258020286823, 0.8242346402097791, 0.14167169087821135, 0.30668329702075353, 0.11519895828254484, 0.3272043263176212, 0.138115393301732, 0.8889820868538363, 0.05728918532170706]"
channel-28 life dim-1 sum,0.542170669536007,"[1.3071007731009434, 0.12937207687099442, 0.07326194309397212, 1.4673847010364665, 0.281541972022485, 0.5320539502582358, 0.15407691778296698, 0.7222718481689154, 0.2703375676564511, 0.9488926968415734, 0.07758291806307288]"
channel-28 life dim-1 norm-1,0.542170669536007,"[1.3071007731009434, 0.12937207687099442, 0.07326194309397212, 1.4673847010364665, 0.281541972022485, 0.5320539502582358, 0.15407691778296698, 0.7222718481689154, 0.2703375676564511, 0.9488926968415734, 0.07758291806307288]"
channel-28 life dim-1 norm-2,0.4900456402062867,"[1.2373777373237964, 0.22456638560249179, 0.10525361054597838, 1.0715506069965932, 0.24095552648461593, 0.48339255708351403, 0.1732126506681178, 0.5955600339473586, 0.16761805076498285, 1.0286916320517983, 0.062323250799907214]"
channel-28 life dim-2 max,0.24084102436710061,"[0.3511695931424721, 0.164963864204131, 0.12003742370318884, 0.5103603929426808, 0.05207772942393364, 0.1510885578363351, 0.057328490912065155, 0.39655447058065896, 0.19631783136662545, 0.3202497023542842, 0.3291032115717314]"
channel-28 life dim-2 mean,0.32387393749832605,"[0.5972735710713075, 0.10167645829541007, 0.029270472483259556, 0.8699937074952524, 0.10573585497389755, 0.5021549576044371, 0.20493917428036246, 0.5542221157225375, 0.21851354321341585, 0.3517961148323101, 0.027037342509396455]"
channel-28 life dim-2 std,0.2301078589107629,"[0.20957029474301497, 0.13126301167093177, 0.053338501674604695, 0.5855970518172, 0.07197514714458826, 0.3107099008469494, 0.08299745986334665, 0.3908014019358469, 0.1867634638313066, 0.4352021443990012, 0.07296807009160158]"
channel-28 life dim-2 sum,0.15356558145587176,"[0.1707796883635228, 0.06417314408882026, 0.06106076870523861, 0.2785884883122328, 0.02920138496803814, 0.16528344714457116, 0.1752360900520469, 0.14582863323488843, 0.25375665805528685, 0.25375942263387763, 0.09155367045606606]"
channel-28 life dim-2 norm-1,0.15356558145587176,"[0.1707796883635228, 0.06417314408882026, 0.06106076870523861, 0.2785884883122328, 0.02920138496803814, 0.16528344714457116, 0.1752360900520469, 0.14582863323488843, 0.25375665805528685, 0.25375942263387763, 0.09155367045606606]"
channel-28 life dim-2 norm-2,0.1706204483882109,"[0.2836391695304993, 0.07090501606738331, 0.042391985052348626, 0.5507386647458757, 0.028450175955717475, 0.18756921975487204, 0.1324745497668226, 0.3322518517501625, 0.15270237665595324, 0.04152840468322338, 0.054173518307461574]"
channel-28 bd2 all max,0.4467823803018012,"[1.281927807051776, 0.2359017742947854, 0.13751045582181898, 0.9256113293055055, 0.13009925349185925, 0.19929245213686222, 0.16916098023389536, 0.6394553193181509, 0.34635061124771654, 0.7559106555860025, 0.09338554483143963]"
channel-28 bd2 all mean,0.627829176594312,"[1.6722404556376218, 0.19369307662194485, 0.050233065340543254, 1.3878297268351278, 0.21456610936444387, 0.524684577557993, 0.06363410879221197, 1.0027648074109947, 0.49991279063640814, 1.2119885323352328, 0.08457369200491122]"
channel-28 bd2 all std,0.2603741386623636,"[0.6110969891699414, 0.1887841413504991, 0.10325546469056336, 0.5743224999763147, 0.06367240399752341, 0.3506750855006582, 0.08800050777914176, 0.29030327312874615, 0.20264527127398316, 0.3318575294122313, 0.05950235900639689]"
channel-28 bd2 all sum,0.5297776565788356,"[1.6669361630036297, 0.09748558570318862, 0.14716807554584982, 1.133413781652343, 0.17578745478942842, 0.5835942440443126, 0.17210232149805751, 0.894396047637166, 0.38305029465036405, 0.4177724244461636, 0.15584782939668781]"
channel-28 bd2 all norm-1,0.5297776565788356,"[1.6669361630036297, 0.09748558570318862, 0.14716807554584982, 1.133413781652343, 0.17578745478942842, 0.5835942440443126, 0.17210232149805751, 0.894396047637166, 0.38305029465036405, 0.4177724244461636, 0.15584782939668781]"
channel-28 bd2 all norm-2,0.5985001077512653,"[1.850732710778648, 0.0874490748862953, 0.06854676693458757, 1.2378637179515175, 0.17996912109606028, 0.5242222319313871, 0.12424215931110315, 0.9774945290604262, 0.5172083049178668, 0.8791603462123025, 0.13661222218372343]"
channel-28 bd2 dim-1 max,0.41453141485473116,"[1.2753094121937527, 0.2117265597818557, 0.07332522346051426, 0.7475767537622374, 0.1432138086879125, 0.3029456863916789, 0.13056220293335763, 0.5710226676393937, 0.31916501825588417, 0.7631110198777011, 0.021887210417754786]"
channel-28 bd2 dim-1 mean,0.6214703623789055,"[1.681201488500288, 0.17185460456856266, 0.07194987544791157, 1.4218837560792548, 0.226420271319937, 0.5760750062489116, 0.0881439385950551, 0.9517550571631042, 0.4108768988909336, 1.1133232239968127, 0.12268986535718972]"
channel-28 bd2 dim-1 std,0.22941343067686207,"[0.5348530402726586, 0.2596610431215889, 0.07427250052499373, 0.366737833918963, 0.0627444899982471, 0.256068193228616, 0.10164645795557392, 0.34185944867824736, 0.18196333367434867, 0.27135304760215817, 0.07238834847008774]"
channel-28 bd2 dim-1 sum,0.5459643113044059,"[1.625832853064214, 0.06503716926189121, 0.12387498245390482, 1.2795709118681882, 0.21028315768853387, 0.5467956255600696, 0.12372316774473768, 0.6759838849364336, 0.4003919261037502, 0.7551889354070469, 0.19892481025969563]"
channel-28 bd2 dim-1 norm-1,0.5459643113044059,"[1.625832853064214, 0.06503716926189121, 0.12387498245390482, 1.2795709118681882, 0.21028315768853387, 0.5467956255600696, 0.12372316774473768, 0.6759838849364336, 0.4003919261037502, 0.7551889354070469, 0.19892481025969563]"
channel-28 bd2 dim-1 norm-2,0.5852132907712319,"[1.6813201351873204, 0.10055127213775877, 0.11507846345105877, 1.3391535258310585, 0.24417586739676275, 0.5204340337837102, 0.12283044401588873, 0.8501140426728404, 0.4415233831703833, 0.8441903064438137, 0.17797472439295395]"
channel-28 bd2 dim-2 max,0.39549173282691535,"[1.0626162904711585, 0.17664926307932374, 0.09416590244078142, 0.857431557515278, 0.10080034882542953, 0.20085865739496142, 0.06902459866002644, 0.7349999301562451, 0.3006549730614343, 0.6169868001069296, 0.13622073938450135]"
channel-28 bd2 dim-2 mean,0.5067380029020883,"[1.285997138972064, 0.1329006765413329, 0.01580207074333255, 0.9768881133069443, 0.1855265110668955, 0.396959028215081, 0.043864665562602406, 0.8148650103210946, 0.38215995071910946, 1.254360041325602, 0.08479482514891251]"
channel-28 bd2 dim-2 std,0.24437484388717856,"[0.49887183044110084, 0.12785819713037277, 0.1069951268338033, 0.44283660055550966, 0.07599169308286954, 0.10359651334895975, 0.18513469878758992, 0.39829746783933456, 0.22085265475005217, 0.42358516488706005, 0.1041033351023121]"
channel-28 bd2 dim-2 sum,0.22466595389989827,"[0.4547321152512716, 0.14981936129314213, 0.08841294099786723, 0.42243653065703973, 0.04453667532018875, 0.0812102392763515, 0.3369877311610483, 0.306387246766914, 0.3136105472512746, 0.18612837776015045, 0.08706372716363284]"
channel-28 bd2 dim-2 norm-1,0.22466595389989827,"[0.4547321152512716, 0.14981936129314213, 0.08841294099786723, 0.42243653065703973, 0.04453667532018875, 0.0812102392763515, 0.3369877311610483, 0.306387246766914, 0.3136105472512746, 0.18612837776015045, 0.08706372716363284]"
channel-28 bd2 dim-2 norm-2,0.33262646512527927,"[1.1082010354140284, 0.061818604454590476, 0.08126065305642444, 0.6129184389107094, 0.093126714983998, 0.10025490612014222, 0.2041910356430521, 0.6746455561860354, 0.2987673612751546, 0.16105786911805922, 0.2626489412158775]"
channel-29 landscape dim-1 max,0.3136568055811686,"[0.26036828582047294, 0.1666565004591318, 0.12338356896096334, 0.7619473649679217, 0.17866012412524904, 0.29298074643229144, 0.12526770412580066, 0.4294052995304995, 0.12447970740019942, 0.9058080835736153, 0.08126747599670966]"
channel-29 landscape dim-1 mean,0.35840545707902743,"[0.46440853759618783, 0.17774131957612388, 0.11753880385318563, 0.876550179472247, 0.19335712473999545, 0.19415206514630556, 0.094656350591209, 0.5763750475415905, 0.13200884857442316, 1.0433055550069525, 0.07236619577108183]"
channel-29 landscape dim-1 std,0.3596371951314739,"[0.46571788591343455, 0.1724846800378843, 0.10479578183020788, 0.7850583370086014, 0.21040860719131566, 0.29182641196018044, 0.126617364797096, 0.5746046828962508, 0.21249740621069108, 0.9667702245526584, 0.04522776404789312]"
channel-29 landscape dim-1 sum,0.35840545707902743,"[0.46440853759618783, 0.17774131957612388, 0.11753880385318563, 0.876550179472247, 0.19335712473999545, 0.19415206514630556, 0.094656350591209, 0.5763750475415905, 0.13200884857442316, 1.0433055550069525, 0.07236619577108183]"
channel-29 landscape dim-1 norm-1,0.35840545707902743,"[0.46440853759618783, 0.17774131957612388, 0.11753880385318563, 0.876550179472247, 0.19335712473999545, 0.19415206514630556, 0.094656350591209, 0.5763750475415905, 0.13200884857442316, 1.0433055550069525, 0.07236619577108183]"
channel-29 landscape dim-1 norm-2,0.36260497794498986,"[0.4451086864541246, 0.16196573999081204, 0.1101541581784363, 0.8540740703346404, 0.20627236062086796, 0.3568575277262128, 0.11456541139577649, 0.5008659653660748, 0.23013334200425212, 0.9634297312757982, 0.04522776404789312]"
channel-29 landscape dim-2 max,0.1314559524948588,"[0.16511315227834084, 0.14215956551435036, 0.031270609519157, 0.1668713631959039, 0.04094465637872241, 0.21973058705462892, 0.11870122696746542, 0.2546441354963514, 0.10307284985767425, 0.11389782269309458, 0.0896095084877576]"
channel-29 landscape dim-2 mean,0.1789528980788109,"[0.194492175327519, 0.15913883905731843, 0.0514506455902198, 0.26899473035773436, 0.039773189237323904, 0.3632331866739925, 0.3607561850921795, 0.15623247694832848, 0.15898460956664273, 0.1489260032434419, 0.0664998377722194]"
channel-29 landscape dim-2 std,0.14648685491096514,"[0.1754264594166301, 0.1362505087452648, 0.02911410226724355, 0.17685009020470568, 0.030880077985410002, 0.3595065496094489, 0.17278648095585752, 0.16649037263874308, 0.17951846174649716, 0.11903281491187748, 0.06549948553893845]"
channel-29 landscape dim-2 sum,0.1789528980788109,"[0.194492175327519, 0.15913883905731843, 0.0514506455902198, 0.26899473035773436, 0.039773189237323904, 0.3632331866739925, 0.3607561850921795, 0.15623247694832848, 0.15898460956664273, 0.1489260032434419, 0.0664998377722194]"
channel-29 landscape dim-2 norm-1,0.1789528980788109,"[0.194492175327519, 0.15913883905731843, 0.0514506455902198, 0.26899473035773436, 0.039773189237323904, 0.3632331866739925, 0.3607561850921795, 0.15623247694832848, 0.15898460956664273, 0.1489260032434419, 0.0664998377722194]"
channel-29 landscape dim-2 norm-2,0.15008387429461886,"[0.17782287128753207, 0.13861566132439468, 0.024725288228558736, 0.17685009020470568, 0.03431721986447647, 0.3595065496094489, 0.20422648201410265, 0.16097026339803822, 0.17951846174649716, 0.11728277235652527, 0.07708695720652767]"
channel-29 silhouette-1 dim-1 max,0.2901582589002263,"[0.24955067154282598, 0.26315796280381365, 0.17478490744332514, 0.49113138564936754, 0.18705703753891545, 0.20141437204387158, 0.07954250241424654, 0.37343965857198347, 0.1753347518716572, 0.9202184615153353, 0.07610913650714682]"
channel-29 silhouette-1 dim-1 mean,0.3265549805582841,"[0.2984246793798825, 0.2557161306888952, 0.09736239928769055, 0.7886918808345805, 0.1703075204714477, 0.40898679179699515, 0.11185287430156203, 0.31748385499077025, 0.17150864594056017, 0.9242962134098031, 0.04747379503893738]"
channel-29 silhouette-1 dim-1 std,0.3087906586967415,"[0.27878717917217744, 0.2189635223193479, 0.1184544444006869, 0.6668253282656763, 0.14986882803704774, 0.2774700591530099, 0.13285591306238545, 0.39137416489367083, 0.20327370513625168, 0.9208829674623537, 0.03794113376154908]"
channel-29 silhouette-1 dim-1 sum,0.3265549805582841,"[0.2984246793798825, 0.2557161306888952, 0.09736239928769055, 0.7886918808345805, 0.1703075204714477, 0.40898679179699515, 0.11185287430156203, 0.31748385499077025, 0.17150864594056017, 0.9242962134098031, 0.04747379503893738]"
channel-29 silhouette-1 dim-1 norm-1,0.3265549805582841,"[0.2984246793798825, 0.2557161306888952, 0.09736239928769055, 0.7886918808345805, 0.1703075204714477, 0.40898679179699515, 0.11185287430156203, 0.31748385499077025, 0.17150864594056017, 0.9242962134098031, 0.04747379503893738]"
channel-29 silhouette-1 dim-1 norm-2,0.326839271629516,"[0.2803409723596539, 0.22358773983103647, 0.1320030840434998, 0.6668253282656763, 0.15043026580048766, 0.36074276992586674, 0.13621870201438152, 0.4110181864065048, 0.2396508569334209, 0.9165312812094442, 0.07788280113470368]"
channel-29 silhouette-1 dim-2 max,0.15197117292244625,"[0.18259983126931892, 0.16720190604330573, 0.07130341210899735, 0.10993155492960816, 0.03116003267602319, 0.2328756923578174, 0.17068215390362032, 0.2758522868453135, 0.09022667763039878, 0.2426138690056928, 0.09723548537681298]"
channel-29 silhouette-1 dim-2 mean,0.15506321166182377,"[0.13279953657150234, 0.25464497316690726, 0.03538907762149014, 0.16275195545127483, 0.046588138652745824, 0.18179714302601777, 0.14026303633059273, 0.17759550015789585, 0.2630687428322591, 0.2722418313057834, 0.038555393163591974]"
channel-29 silhouette-1 dim-2 std,0.1837960741764019,"[0.16942291782701496, 0.19725380388921582, 0.06311756302381978, 0.16704471671583415, 0.02453439233936569, 0.3146057478755611, 0.17523588391982986, 0.3735550434413967, 0.14072998880579596, 0.26173727145793385, 0.13451948664465307]"
channel-29 silhouette-1 dim-2 sum,0.15506321166182377,"[0.13279953657150234, 0.25464497316690726, 0.03538907762149014, 0.16275195545127483, 0.046588138652745824, 0.18179714302601777, 0.14026303633059273, 0.17759550015789585, 0.2630687428322591, 0.2722418313057834, 0.038555393163591974]"
channel-29 silhouette-1 dim-2 norm-1,0.15506321166182377,"[0.13279953657150234, 0.25464497316690726, 0.03538907762149014, 0.16275195545127483, 0.046588138652745824, 0.18179714302601777, 0.14026303633059273, 0.17759550015789585, 0.2630687428322591, 0.2722418313057834, 0.038555393163591974]"
channel-29 silhouette-1 dim-2 norm-2,0.18533290124159715,"[0.16942291782701496, 0.19725380388921582, 0.06433487145443571, 0.16704471671583415, 0.021025894629265386, 0.3146057478755611, 0.19443217091646156, 0.3735550434413967, 0.14072998880579596, 0.26173727145793385, 0.13451948664465307]"
channel-29 silhouette-2 dim-1 max,0.3033694200031043,"[0.15450529613519753, 0.1772733812978371, 0.11620447570402107, 0.8790411551907348, 0.12079019015802919, 0.18047202155357045, 0.12752519851527183, 0.41086987870725644, 0.33320405462631125, 0.7660233565116445, 0.07115461163427313]"
channel-29 silhouette-2 dim-1 mean,0.35038871177800873,"[0.30653728651538015, 0.1899751317699472, 0.19603499190819434, 0.681988616060969, 0.19878913781809035, 0.37495161179404213, 0.1376228804284933, 0.562621248656159, 0.08544439153264641, 1.0455119292824238, 0.07479860379174981]"
channel-29 silhouette-2 dim-1 std,0.3009492928651017,"[0.19154946317823648, 0.19546199963972394, 0.19601494370919234, 0.7096646268871685, 0.16050942037778548, 0.2384158459364447, 0.12406577060887776, 0.4190177097737522, 0.1510289265261035, 0.8830997649367478, 0.04161374994208574]"
channel-29 silhouette-2 dim-1 sum,0.35038871177800873,"[0.30653728651538015, 0.1899751317699472, 0.19603499190819434, 0.681988616060969, 0.19878913781809035, 0.37495161179404213, 0.1376228804284933, 0.562621248656159, 0.08544439153264641, 1.0455119292824238, 0.07479860379174981]"
channel-29 silhouette-2 dim-1 norm-1,0.35038871177800873,"[0.30653728651538015, 0.1899751317699472, 0.19603499190819434, 0.681988616060969, 0.19878913781809035, 0.37495161179404213, 0.1376228804284933, 0.562621248656159, 0.08544439153264641, 1.0455119292824238, 0.07479860379174981]"
channel-29 silhouette-2 dim-1 norm-2,0.3097717729134064,"[0.19692256172431466, 0.18344631943774614, 0.21762229825472368, 0.7096646268871685, 0.15872068545139173, 0.28240758840626634, 0.12406577060887776, 0.4190177097737522, 0.1893616194811498, 0.8901939910569988, 0.036066330965080814]"
channel-29 silhouette-2 dim-2 max,0.1618635943233694,"[0.22299112028171877, 0.21760341808884287, 0.07822846197280374, 0.13413973485255498, 0.009911399945374016, 0.18777469248496956, 0.1838653090985146, 0.35582467370283466, 0.05417535901109946, 0.23429692340896097, 0.10168844470938966]"
channel-29 silhouette-2 dim-2 mean,0.1675777541895743,"[0.2184865512415719, 0.292009588050403, 0.11795199094435724, 0.1734551118610885, 0.025119225531141064, 0.15308702214161504, 0.180924349492131, 0.25752081541561905, 0.0760960071758176, 0.2656256876229272, 0.08307894660864548]"
channel-29 silhouette-2 dim-2 std,0.17603407014044553,"[0.2130403650742904, 0.21311942412587148, 0.06827359261933807, 0.13413973485255498, 0.0036663704878593367, 0.3080536203769136, 0.2189792524467037, 0.3592166320922469, 0.08516233784710421, 0.1885752345100265, 0.1441482071119918]"
channel-29 silhouette-2 dim-2 sum,0.1675777541895743,"[0.2184865512415719, 0.292009588050403, 0.11795199094435724, 0.1734551118610885, 0.025119225531141064, 0.15308702214161504, 0.180924349492131, 0.25752081541561905, 0.0760960071758176, 0.2656256876229272, 0.08307894660864548]"
channel-29 silhouette-2 dim-2 norm-1,0.1675777541895743,"[0.2184865512415719, 0.292009588050403, 0.11795199094435724, 0.1734551118610885, 0.025119225531141064, 0.15308702214161504, 0.180924349492131, 0.25752081541561905, 0.0760960071758176, 0.2656256876229272, 0.08307894660864548]"
channel-29 silhouette-2 dim-2 norm-2,0.1748490610289042,"[0.20817557367681996, 0.21311942412587148, 0.06827359261933807, 0.13413973485255498, 0.0054829870851394, 0.3080536203769136, 0.2189792524467037, 0.3592166320922469, 0.0751754124203401, 0.1885752345100265, 0.1441482071119918]"
channel-29 entropy dim-1,0.24370503446818367,"[0.6483592273023742, 0.024825948548281743, 0.08332173566508802, 0.616901537617741, 0.07561203914862996, 0.3973833940935939, 0.07168852483330845, 0.26807725739620336, 0.29948210947225984, 0.06510067458366162, 0.1300029304888782]"
channel-29 entropy dim-2,0.18314219190375472,"[0.07420193647464879, 0.11320491257258491, 0.022907734800457092, 0.24276370318601787, 0.07855923461353022, 0.34631282865628993, 0.1716824470689422, 0.25712887650633, 0.1427037398290143, 0.4781109372278857, 0.08698776000560061]"
channel-29 amplitude-bottleneck dim-1,0.34130902764108634,"[0.30803395858451244, 0.16944527490723343, 0.1381387727891957, 0.7847974134999723, 0.18267457492132896, 0.31661142499521044, 0.11072939232116712, 0.5988785790221183, 0.11656243296152886, 0.9252523828034225, 0.10327509724625941]"
channel-29 amplitude-bottleneck dim-2,0.21052573589437484,"[0.30356910526777836, 0.19427267785930105, 0.05328455954958487, 0.36281635672407186, 0.03736875432583713, 0.09241027968375375, 0.1265540457502248, 0.4122050294722862, 0.2936623448799606, 0.16677905514683844, 0.2728608861784864]"
channel-29 amplitude-bottleneck norm-1,0.3796316711850738,"[0.38960616184890373, 0.2544070656360517, 0.10634893603999415, 0.9493121646413487, 0.1720122979320474, 0.2907555169727962, 0.1695437399292517, 0.5756687856971597, 0.22172924125783589, 0.9548914525678278, 0.09167302051259499]"
channel-29 amplitude-bottleneck norm-2,0.3523566527981327,"[0.325819928018686, 0.15077195953531866, 0.15218293395130159, 0.842255913347018, 0.15938415612939863, 0.36997314877902576, 0.14049555628359248, 0.5988785790221183, 0.11656243296152886, 0.9257244946755494, 0.09387407807592166]"
channel-29 amplitude-wasserstein-1 dim-1,0.4874933416944494,"[1.2235326039480594, 0.17833631565676503, 0.08748477984858526, 1.1121362376591968, 0.22880609625842793, 0.48007358790281834, 0.10349914834297085, 0.4822450862265443, 0.3417909195776836, 1.057052541971682, 0.06746944124621045]"
