Feature,IV,IVs
channel-1 landscape dim-2 std,0.18838278957698223,"[0.7732785247558757, 0.028940573351190418, 0.11857071706948509, 0.09905260770239216, 0.05063492719179809, 0.022056116092813625, 0.04797088445857938, 0.3665579659937236]"
channel-1 landscape dim-2 sum,0.21961545024029225,"[0.9631701002873553, 0.0434959316731263, 0.09866676249405877, 0.04422701053496339, 0.025118600552196207, 0.0340249073343943, 0.03030173129593622, 0.5179185577503074]"
channel-1 landscape dim-2 norm-1,0.21961545024029225,"[0.9631701002873553, 0.0434959316731263, 0.09866676249405877, 0.04422701053496339, 0.025118600552196207, 0.0340249073343943, 0.03030173129593622, 0.5179185577503074]"
channel-1 landscape dim-2 norm-2,0.1881274539222351,"[0.7689432548219594, 0.03001646825856956, 0.11392342477072283, 0.11271680403244312, 0.048189994588086975, 0.019495915741316525, 0.047527675223302784, 0.3642060939414795]"
channel-1 silhouette-1 dim-1 max,0.06690114214104456,"[0.16885057452076097, 0.02923988238677048, 0.04919896042866691, 0.054411942656774605, 0.06577434403902975, 0.024671580242188233, 0.05816803822337196, 0.08489381463079357]"
channel-1 silhouette-1 dim-1 mean,0.10098651783417929,"[0.2538320772316359, 0.046188255775161544, 0.08105071687854296, 0.09386433894439233, 0.04397585986277883, 0.02044204074116109, 0.09577069086467632, 0.17276816237508535]"
channel-1 silhouette-1 dim-1 std,0.09560138454818239,"[0.2086709754110974, 0.026985922764108845, 0.04624460532578215, 0.0825428364910839, 0.05616916683638706, 0.01949049753375416, 0.07693778284821523, 0.24776928917503038]"
channel-1 silhouette-1 dim-1 sum,0.10098651783417929,"[0.2538320772316359, 0.046188255775161544, 0.08105071687854296, 0.09386433894439233, 0.04397585986277883, 0.02044204074116109, 0.09577069086467632, 0.17276816237508535]"
channel-1 silhouette-1 dim-1 norm-1,0.10098651783417929,"[0.2538320772316359, 0.046188255775161544, 0.08105071687854296, 0.09386433894439233, 0.04397585986277883, 0.02044204074116109, 0.09577069086467632, 0.17276816237508535]"
channel-1 silhouette-1 dim-1 norm-2,0.10131893015134356,"[0.22402593359418232, 0.019455085927351564, 0.05413574331466459, 0.09429122293540097, 0.05374085471343046, 0.020164168971855894, 0.09157687854413571, 0.253161553209727]"
channel-1 silhouette-1 dim-2 max,0.08184680002909886,"[0.2002261576209864, 0.02399443972161121, 0.07025315819824927, 0.03682325184229844, 0.011532671990353894, 0.022377601566336534, 0.06762992204914285, 0.22193719724381236]"
channel-1 silhouette-1 dim-2 mean,0.10699457084071362,"[0.3466107694330973, 0.016968459542829325, 0.05718885400142995, 0.04630516578386072, 0.03255022296859917, 0.031833418863350345, 0.05908161992767159, 0.2654180562048705]"
channel-1 silhouette-1 dim-2 std,0.07513276955104727,"[0.2411035115019904, 0.015753626030846075, 0.04928403638286749, 0.08807578816644099, 0.01671480791262477, 0.008314596107999069, 0.04483008703074319, 0.13698570327486617]"
channel-1 silhouette-1 dim-2 sum,0.10699457084071362,"[0.3466107694330973, 0.016968459542829325, 0.05718885400142995, 0.04630516578386072, 0.03255022296859917, 0.031833418863350345, 0.05908161992767159, 0.2654180562048705]"
channel-1 silhouette-1 dim-2 norm-1,0.10699457084071362,"[0.3466107694330973, 0.016968459542829325, 0.05718885400142995, 0.04630516578386072, 0.03255022296859917, 0.031833418863350345, 0.05908161992767159, 0.2654180562048705]"
channel-1 silhouette-1 dim-2 norm-2,0.07485393422192618,"[0.2411035115019904, 0.012464068794835604, 0.04928403638286749, 0.0812300874089356, 0.020011636342978367, 0.009671240875912588, 0.046295265043146266, 0.13877162742474322]"
channel-1 silhouette-2 dim-1 max,0.07470281982237471,"[0.08300852044735013, 0.02286466393148568, 0.05229130311994682, 0.046371077652775684, 0.07731684152514696, 0.033062485963269155, 0.0788976989810583, 0.20380996695796497]"
channel-1 silhouette-2 dim-1 mean,0.12085354653945098,"[0.2711274718175938, 0.0587268111127614, 0.08360645991700133, 0.0808460337840196, 0.07802049104325615, 0.023716883494993703, 0.11853111877746672, 0.2522531023685151]"
channel-1 silhouette-2 dim-1 std,0.09113636764082257,"[0.167376520968545, 0.03250400282939625, 0.04748072940721437, 0.09001326597942702, 0.06098609538104104, 0.01448652938856655, 0.0978794103792521, 0.21836438679313824]"
channel-1 silhouette-2 dim-1 sum,0.12085354653945098,"[0.2711274718175938, 0.0587268111127614, 0.08360645991700133, 0.0808460337840196, 0.07802049104325615, 0.023716883494993703, 0.11853111877746672, 0.2522531023685151]"
channel-1 silhouette-2 dim-1 norm-1,0.12085354653945098,"[0.2711274718175938, 0.0587268111127614, 0.08360645991700133, 0.0808460337840196, 0.07802049104325615, 0.023716883494993703, 0.11853111877746672, 0.2522531023685151]"
channel-1 silhouette-2 dim-1 norm-2,0.09184069757810961,"[0.16564032608271495, 0.030454519082234663, 0.07134045849888367, 0.07912222778859926, 0.053619999627366514, 0.012252859121029188, 0.08995029876531929, 0.2323448916587293]"
channel-1 silhouette-2 dim-2 max,0.10691724312359933,"[0.3023132144246265, 0.03183692822461376, 0.13463766861883494, 0.05096342349407642, 0.033860339593708336, 0.022806026856098404, 0.06466335473551399, 0.21425698904132234]"
channel-1 silhouette-2 dim-2 mean,0.09397011671203574,"[0.3517505636510109, 0.04054003718240308, 0.05144612280207259, 0.05805457894362086, 0.03418032372135764, 0.02675493030834355, 0.03090450362589603, 0.15812987346158133]"
channel-1 silhouette-2 dim-2 std,0.06853248975496976,"[0.23316152425570758, 0.03386993457502123, 0.05607494436797006, 0.03541983422366679, 0.031534695176156854, 0.04530640582457052, 0.048679929939530596, 0.06421264967713441]"
channel-1 silhouette-2 dim-2 sum,0.09397011671203574,"[0.3517505636510109, 0.04054003718240308, 0.05144612280207259, 0.05805457894362086, 0.03418032372135764, 0.02675493030834355, 0.03090450362589603, 0.15812987346158133]"
channel-1 silhouette-2 dim-2 norm-1,0.09397011671203574,"[0.3517505636510109, 0.04054003718240308, 0.05144612280207259, 0.05805457894362086, 0.03418032372135764, 0.02675493030834355, 0.03090450362589603, 0.15812987346158133]"
channel-1 silhouette-2 dim-2 norm-2,0.07256525394701466,"[0.23799181453166796, 0.038425286575758055, 0.05791376433860459, 0.036107068240674514, 0.035011321604964014, 0.04725237715129441, 0.043650494089453346, 0.08416990504370034]"
channel-1 entropy dim-1,0.21073545054693454,"[0.8165689233892021, 0.034696114726141696, 0.1237285484448582, 0.1284618629716409, 0.10485157300232334, 0.04446747214772838, 0.09345690443549642, 0.33965220525808554]"
channel-1 entropy dim-2,0.1888317982051367,"[0.7406195488691605, 0.03410371467882208, 0.08373049917382974, 0.01913061782961894, 0.0441467156109736, 0.08820636516911465, 0.055450524208258266, 0.4452664001013159]"
channel-1 amplitude-bottleneck dim-1,0.13047990612637936,"[0.2211607626267672, 0.04138150112245911, 0.06867547705380402, 0.09177370352232725, 0.09945701960610415, 0.05003862057956713, 0.09539755196267892, 0.37595461253732715]"
channel-1 amplitude-bottleneck dim-2,0.1467446918129279,"[0.5753103806266366, 0.032693194254917964, 0.09435539006370312, 0.06987867345385392, 0.05740733069094355, 0.043746950944952526, 0.03473447518026953, 0.26583113928814595]"
channel-1 amplitude-bottleneck norm-1,0.11219177777580354,"[0.31688941432287476, 0.06515843015095928, 0.047689817642869156, 0.11929476690375032, 0.042572940205365874, 0.02697983664476345, 0.10502431877494099, 0.1739246975609044]"
channel-1 amplitude-bottleneck norm-2,0.1327123595538362,"[0.282295327756758, 0.0604633760216984, 0.043713987284552294, 0.0904002062973597, 0.047420555050742885, 0.03487635292299946, 0.12241265732667897, 0.3801164137699]"
channel-1 amplitude-wasserstein-1 dim-1,0.3076300170791806,"[1.4796206318927374, 0.058968875736645165, 0.1106252501640959, 0.12479399154360761, 0.04303176038786983, 0.03204363701594203, 0.06418890265619559, 0.547767087236351]"
channel-1 amplitude-wasserstein-1 dim-2,0.2672679278981074,"[1.0898293687103002, 0.017235941549120695, 0.09375084131780634, 0.05265174711894416, 0.03116593885012225, 0.04217617954022751, 0.04910241912227181, 0.7622309869760661]"
channel-1 amplitude-wasserstein-1 norm-1,0.3255298809641526,"[1.5257106319368972, 0.08734504800895827, 0.09036648624984327, 0.14319740805884731, 0.028393061902554757, 0.0513172240687578, 0.0656916119988058, 0.6122175754885564]"
channel-1 amplitude-wasserstein-1 norm-2,0.3230943728157692,"[1.4891644843638052, 0.06844345969132043, 0.13810411990282906, 0.13146737147842902, 0.0497559255628983, 0.049621208483248955, 0.08505038276680979, 0.5731480302768129]"
channel-1 amplitude-wasserstein-2 dim-1,0.2692127122006231,"[1.184495859280716, 0.1073689561525287, 0.10354623946972634, 0.14461814637953901, 0.04360426991068375, 0.015752225514258488, 0.10847183709227291, 0.4458441638052596]"
channel-1 amplitude-wasserstein-2 dim-2,0.2573648066994221,"[1.1866629729698834, 0.048061118657865436, 0.0687901517754783, 0.10043473701953165, 0.031906131700762716, 0.02606410810591927, 0.046249142780518164, 0.5507500905854175]"
channel-1 amplitude-wasserstein-2 norm-1,0.3318112542690772,"[1.4368095701749826, 0.11854212166683087, 0.07710768387699185, 0.15237627272766927, 0.06656966715061156, 0.041215672673575114, 0.06921552908868223, 0.6926535167932739]"
channel-1 amplitude-wasserstein-2 norm-2,0.27691309185500157,"[1.2417872170685005, 0.11282190110123064, 0.09510871389151505, 0.1470538036095355, 0.04152521303369338, 0.011354155369747782, 0.10235378878658911, 0.46329994197920077]"
channel-1 amplitude-landscape-1-1 dim-1,0.16399904259270986,"[0.38056124606331876, 0.08338180746224437, 0.1735950909675459, 0.12080689882780124, 0.05846997350574285, 0.019796766620946756, 0.08500478446660228, 0.39037577282747676]"
channel-1 amplitude-landscape-1-1 dim-2,0.21961545024029225,"[0.9631701002873553, 0.0434959316731263, 0.09866676249405877, 0.04422701053496339, 0.025118600552196207, 0.0340249073343943, 0.03030173129593622, 0.5179185577503074]"
channel-1 amplitude-landscape-1-1 norm-1,0.1811280044974903,"[0.5323254557320456, 0.06661741845500972, 0.13421943895981203, 0.1159170450472361, 0.03307840861456079, 0.021029679893725232, 0.11478251001065176, 0.4310540792668813]"
channel-1 amplitude-landscape-1-1 norm-2,0.1661289377362563,"[0.40341187949772056, 0.09176819756234066, 0.17137128752782327, 0.1251192422290334, 0.04987824388704533, 0.021409995854300253, 0.08365042919528164, 0.38242222613650545]"
channel-1 amplitude-landscape-1-2 dim-1,0.1820514095850512,"[0.5503653495818087, 0.09832897102832831, 0.127387001876869, 0.14985034143385093, 0.032489655012727985, 0.03564981861711408, 0.11411829926612063, 0.34822183986359]"
channel-1 amplitude-landscape-1-2 dim-2,0.2577517319610009,"[1.0885621154340241, 0.06748584263759842, 0.09827544895983446, 0.06031532540142075, 0.03411194144737703, 0.028763708682598067, 0.07952115795435526, 0.604978315170799]"
channel-1 amplitude-landscape-1-2 norm-1,0.2194044734313432,"[0.7668699990664225, 0.07486142577510999, 0.13874761222699294, 0.16698598542485998, 0.02730125558308947, 0.021035133011254578, 0.10782979491131611, 0.45160458145170007]"
channel-1 amplitude-landscape-1-2 norm-2,0.19073884929017826,"[0.6053982850201358, 0.08827802266983012, 0.13217472752346981, 0.16456441373438088, 0.031008692775804935, 0.03705920502379142, 0.10634407408006882, 0.36108337349394415]"
channel-1 amplitude-landscape-2-1 dim-1,0.12070091752747092,"[0.29379152042351053, 0.08841078672452626, 0.08251541278841322, 0.13570931199752523, 0.030749299067547756, 0.010766749245503674, 0.08494353692033704, 0.23872072305240355]"
channel-1 amplitude-landscape-2-1 dim-2,0.1881274539222351,"[0.7689432548219594, 0.03001646825856956, 0.11392342477072283, 0.11271680403244312, 0.048189994588086975, 0.019495915741316525, 0.047527675223302784, 0.3642060939414795]"
channel-1 amplitude-landscape-2-1 norm-1,0.15562493889039342,"[0.4979522431027965, 0.08160486995279827, 0.12275808820280025, 0.12221111000423653, 0.04126853005648436, 0.017321252650958175, 0.10569772626634796, 0.2561856908867254]"
channel-1 amplitude-landscape-2-1 norm-2,0.13944662242734276,"[0.44205173114751534, 0.07908766897677054, 0.09356084766003872, 0.12712999680924245, 0.04325903200157721, 0.007846151568044815, 0.10752693306658342, 0.2151106181889697]"
channel-1 amplitude-landscape-2-2 dim-1,0.13323864718347336,"[0.38209086129529213, 0.056891199082255324, 0.1039747384553596, 0.1419198513645141, 0.03211612751310613, 0.02574680872969112, 0.08317802298203025, 0.23999156804553826]"
channel-1 amplitude-landscape-2-2 dim-2,0.20523283272971615,"[0.8665992584843366, 0.024380211553442707, 0.09811047190494594, 0.10134732488202486, 0.034957392262237555, 0.027102705935250403, 0.05495781079483367, 0.4344074860206575]"
channel-1 amplitude-landscape-2-2 norm-1,0.1499899137747986,"[0.4993259165311742, 0.04891270384948512, 0.09214540366658133, 0.13093595251185375, 0.05427450011272281, 0.0294535942191742, 0.09100425851599918, 0.25386698079139813]"
channel-1 amplitude-landscape-2-2 norm-2,0.13850076587027182,"[0.4250817551774516, 0.04961724984696671, 0.12802038770039556, 0.11295498151108407, 0.024916358483932102, 0.014685190395560679, 0.08433176353919747, 0.26839844030758636]"
channel-1 amplitude-silhouette-1-1 dim-1,0.10098651783417929,"[0.2538320772316359, 0.046188255775161544, 0.08105071687854296, 0.09386433894439233, 0.04397585986277883, 0.02044204074116109, 0.09577069086467632, 0.17276816237508535]"
channel-1 amplitude-silhouette-1-1 dim-2,0.10699457084071362,"[0.3466107694330973, 0.016968459542829325, 0.05718885400142995, 0.04630516578386072, 0.03255022296859917, 0.031833418863350345, 0.05908161992767159, 0.2654180562048705]"
channel-1 amplitude-silhouette-1-1 norm-1,0.127961479384318,"[0.30609784417521246, 0.053160204033562815, 0.07349798065314535, 0.1019856139315343, 0.04623483707982723, 0.03701101159081616, 0.10578562030591192, 0.2999187233045338]"
channel-1 amplitude-silhouette-1-1 norm-2,0.10272429240235581,"[0.2776514598557982, 0.04570043969629868, 0.059645487115771445, 0.09879201485555092, 0.039178149012939714, 0.02951473108367153, 0.09162956336063607, 0.17968249423818]"
channel-1 amplitude-silhouette-1-2 dim-1,0.12085354653945098,"[0.2711274718175938, 0.0587268111127614, 0.08360645991700133, 0.0808460337840196, 0.07802049104325615, 0.023716883494993703, 0.11853111877746672, 0.2522531023685151]"
channel-1 amplitude-silhouette-1-2 dim-2,0.09397011671203574,"[0.3517505636510109, 0.04054003718240308, 0.05144612280207259, 0.05805457894362086, 0.03418032372135764, 0.02675493030834355, 0.03090450362589603, 0.15812987346158133]"
channel-1 amplitude-silhouette-1-2 norm-1,0.13228390471610363,"[0.2447695873814999, 0.07961745600825196, 0.07029141575341631, 0.10624197047737338, 0.06656360082976148, 0.040666222108136495, 0.13535976036476688, 0.31476122480562263]"
channel-1 amplitude-silhouette-1-2 norm-2,0.11474949802645881,"[0.27125240794650596, 0.06416860180418114, 0.06914829852884807, 0.08170004168676274, 0.07546274875064211, 0.019248125757572915, 0.13979475351672785, 0.19722100622042965]"
channel-1 amplitude-silhouette-2-1 dim-1,0.10131893015134356,"[0.22402593359418232, 0.019455085927351564, 0.05413574331466459, 0.09429122293540097, 0.05374085471343046, 0.020164168971855894, 0.09157687854413571, 0.253161553209727]"
channel-1 amplitude-silhouette-2-1 dim-2,0.07485393422192618,"[0.2411035115019904, 0.012464068794835604, 0.04928403638286749, 0.0812300874089356, 0.020011636342978367, 0.009671240875912588, 0.046295265043146266, 0.13877162742474322]"
channel-1 amplitude-silhouette-2-1 norm-1,0.11673414129570789,"[0.26517044304326226, 0.06788344334726071, 0.05595035470328773, 0.08982906776665725, 0.06316236783016138, 0.017450147311972374, 0.12409340916145639, 0.2503338972016051]"
channel-1 amplitude-silhouette-2-1 norm-2,0.09592568821712039,"[0.23540310275182685, 0.029780666214651464, 0.025691127920322306, 0.08718977545197987, 0.051109526389747514, 0.025690115904706826, 0.10526135352690373, 0.20727983757682453]"
channel-1 amplitude-silhouette-2-2 dim-1,0.09184069757810961,"[0.16564032608271495, 0.030454519082234663, 0.07134045849888367, 0.07912222778859926, 0.053619999627366514, 0.012252859121029188, 0.08995029876531929, 0.2323448916587293]"
channel-1 amplitude-silhouette-2-2 dim-2,0.07256525394701466,"[0.23799181453166796, 0.038425286575758055, 0.05791376433860459, 0.036107068240674514, 0.035011321604964014, 0.04725237715129441, 0.043650494089453346, 0.08416990504370034]"
channel-1 amplitude-silhouette-2-2 norm-1,0.09737294147391554,"[0.20495477769248438, 0.04317586443894751, 0.08681499236822197, 0.06941338973333663, 0.04880625497669257, 0.032035160158585464, 0.10331991910097318, 0.19046317332208262]"
channel-1 amplitude-silhouette-2-2 norm-2,0.08802134899553456,"[0.14613308901995017, 0.027775137762463525, 0.03285432313255306, 0.0772074697375105, 0.05419299002784521, 0.021845267427999353, 0.10464568346890003, 0.23951683138705465]"
