Feature,IV,IVs
channel-1 silhouette-1 dim-2 sum,0.28932455995187595,"[0.9726059971559848, 0.1551110254660842, 0.16321817956351634, 0.08832021100684051, 0.26273123494191075, 0.14803299247908122, 0.23525227904971335]"
channel-1 silhouette-1 dim-2 norm-1,0.28932455995187595,"[0.9726059971559848, 0.1551110254660842, 0.16321817956351634, 0.08832021100684051, 0.26273123494191075, 0.14803299247908122, 0.23525227904971335]"
channel-1 silhouette-1 dim-2 norm-2,0.19501063195179005,"[0.6334519234424485, 0.10689463004080535, 0.1076305143569995, 0.0633100617097305, 0.20723195531823513, 0.059265881773565086, 0.18728945702074598]"
channel-1 silhouette-2 dim-1 max,0.16583247514514338,"[0.6299531519224121, 0.06316199573079188, 0.14867976245584366, 0.03476701935263587, 0.11833762172933031, 0.05325349956090924, 0.11267427526408054]"
channel-1 silhouette-2 dim-1 mean,0.35772036168794114,"[1.480279979940429, 0.11642504637813803, 0.26442685822851836, 0.06822661464020947, 0.09124495904179224, 0.16072261164126128, 0.3227164619452394]"
channel-1 silhouette-2 dim-1 std,0.23042909991460683,"[0.9327102655564209, 0.0879318329095375, 0.20126126458725088, 0.03466556089794961, 0.07853409489442885, 0.08839253578561584, 0.18950814477104422]"
channel-1 silhouette-2 dim-1 sum,0.35772036168794114,"[1.480279979940429, 0.11642504637813803, 0.26442685822851836, 0.06822661464020947, 0.09124495904179224, 0.16072261164126128, 0.3227164619452394]"
channel-1 silhouette-2 dim-1 norm-1,0.35772036168794114,"[1.480279979940429, 0.11642504637813803, 0.26442685822851836, 0.06822661464020947, 0.09124495904179224, 0.16072261164126128, 0.3227164619452394]"
channel-1 silhouette-2 dim-1 norm-2,0.23564354778463453,"[0.9228623212207953, 0.09389329836837684, 0.21583017665630896, 0.039693290132210235, 0.07828070417370017, 0.08679353283701581, 0.21215151110403468]"
channel-1 silhouette-2 dim-2 max,0.17741211049512393,"[0.4631100748729397, 0.07440689442300118, 0.13324120203972056, 0.08821925359877768, 0.20064768417757742, 0.11985892416220296, 0.16240074019164802]"
channel-1 silhouette-2 dim-2 mean,0.2906630994070816,"[0.8983958089117092, 0.143460011455856, 0.1771468979263105, 0.09097229203292871, 0.36728498382346714, 0.11084216429935478, 0.24653953739994516]"
channel-1 silhouette-2 dim-2 std,0.20832419753553214,"[0.5585747338953471, 0.11706843913196023, 0.1397360597755595, 0.08892511603932318, 0.23755076031714356, 0.12126057606558668, 0.19515369752380493]"
channel-1 silhouette-2 dim-2 sum,0.2906630994070816,"[0.8983958089117092, 0.143460011455856, 0.1771468979263105, 0.09097229203292871, 0.36728498382346714, 0.11084216429935478, 0.24653953739994516]"
channel-1 silhouette-2 dim-2 norm-1,0.2906630994070816,"[0.8983958089117092, 0.143460011455856, 0.1771468979263105, 0.09097229203292871, 0.36728498382346714, 0.11084216429935478, 0.24653953739994516]"
channel-1 silhouette-2 dim-2 norm-2,0.20566738102676713,"[0.5582888575607896, 0.11956027719367776, 0.12590103587848106, 0.08286967186699634, 0.23755076031714356, 0.12126057606558668, 0.19424048830469479]"
channel-1 entropy dim-1,0.39406631231689937,"[0.7587108055953454, 0.35924140949146177, 0.3549626271183551, 0.11102548411615151, 0.47892068750970096, 0.11980603209857266, 0.5757971402887079]"
channel-1 entropy dim-2,0.203768862623768,"[0.45257400588841484, 0.1824138413383165, 0.0813963547114623, 0.05210771236401251, 0.3329842657760046, 0.06995289948299789, 0.2549529588051673]"
channel-1 amplitude-bottleneck dim-1,0.2794255556992375,"[1.045615065813953, 0.08932708548463965, 0.20564629876072052, 0.07876542926290045, 0.09741354353876563, 0.1225480169004346, 0.31666345013324865]"
channel-1 amplitude-bottleneck dim-2,0.3237945951969547,"[1.0797834853902815, 0.24060141734775836, 0.13693904732610462, 0.09395418115668619, 0.24305245688764254, 0.10637372444024658, 0.36585785382996316]"
channel-1 amplitude-bottleneck norm-1,0.36630710530873195,"[1.3788328513850754, 0.15696588634454256, 0.25010501753463404, 0.07588816583728752, 0.1260593994317815, 0.1536827999961316, 0.4226156166316711]"
channel-1 amplitude-bottleneck norm-2,0.3315857990136505,"[1.3059848382030732, 0.09430061735419755, 0.22113942038384476, 0.1010092104134458, 0.07352668547520923, 0.1600666600594554, 0.36507316120632755]"
channel-1 amplitude-wasserstein-1 dim-1,0.7782837047713159,"[1.8995621128337907, 0.6990948697455025, 0.7048823334035808, 0.19578496196302275, 0.5321426591178139, 0.34764490470773207, 1.06887409162777]"
channel-1 amplitude-wasserstein-1 dim-2,0.3874596379287708,"[0.9155004084616607, 0.3629331074139831, 0.131757351000823, 0.1189985030578045, 0.615056454845031, 0.09242936925062399, 0.475542271471469]"
channel-1 amplitude-wasserstein-1 norm-1,0.7596294399148545,"[1.8074282859135236, 0.7047180697805847, 0.5808333142154836, 0.18666063765529983, 0.6935520583579043, 0.3998158065229778, 0.9443979069582088]"
channel-1 amplitude-wasserstein-1 norm-2,0.7766867351620459,"[1.8995621128337907, 0.70333760543359, 0.6779635861275513, 0.21044979079792248, 0.5621132123959043, 0.36078415891631466, 1.022596679629249]"
channel-1 amplitude-wasserstein-2 dim-1,0.8184315298252084,"[2.230550507505978, 0.6758154910475914, 0.813829536279576, 0.17701545178084555, 0.5131473828930047, 0.3373283302399656, 0.9813340090294976]"
channel-1 amplitude-wasserstein-2 dim-2,0.4734545222743544,"[1.5427644375996166, 0.3821433750093279, 0.3020455823742293, 0.14079415630382502, 0.42377997619476654, 0.09761519621184372, 0.42503893222687184]"
channel-1 amplitude-wasserstein-2 norm-1,0.7719971527692032,"[2.1342398762563892, 0.7578221243768387, 0.6722676699787337, 0.15539383521307637, 0.41490546658961125, 0.3308943876505536, 0.9384567093192201]"
channel-1 amplitude-wasserstein-2 norm-2,0.8235658385856739,"[2.230550507505978, 0.6839487182170295, 0.8460833342005025, 0.18065543807582896, 0.45594276521606925, 0.3634472853052398, 1.0043328215790681]"
channel-1 amplitude-landscape-1-1 dim-1,0.5246874666744049,"[2.0537537051729213, 0.2746570594169968, 0.36970160627922616, 0.08482432301090712, 0.19155097919483377, 0.21851454189922384, 0.47981005174672525]"
channel-1 amplitude-landscape-1-1 dim-2,0.373522288124766,"[1.0931135764459796, 0.31028602455495524, 0.1867299918130519, 0.11121653126796929, 0.4466023259632435, 0.0996497302807252, 0.3670578365474372]"
channel-1 amplitude-landscape-1-1 norm-1,0.6068543786155303,"[2.2765080296738933, 0.3346182663292035, 0.3432860694502461, 0.1072282626235791, 0.31298498279676856, 0.24116770955498737, 0.6321873298800337]"
channel-1 amplitude-landscape-1-1 norm-2,0.5420261104195777,"[2.074222837208641, 0.2998934815704095, 0.3428482426682827, 0.09204271078389728, 0.22147347640090037, 0.22156282426069526, 0.542139200044218]"
channel-1 amplitude-landscape-1-2 dim-1,0.584257955910231,"[2.136195388261802, 0.3493847935470957, 0.3670902862455449, 0.10971283785454958, 0.2290962976079712, 0.21944475417482726, 0.6788813336798258]"
channel-1 amplitude-landscape-1-2 dim-2,0.3591814444552153,"[0.9695616266438313, 0.30619004348256434, 0.17327088927009937, 0.11248480672631914, 0.4229154918816939, 0.10119425071094991, 0.4286530024710493]"
channel-1 amplitude-landscape-1-2 norm-1,0.6421097098438316,"[2.315113165786369, 0.43252184392185067, 0.37172472671428264, 0.11628035822337388, 0.3512661095322631, 0.2752913789411952, 0.6325703857874878]"
channel-1 amplitude-landscape-1-2 norm-2,0.6101987326700883,"[2.2760101501736036, 0.3715272009180049, 0.3646986341880329, 0.11424206082352162, 0.272145777262835, 0.23065545960510614, 0.6421118457195132]"
channel-1 amplitude-landscape-2-1 dim-1,0.49640382885246065,"[1.8953502652365515, 0.23054025397334724, 0.3942002012645728, 0.045165575210922335, 0.24290920055608872, 0.16796960832139085, 0.4986916974043514]"
channel-1 amplitude-landscape-2-1 dim-2,0.34387604976666697,"[0.9322250781109734, 0.2703582635729219, 0.23037763675531509, 0.1555108127152004, 0.3642147589728201, 0.08949669216845627, 0.364949106070981]"
channel-1 amplitude-landscape-2-1 norm-1,0.5693885892295139,"[2.200722576832055, 0.3119996614377703, 0.3251019049668905, 0.10187249559455133, 0.29657197541496727, 0.1926794029034099, 0.5567721074569525]"
channel-1 amplitude-landscape-2-1 norm-2,0.5424182073514503,"[2.042217159515495, 0.23776956550356523, 0.3547199505332926, 0.052224296212434754, 0.3898590694335217, 0.1821800705820136, 0.5379573396798285]"
channel-1 amplitude-landscape-2-2 dim-1,0.5566368467245729,"[2.061912733637426, 0.271872205940072, 0.4135027869673516, 0.065434788087471, 0.34310032177485883, 0.1747799380218708, 0.5658551526429598]"
channel-1 amplitude-landscape-2-2 dim-2,0.38629866804030444,"[1.0732367658122905, 0.27866147488523296, 0.20958149617934677, 0.13459092334432116, 0.5333943169492882, 0.10806822996777245, 0.3665574691438785]"
channel-1 amplitude-landscape-2-2 norm-1,0.6018539572881021,"[2.1445489569946385, 0.36474164840928014, 0.3701549482761305, 0.1130749066189327, 0.35954886153754484, 0.22813881869408312, 0.6327695604861049]"
channel-1 amplitude-landscape-2-2 norm-2,0.5803042595460951,"[2.150969261538507, 0.2897751041432226, 0.4834317177726529, 0.08697072187989956, 0.2997461990440992, 0.17379949584565124, 0.5774373165986334]"
channel-1 amplitude-silhouette-1-1 dim-1,0.5204129443686829,"[2.004281181415023, 0.27339553432241953, 0.32846536060525827, 0.08055984294712039, 0.2759840995574483, 0.1962136689854416, 0.483990922748069]"
channel-1 amplitude-silhouette-1-1 dim-2,0.28932455995187595,"[0.9726059971559848, 0.1551110254660842, 0.16321817956351634, 0.08832021100684051, 0.26273123494191075, 0.14803299247908122, 0.23525227904971335]"
channel-1 amplitude-silhouette-1-1 norm-1,0.5508099757734984,"[2.1477049890290854, 0.3255571495158481, 0.3001357482329383, 0.09656109625820558, 0.25956868182720233, 0.2001487374540099, 0.5259934280971992]"
channel-1 amplitude-silhouette-1-1 norm-2,0.5330646379205547,"[2.1388283960581704, 0.2884693471312932, 0.3335405337881339, 0.10334803769709544, 0.20219611839134366, 0.18257232028361664, 0.48249771209422976]"
channel-1 amplitude-silhouette-1-2 dim-1,0.35772036168794114,"[1.480279979940429, 0.11642504637813803, 0.26442685822851836, 0.06822661464020947, 0.09124495904179224, 0.16072261164126128, 0.3227164619452394]"
channel-1 amplitude-silhouette-1-2 dim-2,0.2906630994070816,"[0.8983958089117092, 0.143460011455856, 0.1771468979263105, 0.09097229203292871, 0.36728498382346714, 0.11084216429935478, 0.24653953739994516]"
channel-1 amplitude-silhouette-1-2 norm-1,0.40528842311261865,"[1.6736471611834332, 0.1411417248896517, 0.2646890240517397, 0.049065077278113996, 0.12420219989442546, 0.21595671380691933, 0.36831706068404735]"
channel-1 amplitude-silhouette-1-2 norm-2,0.3812345690924678,"[1.6107814402171439, 0.11674829730137369, 0.262178612080877, 0.07251894188349904, 0.09659384712665375, 0.1725547130454433, 0.337266131992284]"
channel-1 amplitude-silhouette-2-1 dim-1,0.3829461742612894,"[1.5223689813189267, 0.2278610084063578, 0.260083970880919, 0.06420528612583201, 0.18710434481886817, 0.082213885939949, 0.33678574233817327]"
channel-1 amplitude-silhouette-2-1 dim-2,0.19501063195179005,"[0.6334519234424485, 0.10689463004080535, 0.1076305143569995, 0.0633100617097305, 0.20723195531823513, 0.059265881773565086, 0.18728945702074598]"
channel-1 amplitude-silhouette-2-1 norm-1,0.40894958992948327,"[1.558922485822146, 0.23490532747072906, 0.2252089323992582, 0.0909265575249862, 0.23339222120671899, 0.13664693096507582, 0.38264467411746866]"
channel-1 amplitude-silhouette-2-1 norm-2,0.378972918561903,"[1.5743001843937448, 0.18368477220279716, 0.21815369402553164, 0.06446909611931932, 0.18652273675109193, 0.12323459456002343, 0.3024453518808125]"
channel-1 amplitude-silhouette-2-2 dim-1,0.23564354778463453,"[0.9228623212207953, 0.09389329836837684, 0.21583017665630896, 0.039693290132210235, 0.07828070417370017, 0.08679353283701581, 0.21215151110403468]"
channel-1 amplitude-silhouette-2-2 dim-2,0.20566738102676713,"[0.5582888575607896, 0.11956027719367776, 0.12590103587848106, 0.08286967186699634, 0.23755076031714356, 0.12126057606558668, 0.19424048830469479]"
channel-1 amplitude-silhouette-2-2 norm-1,0.2958095151904811,"[1.2754438218858248, 0.09346564712867275, 0.2120846606009425, 0.03374966157940386, 0.16385826855753266, 0.09059145768250611, 0.20147308889848445]"
channel-1 amplitude-silhouette-2-2 norm-2,0.27220511848726425,"[1.206348636028083, 0.08007533899371488, 0.1611362218607983, 0.05361318747662617, 0.12006816026349129, 0.07834748483082433, 0.20584679995731162]"
channel-1 life all max,0.27846240536626676,"[1.045615065813953, 0.08527019898635625, 0.20564629876072052, 0.07837234860029435, 0.09146436185394369, 0.1262051134153511, 0.31666345013324865]"
channel-1 life all mean,0.9144805123359957,"[2.817048797642091, 0.7249983471066677, 0.7404212139196014, 0.23408413219966007, 0.4462488135631577, 0.35289613669330505, 1.085666145227487]"
channel-1 life all std,0.5847564766101799,"[2.2152798706152415, 0.34547450272175684, 0.3736010276405418, 0.1103026535801472, 0.21482030529611854, 0.27332428361427996, 0.5604926928031726]"
channel-1 life all sum,0.7596294399148545,"[1.8074282859135236, 0.7047180697805847, 0.5808333142154836, 0.18666063765529983, 0.6935520583579043, 0.3998158065229778, 0.9443979069582088]"
channel-1 life all norm-1,0.7596294399148545,"[1.8074282859135236, 0.7047180697805847, 0.5808333142154836, 0.18666063765529983, 0.6935520583579043, 0.3998158065229778, 0.9443979069582088]"
channel-1 life all norm-2,0.8235658385856739,"[2.230550507505978, 0.6839487182170295, 0.8460833342005025, 0.18065543807582896, 0.45594276521606925, 0.3634472853052398, 1.0043328215790681]"
channel-1 life dim-1 max,0.2794255556992375,"[1.045615065813953, 0.08932708548463965, 0.20564629876072052, 0.07876542926290045, 0.09741354353876563, 0.1225480169004346, 0.31666345013324865]"
channel-1 life dim-1 mean,0.9043738576350547,"[2.670615882372193, 0.7550535900532598, 0.7926835652758877, 0.21143721318737907, 0.4632479831589852, 0.36451463100317616, 1.0730641383945017]"
channel-1 life dim-1 std,0.5442197456679738,"[2.043056465108993, 0.3430165189507559, 0.3122344406206116, 0.10093675282896586, 0.2545035805095066, 0.25445384654147857, 0.5013366151155055]"
channel-1 life dim-1 sum,0.7782837047713159,"[1.8995621128337907, 0.6990948697455025, 0.7048823334035808, 0.19578496196302275, 0.5321426591178139, 0.34764490470773207, 1.06887409162777]"
channel-1 life dim-1 norm-1,0.7782837047713159,"[1.8995621128337907, 0.6990948697455025, 0.7048823334035808, 0.19578496196302275, 0.5321426591178139, 0.34764490470773207, 1.06887409162777]"
channel-1 life dim-1 norm-2,0.8184315298252084,"[2.230550507505978, 0.6758154910475914, 0.813829536279576, 0.17701545178084555, 0.5131473828930047, 0.3373283302399656, 0.9813340090294976]"
channel-1 life dim-2 max,0.3237945951969547,"[1.0797834853902815, 0.24060141734775836, 0.13693904732610462, 0.09395418115668619, 0.24305245688764254, 0.10637372444024658, 0.36585785382996316]"
channel-1 life dim-2 mean,0.4679493438243468,"[1.715367804050071, 0.35626037353942586, 0.19603246409200256, 0.11584160385892892, 0.3509693438636815, 0.13037648663576984, 0.4107973307305478]"
channel-1 life dim-2 std,0.34603056180595104,"[1.1936246755930393, 0.21018598802122668, 0.20543850819059212, 0.0844280527105877, 0.20361278713770942, 0.09973153610220657, 0.4251923848862958]"
channel-1 life dim-2 sum,0.3874596379287708,"[0.9155004084616607, 0.3629331074139831, 0.131757351000823, 0.1189985030578045, 0.615056454845031, 0.09242936925062399, 0.475542271471469]"
channel-1 life dim-2 norm-1,0.3874596379287708,"[0.9155004084616607, 0.3629331074139831, 0.131757351000823, 0.1189985030578045, 0.615056454845031, 0.09242936925062399, 0.475542271471469]"
channel-1 life dim-2 norm-2,0.4734545222743544,"[1.5427644375996166, 0.3821433750093279, 0.3020455823742293, 0.14079415630382502, 0.42377997619476654, 0.09761519621184372, 0.42503893222687184]"
channel-1 bd2 all max,0.8166245759388607,"[2.805240185832657, 0.615176055556842, 0.45770151500226974, 0.12767296990336857, 0.5885605170352589, 0.2961320768935647, 0.8258887113480644]"
channel-1 bd2 all mean,1.3412268801007259,"[3.382526193943087, 1.2315487021845892, 1.038268978276438, 0.40261562111497906, 0.8358150368829328, 0.8493572266570651, 1.6484564016459908]"
channel-1 bd2 all std,0.3795324405547986,"[1.5633643834737907, 0.21867634018684196, 0.308835835033723, 0.04011826810541426, 0.16561868563025492, 0.1570934420999266, 0.20302012935363872]"
channel-1 bd2 all sum,0.893170724584713,"[1.9402870779331072, 0.8914572465816499, 0.6252852072066472, 0.2502047905583363, 0.8361843813987088, 0.6094816337151125, 1.0992947346994302]"
channel-1 bd2 all norm-1,0.893170724584713,"[1.9402870779331072, 0.8914572465816499, 0.6252852072066472, 0.2502047905583363, 0.8361843813987088, 0.6094816337151125, 1.0992947346994302]"
channel-1 bd2 all norm-2,1.210992694440435,"[2.8941103977184897, 1.167769425115903, 0.9537819195984922, 0.36761785066286534, 0.7750280900873223, 0.8520799685111621, 1.466561209388811]"
channel-1 bd2 dim-1 max,0.80876593256003,"[2.852145021371715, 0.6159588423874487, 0.44766154170922834, 0.16170189412509592, 0.41005442360736244, 0.32374097681879593, 0.8500988279005646]"
channel-1 bd2 dim-1 mean,1.3564802308223722,"[3.236513269440638, 1.2672399028139463, 1.0601074732344742, 0.37959296743921667, 0.8536024537744163, 0.997897663791522, 1.700407885262392]"
channel-1 bd2 dim-1 std,0.2692505500386585,"[1.2170759684913037, 0.15646824638389384, 0.16758478893791462, 0.053457138447435014, 0.11657084669925677, 0.07467448480868182, 0.09892237650212392]"
