Feature,IV,IVs
channel-16 life all max,0.34918803807614324,"[0.598077023195005, 0.11372545933665618, 0.1457047050280528, 0.7665389381838771, 0.2261673416135957, 0.3059864326952521, 0.2881163664805636]"
channel-16 life all mean,0.5504212726783647,"[0.7625054619602687, 0.378981136126145, 0.046242985682037586, 1.926529283961613, 0.33649845301671905, 0.09814510397018698, 0.30404648403158335]"
channel-16 life all std,0.4518068921594924,"[0.7761006079843094, 0.25044799700754006, 0.11596837988796549, 1.1671040148396037, 0.17795293360546924, 0.34898928395040407, 0.3260850278411543]"
channel-16 life all sum,1.2989840670744492,"[4.296220882445467, 0.43958855107646744, 0.6817055259498676, 2.155428802561814, 0.6959814329790661, 0.5425078457075826, 0.28145542880087937]"
channel-16 life all norm-1,1.2989840670744492,"[4.296220882445467, 0.43958855107646744, 0.6817055259498676, 2.155428802561814, 0.6959814329790661, 0.5425078457075826, 0.28145542880087937]"
channel-16 life all norm-2,0.6476448461174906,"[1.044522059076643, 0.5722548121260775, 0.19869810273920885, 2.0379543530057, 0.3913258089095149, 0.04798866234798167, 0.24077012461730857]"
channel-16 life dim-1 max,0.3492955872393609,"[0.598077023195005, 0.11372545933665618, 0.1457047050280528, 0.7665389381838771, 0.22940037952580314, 0.30350623892556833, 0.2881163664805636]"
channel-16 life dim-1 mean,0.5842457495977353,"[0.7968412956391986, 0.3851842726049582, 0.0571476829579716, 2.139358595072639, 0.38524170262130186, 0.07758528941026527, 0.24836140887781327]"
channel-16 life dim-1 std,0.45435940244712875,"[0.7222958944608714, 0.21187195245532564, 0.1294820236226182, 1.272079718169397, 0.16031865811659218, 0.332379634350602, 0.3520879359544944]"
channel-16 life dim-1 sum,1.1192590089488899,"[3.5329375444438518, 0.4213611538108522, 0.42094096761139504, 2.2645026660861918, 0.7128931641572621, 0.28093463280679365, 0.20124293372588217]"
channel-16 life dim-1 norm-1,1.1192590089488899,"[3.5329375444438518, 0.4213611538108522, 0.42094096761139504, 2.2645026660861918, 0.7128931641572621, 0.28093463280679365, 0.20124293372588217]"
channel-16 life dim-1 norm-2,0.6367758600310295,"[1.0255740853093747, 0.4916017359516175, 0.187402269752537, 2.0133873323991427, 0.3908964211033258, 0.0908587125033822, 0.2577104631978265]"
channel-16 life dim-2 max,0.5778697876096963,"[1.8664118074172809, 0.5336069873108477, 0.06532636997625602, 0.8861192554261791, 0.32132992326414955, 0.2798523423834953, 0.09244182748966571]"
channel-16 life dim-2 mean,0.5725037143825554,"[1.783995250214841, 0.4197767231675407, 0.15990722913324193, 0.9889294067026562, 0.4198507810147048, 0.11912691249562972, 0.11593969794927363]"
channel-16 life dim-2 std,0.5942905266940627,"[1.8364942933151056, 0.40937195006396826, 0.12376318281489834, 1.0769503672387435, 0.1429846410734669, 0.34792115584778144, 0.22254809650447543]"
channel-16 life dim-2 sum,1.2845905814570513,"[4.85262357943108, 0.660073682186739, 0.8089675748163869, 0.8682105927851632, 0.5308594938100175, 0.7674086822691966, 0.5039904649007753]"
channel-16 life dim-2 norm-1,1.2845905814570513,"[4.85262357943108, 0.660073682186739, 0.8089675748163869, 0.8682105927851632, 0.5308594938100175, 0.7674086822691966, 0.5039904649007753]"
channel-16 life dim-2 norm-2,0.9609007316281523,"[3.4824838805232448, 0.7799268291595509, 0.28276332205803417, 1.0838618352334548, 0.44511574444623814, 0.3260128225635632, 0.32614068741297975]"
channel-16 bd2 all max,0.8000138620654881,"[1.9854630613606827, 0.6108683283472948, 0.08867719950838578, 2.5498620475211706, 0.1060585118386113, 0.13980925918411719, 0.11935862669815273]"
channel-16 bd2 all mean,1.270112338337077,"[3.709207686950003, 0.9550358402771175, 0.5879949935527959, 3.0121925774216094, 0.37018969940799346, 0.1317783447612552, 0.12438722598876609]"
channel-16 bd2 all std,0.454285289915731,"[0.9168741250404603, 0.23981304687060798, 0.050045878045552494, 1.4987537909348656, 0.106943105267859, 0.11102573732829275, 0.2565413459224787]"
channel-16 bd2 all sum,1.91281710872738,"[6.657373051314998, 1.325313107931191, 1.2263841960620017, 2.0773896263710387, 0.8139710038688528, 0.7553318870307284, 0.5339568885128514]"
channel-16 bd2 all norm-1,1.91281710872738,"[6.657373051314998, 1.325313107931191, 1.2263841960620017, 2.0773896263710387, 0.8139710038688528, 0.7553318870307284, 0.5339568885128514]"
channel-16 bd2 all norm-2,1.8369787022021502,"[5.930764747172512, 1.2191097080815096, 1.0753209718046355, 2.9280274844562015, 0.8617485777051654, 0.5438698275811882, 0.30000959861383775]"
channel-16 bd2 dim-1 max,0.8309385738367119,"[2.2168681775718055, 0.5373796138766678, 0.1528536574123933, 2.4889874863047448, 0.2021034142053096, 0.04227439171975984, 0.17610327576630222]"
channel-16 bd2 dim-1 mean,1.3349562064413854,"[3.8194111063753087, 0.8744160258601127, 0.6366615448791362, 3.2055599350246275, 0.5080594650574527, 0.16147820998218052, 0.13910715791088002]"
channel-16 bd2 dim-1 std,0.3896251238095538,"[0.6651197422823902, 0.1522532238362906, 0.03503786931282874, 1.4643257910104481, 0.009348402217163805, 0.11738485214676543, 0.2839059858609898]"
channel-16 bd2 dim-1 sum,1.9037788489668404,"[6.614471556104332, 1.3095322733554418, 1.10358574094075, 2.2619025689265335, 0.927888304180694, 0.6556202472983244, 0.453451251961806]"
channel-16 bd2 dim-1 norm-1,1.9037788489668404,"[6.614471556104332, 1.3095322733554418, 1.10358574094075, 2.2619025689265335, 0.927888304180694, 0.6556202472983244, 0.453451251961806]"
channel-16 bd2 dim-1 norm-2,1.8187535727514135,"[5.833449245206414, 1.2164644407407108, 1.066933421233765, 2.9620794803366226, 0.869003238338301, 0.4879951457697874, 0.2953500376342927]"
channel-16 bd2 dim-2 max,0.7511904267067243,"[2.0627459055153707, 0.5439976511301733, 0.12278291364099125, 2.0209588391297593, 0.19224251316648844, 0.16891680579589705, 0.14668835856839063]"
channel-16 bd2 dim-2 mean,0.8190958266770014,"[2.1749837190919563, 0.6649936748952489, 0.15841746740849483, 2.2543569622022863, 0.2509547151434926, 0.09427239664457304, 0.13569185135295725]"
channel-16 bd2 dim-2 std,0.2511708777983341,"[0.4986097162813261, 0.17448898418901876, 0.06339881781384357, 0.5197772077450212, 0.1334743509420018, 0.18270700633643516, 0.185740061280692]"
channel-16 bd2 dim-2 sum,1.6295001983601811,"[6.134677043567779, 1.1312033391035081, 0.849520274708749, 1.2661628215923901, 0.6065045252395087, 0.812490326621398, 0.6059430576879341]"
channel-16 bd2 dim-2 norm-1,1.6295001983601811,"[6.134677043567779, 1.1312033391035081, 0.849520274708749, 1.2661628215923901, 0.6065045252395087, 0.812490326621398, 0.6059430576879341]"
channel-16 bd2 dim-2 norm-2,1.482161581888819,"[5.268227189762344, 0.9032182329439767, 0.7746453039415095, 1.770357636782109, 0.686935204412709, 0.6619625878622643, 0.3097849175168186]"
channel-17 landscape dim-1 max,0.45038765954943977,"[0.6543009801512485, 0.3392610838916209, 0.3079477194898797, 0.620009069904348, 0.6099633206227298, 0.4099616814788071, 0.2112697613074442]"
channel-17 landscape dim-1 mean,0.4955760126813849,"[0.4122106688943292, 0.5413450947733044, 0.27297900405148984, 0.8310752532269998, 0.6203782852956302, 0.36059899246280414, 0.43044479006513664]"
channel-17 landscape dim-1 std,0.4426802195402641,"[0.5325328917024804, 0.31650416150129085, 0.29110665197384544, 0.6626367246091008, 0.6552457707365041, 0.28743010121063095, 0.35330523504799605]"
channel-17 landscape dim-1 sum,0.4955760126813849,"[0.4122106688943292, 0.5413450947733044, 0.27297900405148984, 0.8310752532269998, 0.6203782852956302, 0.36059899246280414, 0.43044479006513664]"
channel-17 landscape dim-1 norm-1,0.4955760126813849,"[0.4122106688943292, 0.5413450947733044, 0.27297900405148984, 0.8310752532269998, 0.6203782852956302, 0.36059899246280414, 0.43044479006513664]"
channel-17 landscape dim-1 norm-2,0.4455756199722604,"[0.5399096399129082, 0.31650416150129085, 0.28876198565593486, 0.6730819728359811, 0.6567423174895708, 0.2845072830605051, 0.3595219793496315]"
channel-17 landscape dim-2 max,0.2688894900454372,"[0.700997977794166, 0.18400715488030286, 0.15884586716225504, 0.34976350424759584, 0.28920872268622183, 0.12907783575073187, 0.07032536779678711]"
channel-17 landscape dim-2 mean,0.26940041690290834,"[0.7380388335334946, 0.11011866223632245, 0.10506269875493739, 0.41997000424326, 0.2977818472636022, 0.11889370551548338, 0.09593716677325818]"
channel-17 landscape dim-2 std,0.3002543749682949,"[0.7369152625601796, 0.2082891294664786, 0.2303165826751586, 0.37712540364448527, 0.3375272238480868, 0.13242633258029618, 0.07918069000337899]"
channel-17 landscape dim-2 sum,0.26940041690290834,"[0.7380388335334946, 0.11011866223632245, 0.10506269875493739, 0.41997000424326, 0.2977818472636022, 0.11889370551548338, 0.09593716677325818]"
channel-17 landscape dim-2 norm-1,0.26940041690290834,"[0.7380388335334946, 0.11011866223632245, 0.10506269875493739, 0.41997000424326, 0.2977818472636022, 0.11889370551548338, 0.09593716677325818]"
channel-17 landscape dim-2 norm-2,0.29372938584594815,"[0.7225828452760916, 0.2082891294664786, 0.21999879071676415, 0.37712540364448527, 0.32725724845592036, 0.13242633258029618, 0.06842595078160083]"
channel-17 silhouette-1 dim-1 max,0.43676174579715843,"[0.7695913150271678, 0.40491244400174947, 0.3620260735740958, 0.5887698783990915, 0.3166670493351949, 0.34791492591960715, 0.2674505343232029]"
channel-17 silhouette-1 dim-1 mean,0.4777401335045024,"[0.7366437807066066, 0.47140398227127916, 0.34081330004986543, 0.6302373521466625, 0.47877261930706605, 0.3882351936515328, 0.29807470639850375]"
channel-17 silhouette-1 dim-1 std,0.47868306306460456,"[0.8329238304257545, 0.4593375818482523, 0.3625224341720044, 0.5635452846367484, 0.4515373419938471, 0.3995630252266773, 0.28135194314894835]"
channel-17 silhouette-1 dim-1 sum,0.4777401335045024,"[0.7366437807066066, 0.47140398227127916, 0.34081330004986543, 0.6302373521466625, 0.47877261930706605, 0.3882351936515328, 0.29807470639850375]"
channel-17 silhouette-1 dim-1 norm-1,0.4777401335045024,"[0.7366437807066066, 0.47140398227127916, 0.34081330004986543, 0.6302373521466625, 0.47877261930706605, 0.3882351936515328, 0.29807470639850375]"
channel-17 silhouette-1 dim-1 norm-2,0.47808390560371394,"[0.8168390409427385, 0.47408867951720796, 0.35608972022581536, 0.5665876308567144, 0.4515373419938471, 0.41091117293970114, 0.2705337527499731]"
channel-17 silhouette-1 dim-2 max,0.23723700189424726,"[0.6664000577149751, 0.18704564417353592, 0.2026541755718046, 0.22130878350735012, 0.17155923753058022, 0.10347684551793575, 0.10821426924354884]"
channel-17 silhouette-1 dim-2 mean,0.2488678241644497,"[0.5875134762611053, 0.1469723900949245, 0.1809491874841257, 0.32828154118589925, 0.2749698760156099, 0.10497769599373853, 0.11841060211574475]"
channel-17 silhouette-1 dim-2 std,0.2228148662986804,"[0.6089261654383844, 0.1375632360920545, 0.18700749994390697, 0.23202564792576902, 0.18704187236930583, 0.09259779680811868, 0.11454184551322312]"
channel-17 silhouette-1 dim-2 sum,0.2488678241644497,"[0.5875134762611053, 0.1469723900949245, 0.1809491874841257, 0.32828154118589925, 0.2749698760156099, 0.10497769599373853, 0.11841060211574475]"
channel-17 silhouette-1 dim-2 norm-1,0.2488678241644497,"[0.5875134762611053, 0.1469723900949245, 0.1809491874841257, 0.32828154118589925, 0.2749698760156099, 0.10497769599373853, 0.11841060211574475]"
channel-17 silhouette-1 dim-2 norm-2,0.22189525043277686,"[0.6122850159650393, 0.1375632360920545, 0.18969297116090916, 0.23202564792576902, 0.18704187236930583, 0.0912053812419751, 0.1034526282743851]"
channel-17 silhouette-2 dim-1 max,0.46020684248937976,"[0.8997687610271494, 0.49422301131795127, 0.4638677626648305, 0.3900977781819212, 0.3592827905560069, 0.43005031860149845, 0.18415747507630031]"
channel-17 silhouette-2 dim-1 mean,0.4685584980661135,"[0.7267572837990248, 0.4519547861877658, 0.3888649079946497, 0.6322152219873791, 0.4202740935488607, 0.3607732767151772, 0.2990699162299377]"
channel-17 silhouette-2 dim-1 std,0.45558332627004783,"[0.8500476747791975, 0.33248520697399797, 0.4205311977737889, 0.5076362528299453, 0.3948370218660374, 0.4268463940503255, 0.2566995356170427]"
channel-17 silhouette-2 dim-1 sum,0.4685584980661135,"[0.7267572837990248, 0.4519547861877658, 0.3888649079946497, 0.6322152219873791, 0.4202740935488607, 0.3607732767151772, 0.2990699162299377]"
channel-17 silhouette-2 dim-1 norm-1,0.4685584980661135,"[0.7267572837990248, 0.4519547861877658, 0.3888649079946497, 0.6322152219873791, 0.4202740935488607, 0.3607732767151772, 0.2990699162299377]"
channel-17 silhouette-2 dim-1 norm-2,0.45888229367879213,"[0.8500476747791975, 0.36015324288429573, 0.4205311977737889, 0.5030609887808576, 0.3948370218660374, 0.4268463940503255, 0.2566995356170427]"
channel-17 silhouette-2 dim-2 max,0.2501541195895979,"[0.7130482989833351, 0.227659362943155, 0.2143141813564087, 0.2355351447959257, 0.16412724727226108, 0.11198067117510552, 0.08441393060099381]"
channel-17 silhouette-2 dim-2 mean,0.2323817131408361,"[0.59975045146622, 0.1271086309427961, 0.17844920940323544, 0.29675849702351914, 0.22718962453653718, 0.09957878670188854, 0.09783679191165656]"
channel-17 silhouette-2 dim-2 std,0.24599510478978112,"[0.7014758016779998, 0.14920939556607368, 0.22268191975080956, 0.25365318721055463, 0.17596002360131435, 0.14195674173114847, 0.0770286639905672]"
channel-17 silhouette-2 dim-2 sum,0.2323817131408361,"[0.59975045146622, 0.1271086309427961, 0.17844920940323544, 0.29675849702351914, 0.22718962453653718, 0.09957878670188854, 0.09783679191165656]"
channel-17 silhouette-2 dim-2 norm-1,0.2323817131408361,"[0.59975045146622, 0.1271086309427961, 0.17844920940323544, 0.29675849702351914, 0.22718962453653718, 0.09957878670188854, 0.09783679191165656]"
channel-17 silhouette-2 dim-2 norm-2,0.24786067811760387,"[0.7014758016779998, 0.14920939556607368, 0.22343198590031557, 0.25365318721055463, 0.17596002360131435, 0.15426568887640174, 0.0770286639905672]"
channel-17 entropy dim-1,0.7264816455365999,"[2.1484897202364515, 0.6987866033928207, 0.19899308289150075, 0.5913579370066306, 0.5746218369803945, 0.41083621298610473, 0.46228612526229534]"
channel-17 entropy dim-2,0.7397509307996224,"[2.846382716343172, 0.4294522976381965, 0.5718160428581848, 0.38776618509755834, 0.30920019545714894, 0.46638755128676296, 0.1672515269163331]"
channel-17 amplitude-bottleneck dim-1,0.4210908618050874,"[0.6325310242118505, 0.36962801537094225, 0.3891848869303748, 0.5828524666117374, 0.4668965872170261, 0.31228502980454453, 0.19425802248913682]"
channel-17 amplitude-bottleneck dim-2,0.3366167431112929,"[0.976714216353919, 0.10165403160977696, 0.14427661182770468, 0.4333482054061504, 0.31024491505682344, 0.1344371297084361, 0.2556420918162404]"
channel-17 amplitude-bottleneck norm-1,0.4465074644945884,"[0.43492086046494965, 0.318741803450242, 0.3868209991919616, 0.6839472638165338, 0.8726523785934533, 0.2025398306072007, 0.22592911533777715]"
channel-17 amplitude-bottleneck norm-2,0.45661274060714224,"[0.6153027489345335, 0.4725181568440252, 0.40675525562851833, 0.6503248905315899, 0.5424846921413851, 0.3097178720489577, 0.19918556812098664]"
channel-17 amplitude-wasserstein-1 dim-1,0.5218242093565589,"[0.6207384206058291, 0.6148360868432291, 0.2115866047234879, 1.0789341707662985, 0.8683654168614358, 0.10483536538532962, 0.15347340031030238]"
channel-17 amplitude-wasserstein-1 dim-2,0.6687906011368348,"[2.653902018323012, 0.2760289375703055, 0.29986969993285845, 0.5058381639497993, 0.36335355971692757, 0.45226823259405863, 0.1302735958708815]"
channel-17 amplitude-wasserstein-1 norm-1,0.5972533710180719,"[0.8582691318786537, 0.6777654179468031, 0.1935739220295403, 1.2205974298797808, 0.9002499859999492, 0.15488198512935325, 0.17543572426242302]"
channel-17 amplitude-wasserstein-1 norm-2,0.5458890061961608,"[0.6570113465990541, 0.6600316153388806, 0.23614496040084518, 1.1225010488210274, 0.8713120140552463, 0.11956098073952864, 0.1546610774185429]"
channel-17 amplitude-wasserstein-2 dim-1,0.49839869838857964,"[0.38461603658065535, 0.5440624207019912, 0.26647077438870387, 1.1247240259320852, 0.743185643477272, 0.16492016527092968, 0.2608118223684198]"
channel-17 amplitude-wasserstein-2 dim-2,0.41265324879856363,"[1.4822511436364445, 0.18397928843168412, 0.037309721375940366, 0.4924830068428261, 0.3319436833089297, 0.23406834002813628, 0.12653755796598412]"
channel-17 amplitude-wasserstein-2 norm-1,0.48989446222613975,"[0.21875681102552585, 0.43318534936240716, 0.20698693187487938, 1.4863758208787148, 0.7858345746857457, 0.11324701335553168, 0.18487473440017368]"
channel-17 amplitude-wasserstein-2 norm-2,0.4970815032884399,"[0.33993910335963773, 0.5556380149254974, 0.26968552806355617, 1.1491522892347068, 0.721554518501785, 0.1592522750998474, 0.28434879383404915]"
channel-17 amplitude-landscape-1-1 dim-1,0.4955760126813849,"[0.4122106688943292, 0.5413450947733044, 0.27297900405148984, 0.8310752532269998, 0.6203782852956302, 0.36059899246280414, 0.43044479006513664]"
channel-17 amplitude-landscape-1-1 dim-2,0.26940041690290834,"[0.7380388335334946, 0.11011866223632245, 0.10506269875493739, 0.41997000424326, 0.2977818472636022, 0.11889370551548338, 0.09593716677325818]"
channel-17 amplitude-landscape-1-1 norm-1,0.4579639599657348,"[0.4537347883863023, 0.44836800965957874, 0.23346569290772684, 0.8526477520603009, 0.600432593066958, 0.2914662486678853, 0.32563263501139167]"
