Feature,IV,IVs
channel-30 silhouette-1 dim-2 norm-1,0.24086867143627452,"[0.6096876145898088, 0.2245862997875085, 0.03132833925895447, 0.4600429735081223, 0.13260827882510623, 0.15318166416066542, 0.07464552992375599]"
channel-30 silhouette-1 dim-2 norm-2,0.2319496036938691,"[0.6451452001554321, 0.1609943816322273, 0.041531579937983606, 0.40804869413209865, 0.1600877207345662, 0.1548841523773207, 0.05295549688745538]"
channel-30 silhouette-2 dim-1 max,0.21373542881609886,"[0.1293624344860895, 0.22761127693430286, 0.09134048202588942, 0.5728393980366705, 0.07620738334131008, 0.35755453040540836, 0.04123249648302115]"
channel-30 silhouette-2 dim-1 mean,0.19605738500059297,"[0.09140109814682307, 0.20869617596287873, 0.036726378115410394, 0.6326953670964192, 0.1329249939844817, 0.2286159733006239, 0.04134170839751414]"
channel-30 silhouette-2 dim-1 std,0.18741251450908464,"[0.13700004182101294, 0.20644503705432513, 0.056246711966858196, 0.6962773717949926, 0.02937847883249231, 0.13987012630427706, 0.04666983378963442]"
channel-30 silhouette-2 dim-1 sum,0.19605738500059297,"[0.09140109814682307, 0.20869617596287873, 0.036726378115410394, 0.6326953670964192, 0.1329249939844817, 0.2286159733006239, 0.04134170839751414]"
channel-30 silhouette-2 dim-1 norm-1,0.19605738500059297,"[0.09140109814682307, 0.20869617596287873, 0.036726378115410394, 0.6326953670964192, 0.1329249939844817, 0.2286159733006239, 0.04134170839751414]"
channel-30 silhouette-2 dim-1 norm-2,0.1849144263121871,"[0.13700004182101294, 0.20644503705432513, 0.049514718270669694, 0.6774259924216957, 0.02937847883249231, 0.13987012630427706, 0.05476658948083712]"
channel-30 silhouette-2 dim-2 max,0.19915836352553143,"[0.3506223094155124, 0.16178375805435255, 0.045530025614743556, 0.4466755949948683, 0.10740499830525221, 0.2410132880870706, 0.04107857020692059]"
channel-30 silhouette-2 dim-2 mean,0.2024382102761279,"[0.4089185609871784, 0.15087157960375058, 0.02118432295989528, 0.4547458418371037, 0.19184400188259793, 0.1168453353001507, 0.0726578293622189]"
channel-30 silhouette-2 dim-2 std,0.18346313995682628,"[0.35904896254536994, 0.12234569121196481, 0.04880682951472678, 0.4769365389005609, 0.11170432723168662, 0.1312499902985005, 0.03414963999497424]"
channel-30 silhouette-2 dim-2 sum,0.2024382102761279,"[0.4089185609871784, 0.15087157960375058, 0.02118432295989528, 0.4547458418371037, 0.19184400188259793, 0.1168453353001507, 0.0726578293622189]"
channel-30 silhouette-2 dim-2 norm-1,0.2024382102761279,"[0.4089185609871784, 0.15087157960375058, 0.02118432295989528, 0.4547458418371037, 0.19184400188259793, 0.1168453353001507, 0.0726578293622189]"
channel-30 silhouette-2 dim-2 norm-2,0.18324637884667955,"[0.35904896254536994, 0.1237691531999355, 0.04586603975572893, 0.4769365389005609, 0.11170432723168662, 0.1312499902985005, 0.03414963999497424]"
channel-30 entropy dim-1,0.33506859866209104,"[0.8759006280453343, 0.4321571102826043, 0.1140856774637721, 0.2768698132631267, 0.3702949288402364, 0.19036022705571742, 0.08581180568384578]"
channel-30 entropy dim-2,0.26380398922499365,"[0.7815754705246754, 0.2423063262611896, 0.07524287820478685, 0.3963451769712271, 0.09173076243223, 0.22316179694474064, 0.03626551323610592]"
channel-30 amplitude-bottleneck dim-1,0.19321052089665486,"[0.11648436976771032, 0.17610815917784572, 0.03068751373078105, 0.6677797510868768, 0.16421180294090595, 0.15006356478396787, 0.04713848478849626]"
channel-30 amplitude-bottleneck dim-2,0.18939331565768533,"[0.48053621029304877, 0.15142707336092587, 0.0388365363573875, 0.37829202282970853, 0.07815987147227435, 0.15606142058562775, 0.042440074704824866]"
channel-30 amplitude-bottleneck norm-1,0.1996283457778377,"[0.16242038063151296, 0.15631626975727012, 0.018911012428873858, 0.7823340335602076, 0.0916906920055718, 0.14401220526088362, 0.041713826800544154]"
channel-30 amplitude-bottleneck norm-2,0.21729436190115034,"[0.11602831056434859, 0.21411637325635668, 0.04198523310415368, 0.8472444158500755, 0.11814512507739662, 0.12260762527201904, 0.06093345018370247]"
channel-30 amplitude-wasserstein-1 dim-1,0.24346609609423778,"[0.6696410774966193, 0.1786695800349961, 0.034817597364083276, 0.1800706246828536, 0.3751717466425889, 0.18525813010039557, 0.08063391633812768]"
channel-30 amplitude-wasserstein-1 dim-2,0.16523687318410246,"[0.5547323512744365, 0.11623610934191109, 0.04802914704512216, 0.10296540570578254, 0.14464206186436102, 0.1402310985780762, 0.049821938479027696]"
channel-30 amplitude-wasserstein-1 norm-1,0.2549140658909854,"[0.7810934615192583, 0.1693319820495324, 0.05551348541331561, 0.18182390639161708, 0.45607346731328735, 0.09022850189267964, 0.05033365665720746]"
channel-30 amplitude-wasserstein-1 norm-2,0.24191997057081643,"[0.6696410774966193, 0.1721534360972546, 0.0368624439481012, 0.1844261060846765, 0.3782664395104197, 0.17668135270081017, 0.07540893815783357]"
channel-30 amplitude-wasserstein-2 dim-1,0.28113217794783635,"[0.34320971790744786, 0.16852944860086738, 0.04749795260525003, 0.7772384554695471, 0.172413315521331, 0.34864425291131657, 0.1103921026190946]"
channel-30 amplitude-wasserstein-2 dim-2,0.2431259072283398,"[0.7352100445361284, 0.1682670018039812, 0.036577318042856306, 0.34703182602568383, 0.15561317210214903, 0.21782349425361636, 0.04135849383396356]"
channel-30 amplitude-wasserstein-2 norm-1,0.24847960995871504,"[0.44792494623545165, 0.09491930507737337, 0.02936221934338285, 0.6758358332958139, 0.15270690138862936, 0.27323729382246364, 0.06537077054789073]"
channel-30 amplitude-wasserstein-2 norm-2,0.2810646548111678,"[0.295479892868464, 0.1719124187041557, 0.06890632399629246, 0.7515494338075668, 0.13733462249110898, 0.41733563804477486, 0.12493425376581214]"
channel-30 amplitude-landscape-1-1 dim-1,0.2913360001761606,"[0.4167508488556601, 0.2058521442454824, 0.02088440438130131, 0.7620297739002174, 0.2723116670921778, 0.30800861466747764, 0.05351454809080757]"
channel-30 amplitude-landscape-1-1 dim-2,0.21170569752038731,"[0.5046062378427606, 0.13632190479968326, 0.05282283576326671, 0.37610368568534003, 0.20815067854478628, 0.1711127775503132, 0.03282176245656142]"
channel-30 amplitude-landscape-1-1 norm-1,0.27202745831042513,"[0.3776968749339606, 0.19106573551840056, 0.016129542716826067, 0.869699569336183, 0.0894211559209843, 0.31794456962449563, 0.042234760122125785]"
channel-30 amplitude-landscape-1-1 norm-2,0.27689984082717845,"[0.38104490233914085, 0.20582901047307484, 0.024033503781287727, 0.7475963932159451, 0.1815335732630091, 0.34278202946218284, 0.05547947325560851]"
channel-30 amplitude-landscape-1-2 dim-1,0.32450962538099815,"[0.4063393686967813, 0.20051092500991957, 0.0409070224969269, 0.8561830878881584, 0.15765962952060106, 0.5515830322562573, 0.05838431179834264]"
channel-30 amplitude-landscape-1-2 dim-2,0.20631079742307695,"[0.5295824233463655, 0.16505018377218944, 0.026113983022457127, 0.23637104024910252, 0.25930601239608997, 0.20040594586560354, 0.027345993309730608]"
channel-30 amplitude-landscape-1-2 norm-1,0.32322629725416796,"[0.5556098058940765, 0.20333963714779027, 0.026410906348223503, 0.9321986420087938, 0.11676652321841703, 0.3695678371990803, 0.05869072896279455]"
channel-30 amplitude-landscape-1-2 norm-2,0.33578694899639266,"[0.4749856091166378, 0.2157606702656577, 0.03980543667571642, 0.8648722297559082, 0.18081986751304172, 0.5218343941600848, 0.052430435487702216]"
channel-30 amplitude-landscape-2-1 dim-1,0.2338688671649785,"[0.1386018696187617, 0.2135272812608426, 0.06390601425500254, 0.7989624214893043, 0.14143605474976337, 0.21960551976194143, 0.061042909019234017]"
channel-30 amplitude-landscape-2-1 dim-2,0.18779561353290825,"[0.549964451119731, 0.09118836600780791, 0.04584582442473626, 0.31503923023494085, 0.15910964924441184, 0.10442731067371035, 0.04899446302501972]"
channel-30 amplitude-landscape-2-1 norm-1,0.22808227368434295,"[0.11058830534583952, 0.2279628109440669, 0.022990650465017217, 0.8121417630318211, 0.05986260337847549, 0.30826547080617395, 0.05476431181900636]"
channel-30 amplitude-landscape-2-1 norm-2,0.21470616180290275,"[0.07148102755820901, 0.21715593818092047, 0.042022145906853985, 0.7878047810538695, 0.08233738848299682, 0.24084080315066195, 0.061301048286807686]"
channel-30 amplitude-landscape-2-2 dim-1,0.2798965921842775,"[0.14751695815530566, 0.19363017601517896, 0.06819483676621045, 0.9528748119891429, 0.11651588726990651, 0.41189748395223524, 0.06864599114196243]"
channel-30 amplitude-landscape-2-2 dim-2,0.20267759748261147,"[0.5559905015556487, 0.0978936026215795, 0.022160519276741328, 0.3740978957037445, 0.18894310839794162, 0.13187442688135906, 0.04778312794126564]"
channel-30 amplitude-landscape-2-2 norm-1,0.27264651243992283,"[0.2468496746235116, 0.22536734652027585, 0.04546878661753062, 0.8607218504787729, 0.06698476792063837, 0.4059382660014823, 0.057194894917248225]"
channel-30 amplitude-landscape-2-2 norm-2,0.27640029581462283,"[0.1568237684625548, 0.2121017923916883, 0.08346369445689096, 0.858079442293272, 0.14760739797822275, 0.40670278753990424, 0.070023187579827]"
channel-30 amplitude-silhouette-1-1 dim-1,0.22495206305792823,"[0.16045790378764796, 0.2822746311373042, 0.057717040855378675, 0.6936760203624732, 0.09223801834860385, 0.21955135021487027, 0.06874947669921946]"
channel-30 amplitude-silhouette-1-1 dim-2,0.24086867143627452,"[0.6096876145898088, 0.2245862997875085, 0.03132833925895447, 0.4600429735081223, 0.13260827882510623, 0.15318166416066542, 0.07464552992375599]"
channel-30 amplitude-silhouette-1-1 norm-1,0.22309884722235349,"[0.26302260559449187, 0.29240805874411346, 0.02890260119320284, 0.6372761090660592, 0.0688784024898119, 0.2188198437550029, 0.052384309713792376]"
channel-30 amplitude-silhouette-1-1 norm-2,0.23797419580228768,"[0.2836998108594368, 0.3055802124167627, 0.04136110004553477, 0.6897753580187512, 0.09282022389884348, 0.20342045065408107, 0.04916221472260353]"
channel-30 amplitude-silhouette-1-2 dim-1,0.19605738500059297,"[0.09140109814682307, 0.20869617596287873, 0.036726378115410394, 0.6326953670964192, 0.1329249939844817, 0.2286159733006239, 0.04134170839751414]"
channel-30 amplitude-silhouette-1-2 dim-2,0.2024382102761279,"[0.4089185609871784, 0.15087157960375058, 0.02118432295989528, 0.4547458418371037, 0.19184400188259793, 0.1168453353001507, 0.0726578293622189]"
channel-30 amplitude-silhouette-1-2 norm-1,0.2150083287361563,"[0.16791353292910527, 0.20839313964268658, 0.035915428367711194, 0.7116473673679808, 0.07023708592292359, 0.24421729651497662, 0.06673445040770981]"
channel-30 amplitude-silhouette-1-2 norm-2,0.2091062682271446,"[0.17050898725758398, 0.22836009303205088, 0.03970075642539998, 0.6450355450566001, 0.12791516206667694, 0.2033402576187554, 0.04888307613294475]"
channel-30 amplitude-silhouette-2-1 dim-1,0.22582120133380004,"[0.10562197774923594, 0.26054405853273943, 0.032148617213891645, 0.7275109991270341, 0.055131631349159445, 0.3193779222782537, 0.08041320308628591]"
channel-30 amplitude-silhouette-2-1 dim-2,0.2319496036938691,"[0.6451452001554321, 0.1609943816322273, 0.041531579937983606, 0.40804869413209865, 0.1600877207345662, 0.1548841523773207, 0.05295549688745538]"
channel-30 amplitude-silhouette-2-1 norm-1,0.23527743814591792,"[0.24304828229758185, 0.28864689111821207, 0.05170923169726686, 0.7731397568077151, 0.05721203030335124, 0.18398306393044778, 0.04920281086685045]"
channel-30 amplitude-silhouette-2-1 norm-2,0.24734511502040296,"[0.2552699828761119, 0.33784118451493994, 0.046405026796522475, 0.7936859616990222, 0.07101971778345226, 0.15348424022459717, 0.07370969124817489]"
channel-30 amplitude-silhouette-2-2 dim-1,0.1849144263121871,"[0.13700004182101294, 0.20644503705432513, 0.049514718270669694, 0.6774259924216957, 0.02937847883249231, 0.13987012630427706, 0.05476658948083712]"
channel-30 amplitude-silhouette-2-2 dim-2,0.18324637884667955,"[0.35904896254536994, 0.1237691531999355, 0.04586603975572893, 0.4769365389005609, 0.11170432723168662, 0.1312499902985005, 0.03414963999497424]"
channel-30 amplitude-silhouette-2-2 norm-1,0.23166650786984802,"[0.26724624939731123, 0.21516473430188898, 0.07051349842132319, 0.7249446564237064, 0.05477191040166687, 0.22293903476031485, 0.06608547138272451]"
channel-30 amplitude-silhouette-2-2 norm-2,0.20151474538535702,"[0.18024339146027055, 0.21964058508127557, 0.05621464711293198, 0.6615494391532912, 0.08377352287463732, 0.14078444652469158, 0.06839718549040084]"
channel-30 life all max,0.19213726846349108,"[0.11648436976771032, 0.18139054997898874, 0.03690847705096045, 0.6677797510868768, 0.16421180294090595, 0.13130664000824238, 0.046879288410753214]"
channel-30 life all mean,0.3669494114131257,"[0.5236483214658101, 0.3253917301606899, 0.054429710877191353, 0.8677528945983451, 0.07583701910980781, 0.6507323479894185, 0.07085385569061697]"
channel-30 life all std,0.31467074918410126,"[0.3346902783968428, 0.3388875244022532, 0.02662199203749181, 0.9822528149093062, 0.1932717002472421, 0.27232327897950653, 0.05464765531606598]"
channel-30 life all sum,0.2549140658909854,"[0.7810934615192583, 0.1693319820495324, 0.05551348541331561, 0.18182390639161708, 0.45607346731328735, 0.09022850189267964, 0.05033365665720746]"
channel-30 life all norm-1,0.2549140658909854,"[0.7810934615192583, 0.1693319820495324, 0.05551348541331561, 0.18182390639161708, 0.45607346731328735, 0.09022850189267964, 0.05033365665720746]"
channel-30 life all norm-2,0.2810646548111678,"[0.295479892868464, 0.1719124187041557, 0.06890632399629246, 0.7515494338075668, 0.13733462249110898, 0.41733563804477486, 0.12493425376581214]"
channel-30 life dim-1 max,0.19321052089665486,"[0.11648436976771032, 0.17610815917784572, 0.03068751373078105, 0.6677797510868768, 0.16421180294090595, 0.15006356478396787, 0.04713848478849626]"
channel-30 life dim-1 mean,0.2697770297786266,"[0.3608178678945878, 0.20446257415292, 0.042566929297309174, 0.7523657770917667, 0.049933916981587466, 0.421482517231409, 0.05680962580080598]"
channel-30 life dim-1 std,0.28232402393313155,"[0.3140466471289929, 0.3536480201361975, 0.02625996619472287, 0.8310592094148495, 0.14392367869761666, 0.23159064323363607, 0.07574000272590521]"
channel-30 life dim-1 sum,0.24346609609423778,"[0.6696410774966193, 0.1786695800349961, 0.034817597364083276, 0.1800706246828536, 0.3751717466425889, 0.18525813010039557, 0.08063391633812768]"
channel-30 life dim-1 norm-1,0.24346609609423778,"[0.6696410774966193, 0.1786695800349961, 0.034817597364083276, 0.1800706246828536, 0.3751717466425889, 0.18525813010039557, 0.08063391633812768]"
channel-30 life dim-1 norm-2,0.28113217794783635,"[0.34320971790744786, 0.16852944860086738, 0.04749795260525003, 0.7772384554695471, 0.172413315521331, 0.34864425291131657, 0.1103921026190946]"
channel-30 life dim-2 max,0.18939331565768533,"[0.48053621029304877, 0.15142707336092587, 0.0388365363573875, 0.37829202282970853, 0.07815987147227435, 0.15606142058562775, 0.042440074704824866]"
channel-30 life dim-2 mean,0.2443085834351372,"[0.45567437924569254, 0.11715277633975371, 0.016135996438344714, 0.5720817915415024, 0.1631673537922902, 0.3349849757866721, 0.05096281090170464]"
channel-30 life dim-2 std,0.21337780364687037,"[0.496726516508843, 0.12202149796171916, 0.02438494448081515, 0.4387835044579297, 0.1629922426786411, 0.23298616572850747, 0.01574975371163696]"
channel-30 life dim-2 sum,0.16523687318410246,"[0.5547323512744365, 0.11623610934191109, 0.04802914704512216, 0.10296540570578254, 0.14464206186436102, 0.1402310985780762, 0.049821938479027696]"
channel-30 life dim-2 norm-1,0.16523687318410246,"[0.5547323512744365, 0.11623610934191109, 0.04802914704512216, 0.10296540570578254, 0.14464206186436102, 0.1402310985780762, 0.049821938479027696]"
channel-30 life dim-2 norm-2,0.2431259072283398,"[0.7352100445361284, 0.1682670018039812, 0.036577318042856306, 0.34703182602568383, 0.15561317210214903, 0.21782349425361636, 0.04135849383396356]"
channel-30 bd2 all max,0.25533035709222346,"[0.32590639121527976, 0.24582105960282197, 0.048900527604417085, 0.7752516416687805, 0.058305903001504344, 0.3136752237894695, 0.01945175276329102]"
channel-30 bd2 all mean,0.29328286063374026,"[0.6087680339502315, 0.2277106099101316, 0.01519387214902838, 0.7250384916129233, 0.12993246507182007, 0.3088526981015443, 0.037483853640502884]"
channel-30 bd2 all std,0.33376909526981197,"[0.6392886686048345, 0.3744388931144906, 0.048847084415847244, 0.6033266985948722, 0.06414379447673987, 0.4962472352248908, 0.1100912924570092]"
channel-30 bd2 all sum,0.2625976849909126,"[0.9048732357358934, 0.1397653347951928, 0.056558390290383585, 0.1398209923964161, 0.3543535358019525, 0.19377210167956033, 0.04904020423698979]"
channel-30 bd2 all norm-1,0.2625976849909126,"[0.9048732357358934, 0.1397653347951928, 0.056558390290383585, 0.1398209923964161, 0.3543535358019525, 0.19377210167956033, 0.04904020423698979]"
channel-30 bd2 all norm-2,0.2678003959051643,"[0.7155758763274169, 0.06663424151319372, 0.05555585303982957, 0.4649940489310259, 0.292698534154876, 0.23565320908802365, 0.04349100828178437]"
channel-30 bd2 dim-1 max,0.345548396161078,"[0.520767542075947, 0.3914568168377268, 0.04096507894658725, 0.8181238878867625, 0.08685427334813334, 0.47416137256922647, 0.08650980146316238]"
channel-30 bd2 dim-1 mean,0.29669692450939106,"[0.5952648568947483, 0.26884098347714636, 0.026181752595023942, 0.6720598930305307, 0.12160458643676345, 0.3424917491741749, 0.05043464995734997]"
channel-30 bd2 dim-1 std,0.3291703408570772,"[0.6791318778244839, 0.3789568992822458, 0.04595195529889207, 0.6911707123990952, 0.07210612555563924, 0.32551620369206985, 0.11135861194711416]"
channel-30 bd2 dim-1 sum,0.2908424924502029,"[0.8609614353145134, 0.21736163199830832, 0.05569713831219095, 0.16705805113727107, 0.5600644898729172, 0.13503310402645974, 0.03972159648975969]"
channel-30 bd2 dim-1 norm-1,0.2908424924502029,"[0.8609614353145134, 0.21736163199830832, 0.05569713831219095, 0.16705805113727107, 0.5600644898729172, 0.13503310402645974, 0.03972159648975969]"
channel-30 bd2 dim-1 norm-2,0.320759072352463,"[0.898747364408636, 0.04729262328505649, 0.024822511114901157, 0.5492641660293289, 0.366889454569413, 0.32124838157294244, 0.037049005486963174]"
channel-30 bd2 dim-2 max,0.22678831934391666,"[0.35084324464433086, 0.16438040997478431, 0.05597535815623936, 0.7617548524145771, 0.06038047028272314, 0.10590944070486812, 0.0882744592298938]"
channel-30 bd2 dim-2 mean,0.25832157371637715,"[0.4354882603898401, 0.2460749412826138, 0.03150184109733601, 0.796011022087259, 0.10219798482951778, 0.14588293043235923, 0.05109403589571387]"
channel-30 bd2 dim-2 std,0.20134005525788995,"[0.3943616974770744, 0.17395767156986303, 0.029153196198392236, 0.39925565576598904, 0.15043921856861442, 0.2537059621217928, 0.008506985103503907]"
channel-30 bd2 dim-2 sum,0.2012182292771199,"[0.6861836581076799, 0.11043682045129263, 0.06933213170339059, 0.19422026964180722, 0.14254251621435585, 0.156454902951158, 0.04935730587015538]"
channel-30 bd2 dim-2 norm-1,0.2012182292771199,"[0.6861836581076799, 0.11043682045129263, 0.06933213170339059, 0.19422026964180722, 0.14254251621435585, 0.156454902951158, 0.04935730587015538]"
channel-30 bd2 dim-2 norm-2,0.18013878162992583,"[0.4742711410281647, 0.052772485535590774, 0.07544062625791959, 0.25173335822440124, 0.1746900275991412, 0.1438807593919121, 0.08818307337235146]"
channel-31 landscape dim-1 max,0.22358880464370898,"[0.20350103197954422, 0.1334238635002509, 0.04524330345827888, 0.6847434889253879, 0.12064683771992202, 0.3439995709215069, 0.03356353600107188]"
channel-31 landscape dim-1 mean,0.21354776390952965,"[0.10718697407472826, 0.17338003268252217, 0.030475193936267915, 0.5204116377982553, 0.2344775754747591, 0.3650979026593381, 0.06380503074083696]"
channel-31 landscape dim-1 std,0.21560275716348495,"[0.09678064125961562, 0.15049569208188984, 0.03538771227254521, 0.5235005063969366, 0.2854622260416163, 0.3684479963444197, 0.049144525747371624]"
channel-31 landscape dim-1 sum,0.21354776390952965,"[0.10718697407472826, 0.17338003268252217, 0.030475193936267915, 0.5204116377982553, 0.2344775754747591, 0.3650979026593381, 0.06380503074083696]"
channel-31 landscape dim-1 norm-1,0.21354776390952965,"[0.10718697407472826, 0.17338003268252217, 0.030475193936267915, 0.5204116377982553, 0.2344775754747591, 0.3650979026593381, 0.06380503074083696]"
channel-31 landscape dim-1 norm-2,0.21883282322122027,"[0.10718697407472827, 0.15519502001212043, 0.028854093641166242, 0.5121616348022354, 0.2801748887312815, 0.40623831666195676, 0.04201883462505339]"
channel-31 landscape dim-2 max,0.2032043322531337,"[0.2883531917086212, 0.09524999296245933, 0.007938615021694842, 0.4599325705792715, 0.20652489772198437, 0.341205789149095, 0.02322526862880969]"
channel-31 landscape dim-2 mean,0.22140635894638858,"[0.3458549319192439, 0.11489177783140511, 0.011013834804363543, 0.47548017232594875, 0.23511052650130204, 0.34045778991337694, 0.027035479329079674]"
channel-31 landscape dim-2 std,0.21543567330649066,"[0.2569631964153433, 0.10551108045503581, 0.011753657276346816, 0.33735110765528786, 0.35447014326957604, 0.41310412230724997, 0.028896405766594704]"
channel-31 landscape dim-2 sum,0.22140635894638858,"[0.3458549319192439, 0.11489177783140511, 0.011013834804363543, 0.47548017232594875, 0.23511052650130204, 0.34045778991337694, 0.027035479329079674]"
channel-31 landscape dim-2 norm-1,0.22140635894638858,"[0.3458549319192439, 0.11489177783140511, 0.011013834804363543, 0.47548017232594875, 0.23511052650130204, 0.34045778991337694, 0.027035479329079674]"
channel-31 landscape dim-2 norm-2,0.204098637457968,"[0.2569631964153433, 0.1061177286093794, 0.00887434796436098, 0.33735110765528786, 0.27483454602548185, 0.41310412230724997, 0.031445413228672586]"
channel-31 silhouette-1 dim-1 max,0.24026910245054595,"[0.32015699238445994, 0.2927919735910263, 0.029261369805380084, 0.561216434395077, 0.10193010244652025, 0.31445988873173625, 0.06206695579962196]"
channel-31 silhouette-1 dim-1 mean,0.24832653815105646,"[0.18366605333951203, 0.24929306399720175, 0.04239363935631123, 0.6775837157126001, 0.1509450970274323, 0.3498518970060123, 0.08455230061832535]"
channel-31 silhouette-1 dim-1 std,0.23656804025126357,"[0.1892190892349487, 0.27553625787138636, 0.0553453077152166, 0.6152168504469103, 0.09317790520519642, 0.35314766242481566, 0.07433320886037108]"
channel-31 silhouette-1 dim-1 sum,0.24832653815105646,"[0.18366605333951203, 0.24929306399720175, 0.04239363935631123, 0.6775837157126001, 0.1509450970274323, 0.3498518970060123, 0.08455230061832535]"
channel-31 silhouette-1 dim-1 norm-1,0.24832653815105646,"[0.18366605333951203, 0.24929306399720175, 0.04239363935631123, 0.6775837157126001, 0.1509450970274323, 0.3498518970060123, 0.08455230061832535]"
channel-31 silhouette-1 dim-1 norm-2,0.2472946285830644,"[0.19812224654999175, 0.26593591769262703, 0.060966999503400836, 0.6161104224238625, 0.10946613108121402, 0.40724623331268395, 0.0732144495176707]"
channel-31 silhouette-1 dim-2 max,0.26709546977663695,"[0.5273850339330116, 0.21526268122937608, 0.02544955738265846, 0.5188488624541912, 0.218787491382328, 0.2905065118659086, 0.07342815018898492]"
channel-31 silhouette-1 dim-2 mean,0.2448118824237461,"[0.2796107291476137, 0.1641929961488655, 0.050243778385112105, 0.5137070428568582, 0.18901118208763806, 0.46704928610551694, 0.04986816223461825]"
channel-31 silhouette-1 dim-2 std,0.2735893311992044,"[0.36522006937588336, 0.165840110795707, 0.039422466208532375, 0.5032472091887753, 0.357538963634894, 0.43106361706232454, 0.052792882128314254]"
channel-31 silhouette-1 dim-2 sum,0.2448118824237461,"[0.2796107291476137, 0.1641929961488655, 0.050243778385112105, 0.5137070428568582, 0.18901118208763806, 0.46704928610551694, 0.04986816223461825]"
channel-31 silhouette-1 dim-2 norm-1,0.2448118824237461,"[0.2796107291476137, 0.1641929961488655, 0.050243778385112105, 0.5137070428568582, 0.18901118208763806, 0.46704928610551694, 0.04986816223461825]"
channel-31 silhouette-1 dim-2 norm-2,0.2680194928728112,"[0.3481127745104411, 0.165840110795707, 0.03272643148404047, 0.47947500840880886, 0.36450935470017976, 0.43106361706232454, 0.05440915314817648]"
channel-31 silhouette-2 dim-1 max,0.23662027925440238,"[0.4069387248253264, 0.23196414146920036, 0.057888657126513615, 0.5398552641790418, 0.08623627391916329, 0.2410857699384379, 0.09237312332313322]"
channel-31 silhouette-2 dim-1 mean,0.2419227381508083,"[0.12279109344010097, 0.20782329463153842, 0.0950336968210787, 0.6811983562101039, 0.14036699661474256, 0.3839844191178363, 0.06226131022025744]"
channel-31 silhouette-2 dim-1 std,0.26625210176478425,"[0.35374159112886117, 0.20003784536382513, 0.05983089596487205, 0.7526682389432955, 0.08575809433296523, 0.33437432715407656, 0.07735371946559438]"
channel-31 silhouette-2 dim-1 sum,0.2419227381508083,"[0.12279109344010097, 0.20782329463153842, 0.0950336968210787, 0.6811983562101039, 0.14036699661474256, 0.3839844191178363, 0.06226131022025744]"
channel-31 silhouette-2 dim-1 norm-1,0.2419227381508083,"[0.12279109344010097, 0.20782329463153842, 0.0950336968210787, 0.6811983562101039, 0.14036699661474256, 0.3839844191178363, 0.06226131022025744]"
channel-31 silhouette-2 dim-1 norm-2,0.26892463659186866,"[0.35374159112886117, 0.20850273263676838, 0.06439022418274844, 0.7526682389432955, 0.0916613564654897, 0.32083581065870587, 0.0906725021272114]"
channel-31 silhouette-2 dim-2 max,0.2748560786975706,"[0.32858452349151945, 0.211640498594899, 0.05243392143738645, 0.5320247913331612, 0.241963475106921, 0.45809619408174107, 0.09924914683736613]"
channel-31 silhouette-2 dim-2 mean,0.3018083191768794,"[0.4065683586070127, 0.18891598572329743, 0.06555523080487634, 0.5717984283012629, 0.23125121049444963, 0.5238283733936437, 0.12474064691361261]"
channel-31 silhouette-2 dim-2 std,0.2631305921425818,"[0.3770277053864377, 0.164641854364479, 0.06551910669544263, 0.43857412316326927, 0.21849850124057868, 0.48597537806510366, 0.09167747608276132]"
channel-31 silhouette-2 dim-2 sum,0.3018083191768794,"[0.4065683586070127, 0.18891598572329743, 0.06555523080487634, 0.5717984283012629, 0.23125121049444963, 0.5238283733936437, 0.12474064691361261]"
channel-31 silhouette-2 dim-2 norm-1,0.3018083191768794,"[0.4065683586070127, 0.18891598572329743, 0.06555523080487634, 0.5717984283012629, 0.23125121049444963, 0.5238283733936437, 0.12474064691361261]"
channel-31 silhouette-2 dim-2 norm-2,0.2625029552494,"[0.3770277053864377, 0.1656808623747741, 0.06551910669544263, 0.43857412316326927, 0.21849850124057868, 0.48597537806510366, 0.08624500982019395]"
channel-31 entropy dim-1,0.2984269747810419,"[0.5819371420824005, 0.5786154219502123, 0.069425403117394, 0.24440932797714557, 0.36178945263594686, 0.14034790302324368, 0.1124641726809506]"
channel-31 entropy dim-2,0.2093381480414051,"[0.24632857577416123, 0.33926199154159936, 0.02908729972894051, 0.27062945563626933, 0.0880939504396677, 0.4021560016112686, 0.08980976155792886]"
channel-31 amplitude-bottleneck dim-1,0.21851209059466586,"[0.239873890057214, 0.13152874007227155, 0.03690748402186834, 0.5233821386721368, 0.21137178365533452, 0.3473953333023579, 0.03912526438147817]"
channel-31 amplitude-bottleneck dim-2,0.2292332580360012,"[0.4262182130603779, 0.12741291086197398, 0.02619175578337092, 0.41487988180968705, 0.2035702461347478, 0.3569674904967672, 0.049392308105083264]"
channel-31 amplitude-bottleneck norm-1,0.2723187142916652,"[0.2141131818523321, 0.14235008175118977, 0.0775226671478572, 0.670928705473526, 0.20529536112821953, 0.5488443078287037, 0.047176694859828054]"
channel-31 amplitude-bottleneck norm-2,0.23640985216032823,"[0.09088776248938107, 0.1604099720651931, 0.038431552521589994, 0.6115066222456189, 0.2199841578490811, 0.4932248596522627, 0.040424038299170725]"
