Feature,IV,IVs
channel-18 silhouette-2 dim-1 sum,0.16372690395417233,"[0.07122685674435798, 0.526038625259061, 0.08816848592343247, 0.2989514284224126, 0.06837374791319199, 0.04584184543308383, 0.11413694711695949, 0.16339202632512997, 0.09741217244992155]"
channel-18 silhouette-2 dim-1 norm-1,0.16372690395417233,"[0.07122685674435798, 0.526038625259061, 0.08816848592343247, 0.2989514284224126, 0.06837374791319199, 0.04584184543308383, 0.11413694711695949, 0.16339202632512997, 0.09741217244992155]"
channel-18 silhouette-2 dim-1 norm-2,0.13801544215957662,"[0.09663011210014903, 0.13166624930631823, 0.07015345877452214, 0.37089212032268826, 0.14648668068370704, 0.02854932243017507, 0.0996613633101179, 0.21192960069662292, 0.08617007181188892]"
channel-18 silhouette-2 dim-2 max,0.10058093325463541,"[0.10350266105856094, 0.22505319986270092, 0.1846236745166954, 0.14083750243306414, 0.036398853478930945, 0.023800591140696537, 0.030014756338716322, 0.07191601496879897, 0.08908114549355445]"
channel-18 silhouette-2 dim-2 mean,0.10586600103145373,"[0.10114114228126665, 0.20827442982559874, 0.05505425012335078, 0.21436750310162805, 0.06420107188949936, 0.026518716492730448, 0.04166234214329165, 0.11666333712968265, 0.12491121629603535]"
channel-18 silhouette-2 dim-2 std,0.09554004333405829,"[0.1065174227499184, 0.22505319986270092, 0.08748689080609576, 0.15417660870092548, 0.040606121286182226, 0.02580081244729642, 0.030704644417469486, 0.09458547843243353, 0.09492921130350238]"
channel-18 silhouette-2 dim-2 sum,0.10586600103145373,"[0.10114114228126665, 0.20827442982559874, 0.05505425012335078, 0.21436750310162805, 0.06420107188949936, 0.026518716492730448, 0.04166234214329165, 0.11666333712968265, 0.12491121629603535]"
channel-18 silhouette-2 dim-2 norm-1,0.10586600103145373,"[0.10114114228126665, 0.20827442982559874, 0.05505425012335078, 0.21436750310162805, 0.06420107188949936, 0.026518716492730448, 0.04166234214329165, 0.11666333712968265, 0.12491121629603535]"
channel-18 silhouette-2 dim-2 norm-2,0.09409206163544158,"[0.1092974366336248, 0.22505319986270092, 0.07083684886865393, 0.15417660870092548, 0.040606121286182226, 0.02547116014565726, 0.029249492266554634, 0.09458547843243353, 0.09755220852224139]"
channel-18 entropy dim-1,0.23876021096514988,"[0.20224061889903114, 0.44816832459415157, 0.13326649132201204, 0.2759714020660851, 0.04336565684182441, 0.07102466359592098, 0.01592249613763817, 0.5572117363759632, 0.40167050885372246]"
channel-18 entropy dim-2,0.15446098091593952,"[0.15780266970331872, 0.1402925753144462, 0.12179772317274762, 0.24542684430976452, 0.02053731877430897, 0.022878906092860307, 0.029143076122615425, 0.4779184060468535, 0.1743513087065407]"
channel-18 amplitude-bottleneck dim-1,0.15778056253154793,"[0.06910509878735689, 0.19783872902896144, 0.147432767480687, 0.45596759740480697, 0.1278029010203442, 0.030187581095582425, 0.12971258527952914, 0.11684011571999084, 0.1451376869666726]"
channel-18 amplitude-bottleneck dim-2,0.17397431440631672,"[0.20673818645927128, 0.3779559269234143, 0.1366752594610674, 0.2072955050768462, 0.04949703270745758, 0.012423102294308751, 0.03855508430936008, 0.2922819028387595, 0.24434682958636533]"
channel-18 amplitude-bottleneck norm-1,0.15808906059741604,"[0.033413817153731505, 0.2501541313741753, 0.11929548771571888, 0.4135889119037623, 0.045746281908910766, 0.03437617871390619, 0.10701820731257497, 0.1675280686546177, 0.25168046063934685]"
channel-18 amplitude-bottleneck norm-2,0.13930730339766448,"[0.05138750723801844, 0.1408371692162912, 0.11334494892944126, 0.45288821008371793, 0.05659615224015383, 0.018692397619583516, 0.14565574789734947, 0.08482863360076766, 0.18953496375365703]"
channel-18 amplitude-wasserstein-1 dim-1,0.3414299865541552,"[0.2640875550055054, 0.49015158012829424, 0.22640620536642928, 0.8659308378312125, 0.024016778593230634, 0.08648538169979605, 0.0792596187808578, 0.28638062246882867, 0.7501512991132419]"
channel-18 amplitude-wasserstein-1 dim-2,0.21894398958819586,"[0.2648462649406411, 0.2819371779827183, 0.16674074927487245, 0.2019546886588471, 0.07756707342206824, 0.031941818066140215, 0.031633715011588265, 0.5076588705485933, 0.406215548388294]"
channel-18 amplitude-wasserstein-1 norm-1,0.31497812334288705,"[0.3398173836523338, 0.33280983495818234, 0.16560292874971586, 0.6973560547106683, 0.026435445297222596, 0.0736550662701877, 0.06095280009512634, 0.4104930941469359, 0.7276805022056103]"
channel-18 amplitude-wasserstein-1 norm-2,0.3326238976400577,"[0.25555954631746103, 0.49015158012829424, 0.2529965016977213, 0.7644387505818778, 0.031888665891147895, 0.07883173141617782, 0.07069854176552448, 0.28709068891092515, 0.7619590720513894]"
channel-18 amplitude-wasserstein-2 dim-1,0.30604257852384986,"[0.13124624831171394, 0.5072299226105635, 0.19778529410360005, 0.9211098108769061, 0.047597906391829176, 0.09299505686673681, 0.11090781115244461, 0.10336920126985419, 0.6421419551310001]"
channel-18 amplitude-wasserstein-2 dim-2,0.22551967815077148,"[0.3055441836881643, 0.2917285454119122, 0.2375898792277, 0.23168675431909785, 0.05295989764449771, 0.03495532941622337, 0.04595407145955373, 0.370208301886098, 0.45905014030369634]"
channel-18 amplitude-wasserstein-2 norm-1,0.31550957662320744,"[0.25853517555462086, 0.33244968080042603, 0.09685649195167267, 1.0604099134866602, 0.031932851459577194, 0.08459902769827754, 0.08844004832351801, 0.1529457255543337, 0.7334172747797805]"
channel-18 amplitude-wasserstein-2 norm-2,0.2962808996327302,"[0.1510502040585223, 0.45456410744269476, 0.09740115963555337, 0.9303406744150298, 0.05797953963754347, 0.09133081540569041, 0.10758414423073506, 0.0946503287128646, 0.6816271231559383]"
channel-18 amplitude-landscape-1-1 dim-1,0.2047692879152808,"[0.036016966307674037, 0.534257569445614, 0.15276435254121018, 0.5140184724473037, 0.08007583213635151, 0.04838233122342735, 0.141252492218218, 0.08391197417002003, 0.2522436007477082]"
channel-18 amplitude-landscape-1-1 dim-2,0.13011923151995164,"[0.17621039753911474, 0.3803811451761461, 0.06292583460143802, 0.1716710926053225, 0.07304403580375714, 0.025076898506784382, 0.027401343215401053, 0.05612191088656977, 0.1982404253450309]"
channel-18 amplitude-landscape-1-1 norm-1,0.22641876353883067,"[0.04572215276927511, 0.45597539972123596, 0.1283789605386823, 0.7080316791396997, 0.0797212599138017, 0.05804014915393276, 0.10720201731006951, 0.0970110382822967, 0.35768621502048226]"
channel-18 amplitude-landscape-1-1 norm-2,0.20049875039884546,"[0.034534822679298395, 0.41171403949643576, 0.18350069191184604, 0.518095802129537, 0.0945052696813477, 0.049354137311131724, 0.1169430916532561, 0.10296425746257626, 0.29287664126418034]"
channel-18 amplitude-landscape-1-2 dim-1,0.2018321695595985,"[0.06236580585878936, 0.4702846123923714, 0.10925572567549509, 0.5447886203394698, 0.02663161803317903, 0.049530860868222414, 0.1295988915433984, 0.07705703462319095, 0.3469763567022702]"
channel-18 amplitude-landscape-1-2 dim-2,0.12737033083117202,"[0.2097184544537812, 0.07060275828496435, 0.08003715461584371, 0.24415241807368146, 0.06739435211224395, 0.025899119792919718, 0.03499969251360294, 0.22677088357466366, 0.18675814405884725]"
channel-18 amplitude-landscape-1-2 norm-1,0.24307829493208313,"[0.058613074780790766, 0.43336218801524157, 0.07924276689368367, 0.7482363945685189, 0.047997360290409734, 0.061725404935388826, 0.11902294778143235, 0.19514158696174258, 0.44436293016153977]"
channel-18 amplitude-landscape-1-2 norm-2,0.22704558987995294,"[0.06942947603111575, 0.4918271566280461, 0.17058407375270118, 0.5953354024812371, 0.026789395871186727, 0.045144251976325676, 0.12980206631677496, 0.09847295150771876, 0.4160255343544704]"
channel-18 amplitude-landscape-2-1 dim-1,0.17081003116475582,"[0.020699730281329418, 0.3578366523758025, 0.08772368093711869, 0.5400575109468646, 0.05224738725514385, 0.041019981849890176, 0.1309543248013823, 0.11449028535774794, 0.19226072667752275]"
channel-18 amplitude-landscape-2-1 dim-2,0.15707727663567594,"[0.17309572997077194, 0.287398918134257, 0.07992617235723015, 0.41745448920954414, 0.10631556227665673, 0.01406339127503272, 0.040284013519270016, 0.12040961543440763, 0.1747475975439129]"
channel-18 amplitude-landscape-2-1 norm-1,0.1663776254391684,"[0.029570093298410295, 0.23918031193669628, 0.09567457003334912, 0.4437235125687208, 0.1282585724776086, 0.0423307456527869, 0.12031456758695613, 0.1078183407764025, 0.2905279146215849]"
channel-18 amplitude-landscape-2-1 norm-2,0.15256984943250854,"[0.02271953050958127, 0.24863727191057125, 0.17667485010912598, 0.3874786089535612, 0.09013975903228015, 0.035964032619152375, 0.12893082475011228, 0.052818840408199716, 0.22976492659999284]"
channel-18 amplitude-landscape-2-2 dim-1,0.17555472786773418,"[0.02837606296319763, 0.2692837920771671, 0.09732732774094051, 0.6013491056905103, 0.06438827900980702, 0.05267343700164462, 0.11904560483732068, 0.11747708240755184, 0.23007185908146788]"
channel-18 amplitude-landscape-2-2 dim-2,0.17903003491493658,"[0.13743422413002576, 0.47320647911876873, 0.0847192678385969, 0.5150809585061867, 0.1077375910068829, 0.015533248643981498, 0.013120947196997532, 0.07986528346390788, 0.18457231432908094]"
channel-18 amplitude-landscape-2-2 norm-1,0.19985271703045357,"[0.021986736760727373, 0.32345229423744704, 0.11932453968450697, 0.6315293744829498, 0.09770487736288526, 0.06989195645571163, 0.10570845216636685, 0.07993405530905073, 0.34914216681443655]"
channel-18 amplitude-landscape-2-2 norm-2,0.18131070089416162,"[0.024017510291190456, 0.2825576255019393, 0.12411895716198643, 0.6372141445104642, 0.020618064381006624, 0.04682573135353382, 0.10832675897395394, 0.09959716896797101, 0.28852034690540906]"
channel-18 amplitude-silhouette-1-1 dim-1,0.19251674133088773,"[0.06192070721158849, 0.47151246201110436, 0.0729102120432858, 0.48201025057199987, 0.1071540738119824, 0.06308850873506032, 0.14450731079085952, 0.17213006020160584, 0.157417086600503]"
channel-18 amplitude-silhouette-1-1 dim-2,0.12446491812295085,"[0.10431534350906596, 0.3105567237420964, 0.06657111565103735, 0.22001316507671173, 0.11334665000661115, 0.021273712596069673, 0.07121250590012732, 0.10123676332281414, 0.11165828330202388]"
channel-18 amplitude-silhouette-1-1 norm-1,0.17874841392689567,"[0.016127385169528635, 0.2777190150305698, 0.07428119084545957, 0.5898248347116862, 0.04256975739886587, 0.053165750253362794, 0.09743655943923837, 0.2893211399459263, 0.16829009254742347]"
channel-18 amplitude-silhouette-1-1 norm-2,0.174035475217052,"[0.07492298166625821, 0.38640135719804, 0.07270000690777242, 0.48984058336658054, 0.03925330163547014, 0.052322314380266285, 0.1240985529238261, 0.15735927201312203, 0.1694209068621325]"
channel-18 amplitude-silhouette-1-2 dim-1,0.16372690395417233,"[0.07122685674435798, 0.526038625259061, 0.08816848592343247, 0.2989514284224126, 0.06837374791319199, 0.04584184543308383, 0.11413694711695949, 0.16339202632512997, 0.09741217244992155]"
channel-18 amplitude-silhouette-1-2 dim-2,0.10586600103145373,"[0.10114114228126665, 0.20827442982559874, 0.05505425012335078, 0.21436750310162805, 0.06420107188949936, 0.026518716492730448, 0.04166234214329165, 0.11666333712968265, 0.12491121629603535]"
channel-18 amplitude-silhouette-1-2 norm-1,0.1404218157496425,"[0.05920771825351122, 0.23088764153159314, 0.058884964967500134, 0.32608728085171046, 0.044593194983375106, 0.04011340343598478, 0.10787384979893794, 0.25023694682012143, 0.145911341104048]"
channel-18 amplitude-silhouette-1-2 norm-2,0.14309458677830825,"[0.0967265238749743, 0.3509137686723815, 0.10951454043988464, 0.2992426155960811, 0.022202269994936113, 0.05011963136382509, 0.10411600391505642, 0.13191983719649372, 0.12309608995114124]"
channel-18 amplitude-silhouette-2-1 dim-1,0.177407569825496,"[0.04269304270381729, 0.3125234152814951, 0.0911278194610968, 0.49238735181801374, 0.1403075373026203, 0.08791089666562027, 0.10428371842634711, 0.21195063741969056, 0.11348370935076271]"
channel-18 amplitude-silhouette-2-1 dim-2,0.11898191361826584,"[0.08240538726065216, 0.403943674298479, 0.07606615841435967, 0.21763055622679983, 0.060185917510199596, 0.014480954944327254, 0.04211271197963788, 0.09781227211509888, 0.0761995898148384]"
channel-18 amplitude-silhouette-2-1 norm-1,0.18971866763053924,"[0.0288807834281488, 0.3012903198271303, 0.07640420222747947, 0.5382826162070843, 0.04504146307230129, 0.056916280756960855, 0.10380269872955077, 0.41752390471019385, 0.1393257397160034]"
channel-18 amplitude-silhouette-2-1 norm-2,0.20712413540374044,"[0.02711651202918244, 0.5338999083579373, 0.08979113204039642, 0.4994461061688523, 0.16289525576654829, 0.06811541774279609, 0.11699263903189296, 0.2506372790919866, 0.11522296840407155]"
channel-18 amplitude-silhouette-2-2 dim-1,0.13801544215957662,"[0.09663011210014903, 0.13166624930631823, 0.07015345877452214, 0.37089212032268826, 0.14648668068370704, 0.02854932243017507, 0.0996613633101179, 0.21192960069662292, 0.08617007181188892]"
channel-18 amplitude-silhouette-2-2 dim-2,0.09409206163544158,"[0.1092974366336248, 0.22505319986270092, 0.07083684886865393, 0.15417660870092548, 0.040606121286182226, 0.02547116014565726, 0.029249492266554634, 0.09458547843243353, 0.09755220852224139]"
channel-18 amplitude-silhouette-2-2 norm-1,0.1572529051397985,"[0.05037560269734005, 0.22476436282093173, 0.09506477438852574, 0.34509027078171384, 0.06282500533431201, 0.0548236165478692, 0.08111900075639511, 0.39020687531259474, 0.11100663761850402]"
channel-18 amplitude-silhouette-2-2 norm-2,0.1654196734202153,"[0.13716212142087744, 0.28355345669946197, 0.08343070858820556, 0.4027484502436006, 0.06972762454970652, 0.041578355422054195, 0.114666393176699, 0.27041853658081927, 0.08549141410051297]"
channel-18 life all max,0.15759549143748808,"[0.06910509878735689, 0.19748831620630647, 0.147432767480687, 0.45596759740480697, 0.1278029010203442, 0.030187581095582425, 0.12839735825564547, 0.11684011571999084, 0.1451376869666726]"
channel-18 life all mean,0.30156520413020327,"[0.16860210287948277, 0.437304942195776, 0.13529269180189546, 0.895520486193816, 0.02752166508910495, 0.09782661670348244, 0.10018706392477943, 0.11974554351746326, 0.7320857248660294]"
channel-18 life all std,0.22043117597179765,"[0.05108680298220508, 0.24851969021791842, 0.12680242917103912, 0.7433027587923293, 0.03662808279150637, 0.07734161734660466, 0.13499167272812937, 0.2215871587542156, 0.34362037096223075]"
channel-18 life all sum,0.31497812334288705,"[0.3398173836523338, 0.33280983495818234, 0.16560292874971586, 0.6973560547106683, 0.026435445297222596, 0.0736550662701877, 0.06095280009512634, 0.4104930941469359, 0.7276805022056103]"
channel-18 life all norm-1,0.31497812334288705,"[0.3398173836523338, 0.33280983495818234, 0.16560292874971586, 0.6973560547106683, 0.026435445297222596, 0.0736550662701877, 0.06095280009512634, 0.4104930941469359, 0.7276805022056103]"
channel-18 life all norm-2,0.2962808996327302,"[0.1510502040585223, 0.45456410744269476, 0.09740115963555337, 0.9303406744150298, 0.05797953963754347, 0.09133081540569041, 0.10758414423073506, 0.0946503287128646, 0.6816271231559383]"
channel-18 life dim-1 max,0.15778056253154793,"[0.06910509878735689, 0.19783872902896144, 0.147432767480687, 0.45596759740480697, 0.1278029010203442, 0.030187581095582425, 0.12971258527952914, 0.11684011571999084, 0.1451376869666726]"
channel-18 life dim-1 mean,0.32851323334488325,"[0.16479980138570488, 0.5348507579212989, 0.1881453291696244, 0.8886958953892503, 0.046704514353798014, 0.12658324097044074, 0.08904150398558965, 0.13817675224240464, 0.7796213046858375]"
channel-18 life dim-1 std,0.22057734357419123,"[0.03880362883547873, 0.27511823374605926, 0.10710147111741153, 0.8284833541523158, 0.06004578307147437, 0.05461944713743329, 0.1320763229678143, 0.16560804699752862, 0.32333980414220526]"
channel-18 life dim-1 sum,0.3414299865541552,"[0.2640875550055054, 0.49015158012829424, 0.22640620536642928, 0.8659308378312125, 0.024016778593230634, 0.08648538169979605, 0.0792596187808578, 0.28638062246882867, 0.7501512991132419]"
channel-18 life dim-1 norm-1,0.3414299865541552,"[0.2640875550055054, 0.49015158012829424, 0.22640620536642928, 0.8659308378312125, 0.024016778593230634, 0.08648538169979605, 0.0792596187808578, 0.28638062246882867, 0.7501512991132419]"
channel-18 life dim-1 norm-2,0.30604257852384986,"[0.13124624831171394, 0.5072299226105635, 0.19778529410360005, 0.9211098108769061, 0.047597906391829176, 0.09299505686673681, 0.11090781115244461, 0.10336920126985419, 0.6421419551310001]"
channel-18 life dim-2 max,0.17397431440631672,"[0.20673818645927128, 0.3779559269234143, 0.1366752594610674, 0.2072955050768462, 0.04949703270745758, 0.012423102294308751, 0.03855508430936008, 0.2922819028387595, 0.24434682958636533]"
channel-18 life dim-2 mean,0.1803347182531412,"[0.15690664026333134, 0.3817790177272142, 0.10986595194198785, 0.25319813107897804, 0.04002212963530618, 0.02808982096711336, 0.06777036611801301, 0.24888423327469744, 0.3364961732716294]"
channel-18 life dim-2 std,0.1845012382452805,"[0.14745712654015308, 0.5105619697155527, 0.134827593531596, 0.34274436796047963, 0.07215926003844621, 0.026812991450539447, 0.0738147396181044, 0.1223819657242659, 0.22975112962838704]"
channel-18 life dim-2 sum,0.21894398958819586,"[0.2648462649406411, 0.2819371779827183, 0.16674074927487245, 0.2019546886588471, 0.07756707342206824, 0.031941818066140215, 0.031633715011588265, 0.5076588705485933, 0.406215548388294]"
channel-18 life dim-2 norm-1,0.21894398958819586,"[0.2648462649406411, 0.2819371779827183, 0.16674074927487245, 0.2019546886588471, 0.07756707342206824, 0.031941818066140215, 0.031633715011588265, 0.5076588705485933, 0.406215548388294]"
channel-18 life dim-2 norm-2,0.22551967815077148,"[0.3055441836881643, 0.2917285454119122, 0.2375898792277, 0.23168675431909785, 0.05295989764449771, 0.03495532941622337, 0.04595407145955373, 0.370208301886098, 0.45905014030369634]"
channel-18 bd2 all max,0.3843986814262678,"[0.22189429612886605, 0.8865101233021222, 0.18824408947825094, 0.8730805044333516, 0.11224969043465866, 0.08577889064163169, 0.09187013559817822, 0.1503607349599712, 0.8495996678593796]"
channel-18 bd2 all mean,0.5545449568683749,"[0.5456073187134064, 0.9870234359093166, 0.20943893621649184, 1.2023235805133798, 0.17939042468999092, 0.1550617954157713, 0.06320087942549583, 0.3519200867078539, 1.2969381542236675]"
channel-18 bd2 all std,0.2192414445040007,"[0.20345726017198118, 0.5144341509811379, 0.10320172113929252, 0.5199716800648232, 0.05244674318127064, 0.057720457983935346, 0.06979565645672274, 0.10495476015580056, 0.34719057040104256]"
channel-18 bd2 all sum,0.4583905486625782,"[0.5876169858068359, 0.4152189761087657, 0.2672767522999404, 0.8639696681148666, 0.11369940921632078, 0.09235733690129042, 0.024744190235079642, 0.8104841830830977, 0.950147436197007]"
channel-18 bd2 all norm-1,0.4583905486625782,"[0.5876169858068359, 0.4152189761087657, 0.2672767522999404, 0.8639696681148666, 0.11369940921632078, 0.09235733690129042, 0.024744190235079642, 0.8104841830830977, 0.950147436197007]"
channel-18 bd2 all norm-2,0.5037618336756884,"[0.5842021988188194, 0.6437037155321956, 0.3096218297245026, 1.0762478445533374, 0.08347210030277305, 0.11836065742192264, 0.056623726192844934, 0.538342882518623, 1.1232815480161766]"
channel-18 bd2 dim-1 max,0.31202657980374426,"[0.20706056336877415, 0.7592097244768157, 0.1662706667346146, 0.744126980434716, 0.08870698959642014, 0.060652930369463565, 0.0847277710977452, 0.10296636460590244, 0.5945172275492463]"
channel-18 bd2 dim-1 mean,0.5574601093084744,"[0.5109725878237331, 0.9012058130746017, 0.1924881755796667, 1.289775713866314, 0.18506809980483635, 0.16580984179830016, 0.07244684462238521, 0.35348448698615825, 1.3458894202202745]"
channel-18 bd2 dim-1 std,0.18383512172709446,"[0.11378646973679314, 0.3643960534347399, 0.18623886479300047, 0.4852661193556822, 0.13700485832905868, 0.013164382538681773, 0.05152501273766936, 0.10688014866891386, 0.1962541859493105]"
channel-18 bd2 dim-1 sum,0.4670184112659008,"[0.5326048735477094, 0.696365581884378, 0.22765407374952804, 0.8139777903804792, 0.0858703609399276, 0.09262649451667068, 0.03733736881798883, 0.775299805679042, 0.9414293518773833]"
channel-18 bd2 dim-1 norm-1,0.4670184112659008,"[0.5326048735477094, 0.696365581884378, 0.22765407374952804, 0.8139777903804792, 0.0858703609399276, 0.09262649451667068, 0.03733736881798883, 0.775299805679042, 0.9414293518773833]"
channel-18 bd2 dim-1 norm-2,0.5528659249694924,"[0.6266837271019118, 0.865786731952881, 0.2643525817708516, 1.223539059487477, 0.10771601683784827, 0.1625362495583253, 0.06533918998903782, 0.5428088239685681, 1.1170309440585307]"
channel-18 bd2 dim-2 max,0.3701367994737039,"[0.2685618372267176, 0.7477791676410981, 0.17559198040499086, 0.8176655887713279, 0.09245620864923433, 0.07563438346730317, 0.07131773719078373, 0.2219451482525783, 0.8602791436593017]"
channel-18 bd2 dim-2 mean,0.44954100996470064,"[0.3333210163634129, 1.030750954175517, 0.2981812461176332, 0.8251315694717908, 0.0911554281982401, 0.12678720531256626, 0.0742123893674353, 0.22971867845603225, 1.036610602219678]"
channel-18 bd2 dim-2 std,0.15161811222692548,"[0.16822483204595431, 0.41386735184659684, 0.029512987527787023, 0.2502946405194175, 0.028822764340519114, 0.045504065815378476, 0.028964362180028694, 0.22745257557026347, 0.17191943019638398]"
channel-18 bd2 dim-2 sum,0.2583850541585237,"[0.36668690091497347, 0.24799244459893435, 0.15581642256727374, 0.2656668237553315, 0.08483434122760355, 0.052368348891443775, 0.019227350838848915, 0.5583250561111933, 0.5745477985211103]"
channel-18 bd2 dim-2 norm-1,0.2583850541585237,"[0.36668690091497347, 0.24799244459893435, 0.15581642256727374, 0.2656668237553315, 0.08483434122760355, 0.052368348891443775, 0.019227350838848915, 0.5583250561111933, 0.5745477985211103]"
channel-18 bd2 dim-2 norm-2,0.36619337672566954,"[0.5319461474917447, 0.5611073097311968, 0.1594947574178968, 0.4218800546125775, 0.07264280147999842, 0.10773768931322507, 0.023133262590622712, 0.5683703128213022, 0.8494280550724617]"
channel-19 landscape dim-1 max,0.1447029092749855,"[0.0765476257355051, 0.5044779185838729, 0.11083426432319309, 0.2615524595105793, 0.08335926618710056, 0.05381244368987319, 0.03992263833039677, 0.11873602671968722, 0.053083540394661115]"
channel-19 landscape dim-1 mean,0.1869560948492941,"[0.11569028831622064, 0.3173194481112525, 0.17136790139908045, 0.48947463543302766, 0.1677648641065841, 0.06745207367215543, 0.061655068628736265, 0.10292724141634343, 0.1889533325602463]"
channel-19 landscape dim-1 std,0.14838495762976406,"[0.0690199999935108, 0.5122375462153046, 0.05531327367456704, 0.27375525112029797, 0.05406105103862734, 0.08204061739985931, 0.06542710165840931, 0.10838520849491436, 0.11522456907238571]"
channel-19 landscape dim-1 sum,0.1869560948492941,"[0.11569028831622064, 0.3173194481112525, 0.17136790139908045, 0.48947463543302766, 0.1677648641065841, 0.06745207367215543, 0.061655068628736265, 0.10292724141634343, 0.1889533325602463]"
channel-19 landscape dim-1 norm-1,0.1869560948492941,"[0.11569028831622064, 0.3173194481112525, 0.17136790139908045, 0.48947463543302766, 0.1677648641065841, 0.06745207367215543, 0.061655068628736265, 0.10292724141634343, 0.1889533325602463]"
channel-19 landscape dim-1 norm-2,0.1506473324166432,"[0.07102376709998864, 0.5275187816894827, 0.06855363718020459, 0.27375525112029797, 0.05406105103862734, 0.08062900915183552, 0.06740646071972976, 0.10338433277091119, 0.10949370097871125]"
channel-19 landscape dim-2 max,0.1423326122864813,"[0.05488964136295867, 0.31073552025937695, 0.11549805819170296, 0.17839865289062773, 0.148146000630682, 0.04693864449030909, 0.04888759086372119, 0.17815426698358006, 0.19934513490537326]"
channel-19 landscape dim-2 mean,0.12472773973364716,"[0.071001288564601, 0.31512429865495195, 0.09937987591590566, 0.02965655595766534, 0.16677873390609338, 0.07863104715711017, 0.043935130864911805, 0.07753732291937598, 0.2405054036622093]"
channel-19 landscape dim-2 std,0.1402521957889002,"[0.05059174316894047, 0.3647406552412521, 0.13315520732549496, 0.11496893654851979, 0.13152671411234929, 0.06401550889904734, 0.05428784650148416, 0.09990584613638095, 0.24907730416663268]"
channel-19 landscape dim-2 sum,0.12472773973364716,"[0.071001288564601, 0.31512429865495195, 0.09937987591590566, 0.02965655595766534, 0.16677873390609338, 0.07863104715711017, 0.043935130864911805, 0.07753732291937598, 0.2405054036622093]"
channel-19 landscape dim-2 norm-1,0.12472773973364716,"[0.071001288564601, 0.31512429865495195, 0.09937987591590566, 0.02965655595766534, 0.16677873390609338, 0.07863104715711017, 0.043935130864911805, 0.07753732291937598, 0.2405054036622093]"
channel-19 landscape dim-2 norm-2,0.13996124182570327,"[0.04454717392376149, 0.3647406552412521, 0.13315520732549496, 0.11496893654851979, 0.12794226450290946, 0.06734037002226761, 0.05104437271049041, 0.09990584613638095, 0.2560063500202525]"
channel-19 silhouette-1 dim-1 max,0.14427270044493276,"[0.11363539164010916, 0.3119897814445928, 0.20937458986810642, 0.30075883932737796, 0.05700934855831106, 0.0481157928904833, 0.05133746340023261, 0.16010605622082066, 0.04612704065436081]"
channel-19 silhouette-1 dim-1 mean,0.16749771461971533,"[0.0998307118003872, 0.39111217865553366, 0.08497506688218494, 0.4190484217556879, 0.047300060268951234, 0.04330957277422755, 0.07057490207862742, 0.14611716642627548, 0.20521135093556267]"
channel-19 silhouette-1 dim-1 std,0.14900429322520972,"[0.15573823526781688, 0.3051708372079337, 0.12607695558934578, 0.32250974394828696, 0.06878182908648131, 0.042431408301523144, 0.07674160534961039, 0.1530550108041929, 0.09053301347169639]"
channel-19 silhouette-1 dim-1 sum,0.16749771461971533,"[0.0998307118003872, 0.39111217865553366, 0.08497506688218494, 0.4190484217556879, 0.047300060268951234, 0.04330957277422755, 0.07057490207862742, 0.14611716642627548, 0.20521135093556267]"
channel-19 silhouette-1 dim-1 norm-1,0.16749771461971533,"[0.0998307118003872, 0.39111217865553366, 0.08497506688218494, 0.4190484217556879, 0.047300060268951234, 0.04330957277422755, 0.07057490207862742, 0.14611716642627548, 0.20521135093556267]"
channel-19 silhouette-1 dim-1 norm-2,0.1453551252533367,"[0.15529154320492017, 0.26179352364269065, 0.14262363239614345, 0.32250974394828696, 0.06232280515745657, 0.038146476946385593, 0.07927137794495993, 0.1568843749463291, 0.08935264909285781]"
channel-19 silhouette-1 dim-2 max,0.12099847638670799,"[0.0798230778726988, 0.45277260943613484, 0.0502736319436739, 0.10190891848354314, 0.09199302194320863, 0.039538543187542866, 0.039231320127282386, 0.12111313349839267, 0.11233203098789475]"
channel-19 silhouette-1 dim-2 mean,0.0931499636625803,"[0.06430944599458886, 0.23778084601258892, 0.0623105377138244, 0.11316416709820162, 0.09080522737103561, 0.023914479094101534, 0.03956469732260645, 0.06612052668864762, 0.1403797456676277]"
channel-19 silhouette-1 dim-2 std,0.11818795558077627,"[0.07036947905681129, 0.30930002315464883, 0.06458576286449486, 0.24566372843852052, 0.09978789708666393, 0.02119082560351863, 0.04022105523330115, 0.10020678638301053, 0.11236604240601682]"
channel-19 silhouette-1 dim-2 sum,0.0931499636625803,"[0.06430944599458886, 0.23778084601258892, 0.0623105377138244, 0.11316416709820162, 0.09080522737103561, 0.023914479094101534, 0.03956469732260645, 0.06612052668864762, 0.1403797456676277]"
channel-19 silhouette-1 dim-2 norm-1,0.0931499636625803,"[0.06430944599458886, 0.23778084601258892, 0.0623105377138244, 0.11316416709820162, 0.09080522737103561, 0.023914479094101534, 0.03956469732260645, 0.06612052668864762, 0.1403797456676277]"
channel-19 silhouette-1 dim-2 norm-2,0.11634549125692538,"[0.06791792222159337, 0.30930002315464883, 0.06458576286449486, 0.24566372843852052, 0.09978789708666393, 0.02119082560351863, 0.04022105523330115, 0.08607616430357037, 0.11236604240601682]"
