Feature,IV,IVs
channel-1 silhouette-2 dim-1 std,2.105500703178797,"[3.2756258004295753, 2.7015930302157214, 1.7749232696977875, 0.9408615508925802, 1.1809855306285968, 2.9027284541721707, 1.96178728621515]"
channel-1 silhouette-2 dim-1 sum,2.803098412263261,"[3.9869576933695017, 3.124699140461077, 2.8401501551969752, 1.4553154930899563, 1.7780172699788335, 3.7849976202820717, 2.6515515134644105]"
channel-1 silhouette-2 dim-1 norm-1,2.803098412263261,"[3.9869576933695017, 3.124699140461077, 2.8401501551969752, 1.4553154930899563, 1.7780172699788335, 3.7849976202820717, 2.6515515134644105]"
channel-1 silhouette-2 dim-1 norm-2,2.1821583194087606,"[3.307395207930891, 2.781639906053877, 1.8550892498541618, 0.9879348886863601, 1.2535247341073452, 3.0016052485288345, 2.0879190006998583]"
channel-1 silhouette-2 dim-2 max,1.1461637062715646,"[2.8288783488411244, 1.1870987227607057, 0.5607184356424861, 0.2328251352633056, 0.49272952404951953, 1.8393314306290764, 0.8815643467147342]"
channel-1 silhouette-2 dim-2 mean,2.123452712358311,"[4.834233378031964, 2.249997978696343, 1.5638342098290732, 0.699434237872456, 1.0253172443030307, 2.9946018941218484, 1.496750043653459]"
channel-1 silhouette-2 dim-2 std,1.5599492934888577,"[3.6682620862764823, 1.7305362677101805, 0.8932723043196912, 0.3969843842239677, 0.6687692498080114, 2.4000292448679454, 1.1617915172157238]"
channel-1 silhouette-2 dim-2 sum,2.123452712358311,"[4.834233378031964, 2.249997978696343, 1.5638342098290732, 0.699434237872456, 1.0253172443030307, 2.9946018941218484, 1.496750043653459]"
channel-1 silhouette-2 dim-2 norm-1,2.123452712358311,"[4.834233378031964, 2.249997978696343, 1.5638342098290732, 0.699434237872456, 1.0253172443030307, 2.9946018941218484, 1.496750043653459]"
channel-1 silhouette-2 dim-2 norm-2,1.577798898957759,"[3.6864001992884745, 1.7319631724648925, 0.9196221341624894, 0.4178891839103692, 0.6708969326899238, 2.4426317555482635, 1.1751889146399]"
channel-1 entropy dim-1,1.5323264684557105,"[4.82180105405962, 1.4190784502953748, 0.9821303791423304, 0.31123951165488917, 0.5762610312071365, 1.6823748661548716, 0.9333999866757507]"
channel-1 entropy dim-2,0.23387413441169166,"[1.0566850770100897, 0.1425531989109234, 0.024458310685406597, 0.05277943923636187, 0.03821660986703382, 0.20700189864800284, 0.11542440652402337]"
channel-1 amplitude-bottleneck dim-1,2.5052120126912953,"[3.903102034487353, 2.882200806790073, 2.162087516058967, 1.286367581506173, 1.4461303628447968, 3.390604911684118, 2.4659908754675857]"
channel-1 amplitude-bottleneck dim-2,2.0393452528846048,"[4.837370919949853, 2.2961433620620992, 1.4166126624268318, 0.6147014923980879, 0.8971374385292102, 2.824193202590851, 1.3892576922353015]"
channel-1 amplitude-bottleneck norm-1,2.862817268825272,"[4.7719115078840995, 3.1045731417126383, 2.810305678314041, 1.4165228556246523, 1.6884013948152616, 3.793213261193383, 2.45479304223283]"
channel-1 amplitude-bottleneck norm-2,2.7010078288481183,"[4.236859200988026, 3.0414232070317224, 2.521638155763234, 1.3579123237258353, 1.62280023502027, 3.6467892470877716, 2.4796324323199683]"
channel-1 amplitude-wasserstein-1 dim-1,3.363305090313112,"[7.348242503021234, 3.459340381899679, 3.6714078310298297, 1.2887511625462789, 1.7864243082418323, 3.655618062082474, 2.3333513833704544]"
channel-1 amplitude-wasserstein-1 dim-2,1.4304519788189294,"[4.417322360973935, 1.6393639949497194, 0.7638968766595723, 0.3425715886674989, 0.3778759365942132, 1.7343870205050358, 0.7377460733825295]"
channel-1 amplitude-wasserstein-1 norm-1,3.147636805956835,"[7.0806205431044, 3.2206033477008016, 3.167478167713747, 1.1912631218643173, 1.6889057634904616, 3.5443972102386905, 2.1401894875854253]"
channel-1 amplitude-wasserstein-1 norm-2,3.3285564088169974,"[7.300806178601271, 3.475735783570533, 3.5532036166026004, 1.2359686314429865, 1.7681060096787442, 3.6468657734557164, 2.319208868367132]"
channel-1 amplitude-wasserstein-2 dim-1,3.7495958853944833,"[7.447727977125428, 3.898941855714533, 4.1741904520358375, 1.6243561863070992, 2.3041186630136496, 4.127757477743827, 2.6700785858210048]"
channel-1 amplitude-wasserstein-2 dim-2,2.114523307367302,"[5.472315194867963, 2.370045102082393, 1.5946639394194413, 0.6224270292705198, 0.8800650718062697, 2.60726934074103, 1.2548774733834958]"
channel-1 amplitude-wasserstein-2 norm-1,3.5727840940499624,"[7.300806178601271, 3.7254497975487224, 3.732671354008026, 1.6921032966463958, 2.003569852027302, 4.025113834960764, 2.5297743445572576]"
channel-1 amplitude-wasserstein-2 norm-2,3.7168832143483956,"[7.348242503021234, 3.801455475430611, 4.078436369122955, 1.6014867021416106, 2.2852930314151823, 4.21616068838555, 2.687107730921625]"
channel-1 amplitude-landscape-1-1 dim-1,3.390139376954502,"[5.463712560418907, 3.2721253051556154, 3.648590669378984, 1.8076351583036399, 2.2634026146514126, 4.213784224251286, 3.06172510652167]"
channel-1 amplitude-landscape-1-1 dim-2,2.5056064421672875,"[5.7958336690619, 2.703689160027715, 2.322457545794042, 0.9024403603336362, 0.9969517814773762, 3.1841533391282018, 1.6337192393481423]"
channel-1 amplitude-landscape-1-1 norm-1,3.569302869945198,"[5.813881476443692, 3.3998500315108515, 3.989548878191081, 1.8493232288568586, 2.2854337020150015, 4.4483531510670895, 3.1987296215318137]"
channel-1 amplitude-landscape-1-1 norm-2,3.434342778361991,"[5.567123731076614, 3.2686574083853013, 3.7122877105130248, 1.8645677764021316, 2.2649787502956924, 4.261591778850705, 3.1011922930104707]"
channel-1 amplitude-landscape-1-2 dim-1,3.626699671696971,"[6.228598177724311, 3.5009621043213217, 4.06191748928916, 1.8452067609255949, 2.3216127928858437, 4.3622229628022415, 3.066377413930323]"
channel-1 amplitude-landscape-1-2 dim-2,2.381351560273653,"[5.674412038564785, 2.6123416430681505, 2.168002822677066, 0.85568576832009, 0.8654276186701281, 3.0021278913551006, 1.4914631392602475]"
channel-1 amplitude-landscape-1-2 norm-1,3.7230232946995363,"[6.337271021932247, 3.5230508086868273, 4.353288399808934, 1.8414743904341602, 2.3812634856040393, 4.474568311092237, 3.150246645338309]"
channel-1 amplitude-landscape-1-2 norm-2,3.6457288241432066,"[6.261321123957325, 3.512289627565128, 4.0787520648174125, 1.8677548064244445, 2.3260707149910775, 4.360259355426178, 3.1136540758208784]"
channel-1 amplitude-landscape-2-1 dim-1,3.2932710706717243,"[5.077765372130797, 3.411725282128323, 3.435785626039886, 1.7579098520803345, 2.1577062757918455, 4.185916305720458, 3.0260887808104244]"
channel-1 amplitude-landscape-2-1 dim-2,2.3635112513479615,"[5.415705729643121, 2.624680790942223, 2.026308212186715, 0.8701541722954577, 0.9266123800192405, 3.097309260170614, 1.5838082141783563]"
channel-1 amplitude-landscape-2-1 norm-1,3.435567745279718,"[5.584907089001183, 3.517935816772167, 3.669935369085418, 1.8647819055965058, 2.201024168655806, 4.202127844688595, 3.008262023158351]"
channel-1 amplitude-landscape-2-1 norm-2,3.361923922587445,"[5.182453789294309, 3.4527354399194, 3.6835503832463248, 1.775785875058124, 2.241144953801281, 4.1644895230377035, 3.033307493754978]"
channel-1 amplitude-landscape-2-2 dim-1,3.466824941641641,"[5.653906112904228, 3.51365119611698, 3.742405485525156, 1.8665334619645622, 2.2309897545669344, 4.228941838475148, 3.0313467419384783]"
channel-1 amplitude-landscape-2-2 dim-2,2.27351088757201,"[5.286256646661593, 2.5709805295890287, 1.9130118794209237, 0.7671698284650588, 0.8775893564916453, 2.992354355887352, 1.50721361648847]"
channel-1 amplitude-landscape-2-2 norm-1,3.5852292754565367,"[6.045434978630236, 3.6369827019411267, 3.9995414773853994, 1.8694783515909226, 2.313628167550441, 4.249798050255284, 2.981741200842346]"
channel-1 amplitude-landscape-2-2 norm-2,3.5052254799503864,"[5.681714207994892, 3.5260270202729687, 3.895603924883908, 1.8189321606844369, 2.2878180379710717, 4.283649037369525, 3.0428339704759026]"
channel-1 amplitude-silhouette-1-1 dim-1,3.310145368695925,"[5.369106471926944, 3.4314708410680064, 3.5672830678199503, 1.7258126076582567, 2.107070043698141, 4.013746794144543, 2.9565277545556325]"
channel-1 amplitude-silhouette-1-1 dim-2,2.336959036695948,"[5.299066409985099, 2.4567795265771064, 1.8457461910607165, 0.8381147700903324, 1.1210712540014023, 3.12946457167305, 1.6684705334839314]"
channel-1 amplitude-silhouette-1-1 norm-1,3.387706380973846,"[5.638493854291259, 3.5340959561318286, 3.63683611486696, 1.7835862951036208, 2.2187690413446752, 4.140662970936214, 2.7615004341423623]"
channel-1 amplitude-silhouette-1-1 norm-2,3.3084991182037546,"[5.403061921638681, 3.4933970437373025, 3.540898037963108, 1.7499916720665563, 2.139242610485844, 4.067321293272717, 2.765581248262072]"
channel-1 amplitude-silhouette-1-2 dim-1,2.803098412263261,"[3.9869576933695017, 3.124699140461077, 2.8401501551969752, 1.4553154930899563, 1.7780172699788335, 3.7849976202820717, 2.6515515134644105]"
channel-1 amplitude-silhouette-1-2 dim-2,2.123452712358311,"[4.834233378031964, 2.249997978696343, 1.5638342098290732, 0.699434237872456, 1.0253172443030307, 2.9946018941218484, 1.496750043653459]"
channel-1 amplitude-silhouette-1-2 norm-1,2.9513801971292155,"[4.308433398803927, 3.245045547599249, 3.0573850194135024, 1.6088639835873508, 1.8264269467642287, 3.9634470813094014, 2.650059402426847]"
channel-1 amplitude-silhouette-1-2 norm-2,2.846975184582977,"[4.0733919918729695, 3.1602589005326145, 2.9019458429163274, 1.4839320178476667, 1.8286695275290068, 3.8643795241891197, 2.616248487193133]"
channel-1 amplitude-silhouette-2-1 dim-1,2.635420346274551,"[4.876260934620435, 2.991121548615962, 2.493672921289915, 1.0591472888288096, 1.5258144131062918, 3.281046242797942, 2.2208790746625064]"
channel-1 amplitude-silhouette-2-1 dim-2,1.8409830846410902,"[4.259994990770398, 1.9962702643703953, 1.2065398743828806, 0.5618096919726971, 0.8772939179402758, 2.664835117320742, 1.3201377357302415]"
channel-1 amplitude-silhouette-2-1 norm-1,2.778023954124445,"[5.150007518515052, 2.972667261590911, 2.603717637101929, 1.2736892278737928, 1.631537563545618, 3.472818264949571, 2.3417302052942417]"
channel-1 amplitude-silhouette-2-1 norm-2,2.74642587221895,"[5.088738219845764, 3.0424536204306265, 2.560469189695911, 1.1951450711389147, 1.5910476120358912, 3.4165516186874383, 2.3305757736981]"
channel-1 amplitude-silhouette-2-2 dim-1,2.1821583194087606,"[3.307395207930891, 2.781639906053877, 1.8550892498541618, 0.9879348886863601, 1.2535247341073452, 3.0016052485288345, 2.0879190006998583]"
channel-1 amplitude-silhouette-2-2 dim-2,1.577798898957759,"[3.6864001992884745, 1.7319631724648925, 0.9196221341624894, 0.4178891839103692, 0.6708969326899238, 2.4426317555482635, 1.1751889146399]"
channel-1 amplitude-silhouette-2-2 norm-1,2.3485576558121855,"[3.6745153124674226, 2.806099891101089, 2.135373413463381, 1.168524006429017, 1.2952349797504505, 3.2321512410358046, 2.128004746438134]"
channel-1 amplitude-silhouette-2-2 norm-2,2.309168656561251,"[3.5334858897401937, 2.895495666245309, 2.018288352400029, 1.058451030801775, 1.427619020572186, 3.1716778980322715, 2.059162738136992]"
channel-1 life all max,2.5052120126912953,"[3.903102034487353, 2.882200806790073, 2.162087516058967, 1.286367581506173, 1.4461303628447968, 3.390604911684118, 2.4659908754675857]"
channel-1 life all mean,4.09362897717446,"[7.856446270313617, 4.1287183953522595, 4.648552429708738, 1.9477536977364132, 2.4433553121597607, 4.557748534214858, 3.072828200735577]"
channel-1 life all std,3.541699740503318,"[6.283992344182916, 3.5228067401246155, 3.712390125599125, 1.8098419400171872, 2.3062379270820084, 4.2820211646228366, 2.874607941894537]"
channel-1 life all sum,3.147636805956835,"[7.0806205431044, 3.2206033477008016, 3.167478167713747, 1.1912631218643173, 1.6889057634904616, 3.5443972102386905, 2.1401894875854253]"
channel-1 life all norm-1,3.147636805956835,"[7.0806205431044, 3.2206033477008016, 3.167478167713747, 1.1912631218643173, 1.6889057634904616, 3.5443972102386905, 2.1401894875854253]"
channel-1 life all norm-2,3.7168832143483956,"[7.348242503021234, 3.801455475430611, 4.078436369122955, 1.6014867021416106, 2.2852930314151823, 4.21616068838555, 2.687107730921625]"
channel-1 life dim-1 max,2.5052120126912953,"[3.903102034487353, 2.882200806790073, 2.162087516058967, 1.286367581506173, 1.4461303628447968, 3.390604911684118, 2.4659908754675857]"
channel-1 life dim-1 mean,3.9443571202648795,"[7.668089008462092, 4.035647860954462, 4.337281673936087, 1.7669566281726001, 2.3993649050246826, 4.404844544658179, 2.9983152206460533]"
channel-1 life dim-1 std,3.4716263937220995,"[6.1348335131848435, 3.482137079318587, 3.6282543692185594, 1.7667700449040329, 2.221775704267594, 4.1224203413545535, 2.945193703806522]"
channel-1 life dim-1 sum,3.363305090313112,"[7.348242503021234, 3.459340381899679, 3.6714078310298297, 1.2887511625462789, 1.7864243082418323, 3.655618062082474, 2.3333513833704544]"
channel-1 life dim-1 norm-1,3.363305090313112,"[7.348242503021234, 3.459340381899679, 3.6714078310298297, 1.2887511625462789, 1.7864243082418323, 3.655618062082474, 2.3333513833704544]"
channel-1 life dim-1 norm-2,3.7495958853944833,"[7.447727977125428, 3.898941855714533, 4.1741904520358375, 1.6243561863070992, 2.3041186630136496, 4.127757477743827, 2.6700785858210048]"
channel-1 life dim-2 max,2.0393452528846048,"[4.837370919949853, 2.2961433620620992, 1.4166126624268318, 0.6147014923980879, 0.8971374385292102, 2.824193202590851, 1.3892576922353015]"
channel-1 life dim-2 mean,2.7940383341490076,"[6.370167067503837, 2.963800506858931, 2.5606914340108338, 1.0958602613420312, 1.325360657769404, 3.4457528606748764, 1.7966355508831402]"
channel-1 life dim-2 std,2.3741010785865053,"[5.4577270802946405, 2.531492503126575, 1.8236207246842624, 0.9036488074386739, 1.1154020888351412, 3.148007656374347, 1.638808689351895]"
channel-1 life dim-2 sum,1.4304519788189294,"[4.417322360973935, 1.6393639949497194, 0.7638968766595723, 0.3425715886674989, 0.3778759365942132, 1.7343870205050358, 0.7377460733825295]"
channel-1 life dim-2 norm-1,1.4304519788189294,"[4.417322360973935, 1.6393639949497194, 0.7638968766595723, 0.3425715886674989, 0.3778759365942132, 1.7343870205050358, 0.7377460733825295]"
channel-1 life dim-2 norm-2,2.114523307367302,"[5.472315194867963, 2.370045102082393, 1.5946639394194413, 0.6224270292705198, 0.8800650718062697, 2.60726934074103, 1.2548774733834958]"
channel-1 bd2 all max,3.8778815937232407,"[7.141535580853184, 3.665516268174656, 4.2377619503610315, 1.965904115716896, 2.479524870300965, 4.39844898611749, 3.2564793845384585]"
channel-1 bd2 all mean,4.749770506566526,"[9.135274712411608, 4.821918084578251, 5.3163804732779765, 2.2289274773010255, 3.0880933059134517, 5.227417054367357, 3.430382438116009]"
channel-1 bd2 all std,2.807439316778005,"[5.924047480624719, 2.5888701996989956, 2.3010542318860496, 1.1781464325328184, 1.6249268934231293, 3.5971139386935467, 2.437916040586773]"
channel-1 bd2 all sum,3.5097108612798684,"[7.856446270313617, 3.7069563771192184, 3.635532339122424, 1.3784206683560867, 1.8574403952101937, 3.845887824911494, 2.2872921539260482]"
channel-1 bd2 all norm-1,3.5097108612798684,"[7.856446270313617, 3.7069563771192184, 3.635532339122424, 1.3784206683560867, 1.8574403952101937, 3.845887824911494, 2.2872921539260482]"
channel-1 bd2 all norm-2,4.240618615996497,"[8.432448861518363, 4.407866034776094, 4.793368468789352, 1.8664645673053069, 2.538232920241984, 4.636870718465952, 3.0090787408784214]"
channel-1 bd2 dim-1 max,3.7090585142830883,"[6.958917600695314, 3.487816182571017, 4.0353268201078665, 1.6866145395447534, 2.3254320844822005, 4.4340788135673606, 3.035223559013106]"
channel-1 bd2 dim-1 mean,4.782496677316052,"[9.135274712411608, 4.955713512474844, 5.34436684892907, 2.152508755503844, 3.128118162854395, 5.340045820977862, 3.4214489280607396]"
channel-1 bd2 dim-1 std,2.2026754393006347,"[5.163948362595355, 2.057423398985435, 1.589852579538485, 0.8046596003129285, 1.110475182392494, 2.894307059906585, 1.798061891373162]"
channel-1 bd2 dim-1 sum,3.8582846197192446,"[8.14907531091577, 4.0757973810052235, 4.2646506614481225, 1.5089529477034633, 2.0719521014428146, 4.2030406782466905, 2.734523257272626]"
channel-1 bd2 dim-1 norm-1,3.8582846197192446,"[8.14907531091577, 4.0757973810052235, 4.2646506614481225, 1.5089529477034633, 2.0719521014428146, 4.2030406782466905, 2.734523257272626]"
channel-1 bd2 dim-1 norm-2,4.495977278563101,"[8.777323283582016, 4.638954846716404, 5.167962376120485, 2.0861510900267275, 2.6890049902699555, 4.922607721407767, 3.1898366418183515]"
channel-1 bd2 dim-2 max,3.8076882691523686,"[7.263092897941397, 3.7813029510510487, 4.301669973921981, 1.7311332697310788, 2.3325687411675604, 4.355933120473133, 2.8881169297803844]"
channel-1 bd2 dim-2 mean,4.44893350986654,"[8.411709969467932, 4.625325255663093, 5.1771921212022045, 2.0465584067956395, 2.755844863028409, 4.986138604177812, 3.13976534873069]"
channel-1 bd2 dim-2 std,1.4854707368621956,"[3.6525384362613655, 1.5277854053501678, 0.8354078292502527, 0.31165336025742135, 0.7272529211979525, 1.859268026922023, 1.4843891787961876]"
channel-1 bd2 dim-2 sum,1.9551589510885583,"[5.624561708859409, 2.288694727510984, 1.2902452224934644, 0.520468605824656, 0.6681327789692135, 2.169892827027407, 1.1241167869347735]"
channel-1 bd2 dim-2 norm-1,1.9551589510885583,"[5.624561708859409, 2.288694727510984, 1.2902452224934644, 0.520468605824656, 0.6681327789692135, 2.169892827027407, 1.1241167869347735]"
channel-1 bd2 dim-2 norm-2,3.183435410971638,"[7.397185845123353, 3.5119323358236003, 3.0043760200754246, 1.1601406450304346, 1.6149251231490875, 3.5450710239627163, 2.050416883636849]"
